standardization__V1,standardization__V2,standardization__V3,standardization__V4,standardization__V5,standardization__V6,standardization__V7,standardization__V8,standardization__V9,standardization__V10,standardization__V11,Class
-0.06110843477975638,-0.27833215042329973,-1.2719534045886018,-0.9845675732688888,0.4722220932740462,-1.3522752975198713,-0.029787443114176002,-0.17608051147188544,-0.5184346583880982,-0.6127933437879574,-0.8239637837160672,1
-0.538992330758506,-0.9742849420293088,-0.11661435724552838,0.6321470431490452,0.2878286271476447,-0.6833166953782585,-1.148647284669367,0.7603490045993823,1.0737496373973319,0.0005754096951562449,-0.9052824767053681,2
0.29730448720430613,-0.9742849420293088,-0.11661435724552838,1.1447638727449754,0.10343516102124355,0.04645632513986462,-0.31545378563890564,0.894124649752447,-1.7789138925515624,0.43869594789738064,-0.9052824767053681,2
0.894659357177744,-0.07948849567872555,0.7086278194280953,-0.7479751903784594,-0.08095830510515793,-0.37924460349570716,-0.6725367137948176,-0.9452904711019057,0.8083855880997602,0.175823624976046,1.7782343919415717,2
2.8061949410927447,-0.47717580516787367,0.1309582957565585,0.8490233941319387,-0.4036468708263602,-0.07517251161315588,0.16065678523564375,1.3623394077880808,-0.6511166830368841,-1.4890344201924053,-0.6613263977374653,1
1.2530722791618076,0.019933331693561533,0.6261036017607328,-0.2945064565051364,0.5644188263372469,-0.25761576674268666,0.3511010135854635,0.8606807384641901,0.5430215388021885,0.175823624976046,-0.6613263977374653,2
0.29730448720430613,-0.9742849420293088,-0.11661435724552838,1.1447638727449754,0.10343516102124355,0.04645632513986462,-0.31545378563890564,0.894124649752447,-1.7789138925515624,0.43869594789738064,-0.9052824767053681,2
-0.538992330758506,-0.9742849420293088,-0.11661435724552838,0.6321470431490452,0.2878286271476447,-0.6833166953782585,-1.148647284669367,0.7603490045993823,1.0737496373973319,0.0005754096951562449,-0.9052824767053681,2
-0.06110843477975638,-0.27833215042329973,-1.2719534045886018,-0.9845675732688888,0.4722220932740462,-1.3522752975198713,-0.029787443114176002,-0.17608051147188544,-0.5184346583880982,-0.6127933437879574,-0.8239637837160672,1
0.177833513209619,-0.5765976325401607,-0.6117596632497027,-1.0437156689914961,-0.4036468708263602,-0.9265743688842994,-1.6009523270001889,-1.279729583984512,-0.5847756707124897,-0.9632897743497364,0.9650474620485594,2
0.5362464351936815,-0.9742849420293088,-0.36418701024761574,-1.063431700899032,-0.44974523735796057,-0.561687858625238,-0.8867864706883649,-1.3466174065610257,-0.6511166830368841,-1.0509138819901813,0.9650474620485594,2
0.29730448720430613,-0.17891032305101265,-1.1894291869212392,0.3561225964435442,0.24173026061604433,1.0803014375405389,1.1604889840721975,0.6600172707346115,-0.18672959676613216,0.26344773261649085,-0.6613263977374653,1
-0.30005038276913176,-0.27833215042329973,0.7086278194280953,0.9673195855771537,0.1495335275528439,2.539847478576785,2.207932239996206,0.8606807384641901,0.34399850182901126,0.26344773261649085,-0.8239637837160672,2
-0.538992330758506,-0.37775397779558684,-0.8593323162517897,0.17867830927572229,1.0715008581848506,-0.25761576674268666,0.44632312776037336,0.7269050933111253,0.4103395141534027,0.3510718402569358,-1.1492385556732725,1
-1.0168762267372569,0.019933331693561533,-0.5292354455823401,-0.8071232861010668,0.24173026061604433,-0.7441311137547687,0.2082678423230987,-0.008860955030600897,0.27765748950461683,1.5778093472231631,-0.1734142398016567,2
0.29730448720430613,-0.17891032305101265,-1.1894291869212392,0.3561225964435442,0.24173026061604433,1.0803014375405389,1.1604889840721975,0.6600172707346115,-0.18672959676613216,0.26344773261649085,-0.6613263977374653,1
1.1336013051671194,-0.37775397779558684,0.3785309487586459,-0.8465553499161385,0.5644188263372469,-1.291460879143361,0.684378413197648,-0.008860955030600897,0.144975464855831,0.5263200555378255,-0.49868901175886193,1
0.894659357177744,-0.07948849567872555,-0.03409013957816592,-0.8662713818236741,0.610517192868847,-0.9873887872608097,0.8748226415474678,0.12491469012242673,0.2113164771802254,0.6139441631782704,-0.49868901175886193,1
1.0141303311724323,1.1135734327887183,0.048434078089196524,0.7110111707791884,0.4722220932740462,-0.014358093236645633,0.9462392271786502,1.1282320287702454,0.47668052647779413,0.9644405937400489,-0.2547329327909591,1
2.447782019108683,-0.37775397779558684,-0.03409013957816592,1.8446830054624959,-0.4958436038895606,-1.1698320423903406,-0.14881508583281333,0.6600172707346115,-1.248185793956419,-1.0509138819901813,1.2903222340057647,2
-0.30005038276913176,-0.47717580516787367,-0.7768080985844276,-0.49166677558049426,-0.03485993857355756,0.04645632513986462,-0.005981914570448533,-0.6108513582192995,-0.25307060909052653,1.3149370243018283,0.6397726900913556,3
0.29730448720430613,-0.17891032305101265,-0.2816627925802533,-0.8662713818236741,-0.6802370700159621,-1.3522752975198713,-0.24403720000772322,-0.778070914660584,0.012293440207045153,0.0005754096951562449,0.7210913830806566,1
0.177833513209619,0.41762064118270936,0.1309582957565585,-0.964851541361353,-0.31145013776315944,-0.6833166953782585,-0.31545378563890564,-0.7446270033723271,-0.12038858444174069,1.3149370243018283,1.3716409269950656,2
0.6557174091883697,-0.37775397779558684,-0.6117596632497027,-0.9451355094538173,0.5644188263372469,1.0803014375405389,0.2796844279542811,-0.14263660018362853,-0.054047572117346294,0.08819951733560112,-0.49868901175886193,3
0.05836253921493183,-0.6760194599124478,-0.03409013957816592,-0.9845675732688888,0.4722220932740462,-0.014358093236645633,-0.05359297165790347,-0.07574877760711471,2.9312979824803307,2.5416745312680558,-0.1734142398016567,2
0.177833513209619,0.41762064118270936,0.1309582957565585,-0.964851541361353,-0.31145013776315944,-0.6833166953782585,-0.31545378563890564,-0.7446270033723271,-0.12038858444174069,1.3149370243018283,1.3716409269950656,2
0.6557174091883697,-1.0737067694015956,-0.36418701024761574,-0.9845675732688888,0.05733679448964318,-0.7441311137547687,-0.7439532994260001,-0.042304866318857805,2.2015468469120103,1.4025611319422733,-0.09209554681235577,2
0.29730448720430613,-0.17891032305101265,-0.2816627925802533,-0.8662713818236741,-0.6802370700159621,-1.3522752975198713,-0.24403720000772322,-0.778070914660584,0.012293440207045153,0.0005754096951562449,0.7210913830806566,1
1.9698981231299326,0.019933331693561533,0.048434078089196524,1.4602203832655483,-0.21925340469995871,-0.19680134836617638,0.5415452419352832,1.3623394077880808,-0.3857526337393124,-0.7880415590688467,-0.49868901175886193,2
1.1336013051671194,0.21877698643813517,0.29600673109128345,-1.0042836051764246,0.24173026061604433,-1.1698320423903406,-1.0058141134070022,0.02458295625765601,0.8747266004241517,1.1396888090209387,-0.417370318769561,1
1.4920142271511818,-0.27833215042329973,0.3785309487586459,-0.5113828074880301,0.24173026061604433,-1.04820320563732,-0.22023167146399575,-0.41018789048972093,0.144975464855831,-0.9632897743497364,0.8024100760699575,2
1.0141303311724323,0.019933331693561533,-0.36418701024761574,0.09981418164557926,-0.21925340469995871,-0.37924460349570716,0.5891562990227381,0.3924659804285191,1.6708187483168668,0.9644405937400489,-0.01077685382305482,2
-0.4195213567638189,-0.37775397779558684,0.21348251342392097,-0.8268393180086026,-0.8646305361423634,0.04645632513986462,-0.1012040287453584,-1.4135052291375396,0.60936255112658,-1.1385379896306262,1.6155970059629698,3
0.177833513209619,-0.5765976325401607,-0.11661435724552838,-0.9451355094538173,-0.03485993857355756,0.28971399864590563,-0.43448142835754294,-0.8784026485253918,-1.3808678186052048,-0.43754512850706767,-0.01077685382305482,2
1.9698981231299326,0.019933331693561533,0.048434078089196524,1.4602203832655483,-0.21925340469995871,-0.19680134836617638,0.5415452419352832,1.3623394077880808,-0.3857526337393124,-0.7880415590688467,-0.49868901175886193,2
1.3725432531564947,1.7101043970224405,-0.44671122791497775,0.8687394260394748,0.24173026061604433,-0.6225022770017482,0.44632312776037336,0.5596855368698408,-0.8501397200100613,-0.1746728055857335,0.7210913830806566,3
0.05836253921493183,-0.47717580516787367,-0.03409013957816592,1.2630600641901903,0.4722220932740462,0.5329716721519466,0.731989470285103,1.3288954964998239,1.538136723668081,-0.6127933437879574,-0.5800077047481629,2
1.3725432531564947,1.7101043970224405,-0.44671122791497775,0.8687394260394748,0.24173026061604433,-0.6225022770017482,0.44632312776037336,0.5596855368698408,-0.8501397200100613,-0.1746728055857335,0.7210913830806566,3
0.894659357177744,-0.47717580516787367,-0.6117596632497027,1.755960861878585,0.9793041251216499,-0.19680134836617638,0.6605728846539206,1.5295589642294025,-1.0491627569832416,-0.43754512850706767,-1.0679198626839714,0
1.0141303311724323,0.019933331693561533,2.029015302105893,1.1250478408374398,0.011238427958042809,1.5060023661761108,0.9224336986349227,1.4292272303645945,-0.7174576953612756,-0.2622969132261779,-1.3118759416518744,1
1.0141303311724323,-0.07948849567872555,2.2765879551079804,1.105331808929904,0.011238427958042809,1.7492600396821518,0.9700447557223777,1.3957833190763378,-0.78379870768567,-0.2622969132261779,-1.3118759416518744,1
0.29730448720430613,-0.7754412872847346,0.21348251342392097,1.0264676812997608,-0.17315503816835834,0.5937860905284569,-0.3392593141826331,0.9944563836172177,-1.7789138925515624,0.876816486099604,-0.8239637837160672,3
0.05836253921493183,-0.27833215042329973,0.1309582957565585,0.5532829155189021,-0.541941970421161,0.41134283539892613,0.2796844279542811,0.22524642398723457,0.144975464855831,-1.1385379896306262,0.8024100760699575,2
0.29730448720430613,-0.7754412872847346,0.21348251342392097,1.0264676812997608,-0.17315503816835834,0.5937860905284569,-0.3392593141826331,0.9944563836172177,-1.7789138925515624,0.876816486099604,-0.8239637837160672,3
0.05836253921493183,-0.27833215042329973,0.1309582957565585,0.5532829155189021,-0.541941970421161,0.41134283539892613,0.2796844279542811,0.22524642398723457,0.144975464855831,-1.1385379896306262,0.8024100760699575,2
1.8504271491352455,-0.7754412872847346,-0.19913857491289083,-0.7085431265633879,0.38002536021084543,-1.1698320423903406,-1.1724528132130945,0.04464930303063243,-1.5135498432539907,-0.34992102086662275,-0.8239637837160672,2
-0.4195213567638189,1.1135734327887183,0.1309582957565585,-0.9451355094538173,0.1495335275528439,-1.534718552649402,0.6129618275664657,0.3790884159132386,1.0737496373973319,0.175823624976046,-0.6613263977374653,1
0.41677546119899433,-0.47717580516787367,0.3785309487586459,-0.05791407361470714,0.9793041251216499,-0.9265743688842994,-1.148647284669367,0.3122005933366877,-0.12038858444174069,2.6292986389085007,-0.6613263977374653,1
0.05836253921493183,1.6106825696501534,0.7086278194280953,0.4152706921661517,0.10343516102124355,-1.534718552649402,0.2082678423230987,1.1282320287702454,0.8747266004241517,-0.2622969132261779,-0.8239637837160672,2
0.29730448720430613,0.019933331693561533,-1.1894291869212392,0.27725846881340116,-0.26535177123155906,0.7762293456579876,1.089072398441015,0.5897850570292498,-0.18672959676613216,0.08819951733560112,-0.9052824767053681,1
-0.538992330758506,0.6164642959272836,-1.1069049692538768,1.6770967342484417,0.6566155594004474,0.10727074351637488,0.5653507704790107,1.4292272303645945,-0.3857526337393124,-0.34992102086662275,-1.2305572486625733,0
-0.8974052527425697,-1.2725504241461698,-0.36418701024761574,-0.038198041707171254,0.011238427958042809,0.2288995802693954,0.3034899564980086,0.22859081511604543,2.7322749455071533,-0.43754512850706767,0.07054183916624612,2
0.05836253921493183,1.6106825696501534,0.7086278194280953,0.4152706921661517,0.10343516102124355,-1.534718552649402,0.2082678423230987,1.1282320287702454,0.8747266004241517,-0.2622969132261779,-0.8239637837160672,2
0.41677546119899433,0.11935515906584807,-1.2719534045886018,0.3561225964435442,-0.17315503816835834,0.3505284170224159,0.9938502842661051,0.8071704804029568,-0.18672959676613216,0.0005754096951562449,-1.1492385556732725,1
0.29730448720430613,0.019933331693561533,-1.1894291869212392,0.27725846881340116,-0.26535177123155906,0.7762293456579876,1.089072398441015,0.5897850570292498,-0.18672959676613216,0.08819951733560112,-0.9052824767053681,1
-0.8974052527425697,-0.47717580516787367,0.9562004724301826,0.829307362224403,2.2239600214748587,0.8370437640344979,0.731989470285103,0.9911119924884069,-0.9164807323344558,0.43869594789738064,-1.3931946346411752,1
-0.18057940877444353,-0.47717580516787367,0.7086278194280953,0.9476035536696177,0.05733679448964318,1.0194870191640286,0.7796005273725579,1.1884310690891375,2.334228871560796,2.191178100706276,-0.09209554681235577,1
0.177833513209619,0.8153079506718571,-1.6020502752580512,1.0264676812997608,-0.1270566716367583,-0.014358093236645633,2.1365156543650237,1.2285637626350532,-0.3857526337393124,0.175823624976046,-1.3118759416518744,1
0.7751883831830568,0.31819881381042225,-0.7768080985844276,0.13924624546065067,-0.6802370700159621,-0.4400590218722174,0.06543467106073388,-0.018894128417070544,-0.18672959676613216,-0.9632897743497364,0.07054183916624612,3
-0.538992330758506,0.6164642959272836,-1.1069049692538768,1.6770967342484417,0.6566155594004474,0.10727074351637488,0.5653507704790107,1.4292272303645945,-0.3857526337393124,-0.34992102086662275,-1.2305572486625733,0
-0.8974052527425697,-1.2725504241461698,-0.36418701024761574,-0.038198041707171254,0.011238427958042809,0.2288995802693954,0.3034899564980086,0.22859081511604543,2.7322749455071533,-0.43754512850706767,0.07054183916624612,2
0.6557174091883697,-0.7754412872847346,-0.36418701024761574,-0.9254194775462814,0.05733679448964318,-1.1698320423903406,-0.9105919992320923,-0.5339303622562789,0.60936255112658,-0.34992102086662275,0.07054183916624612,2
-0.6584633047531943,-0.07948849567872555,-1.2719534045886018,0.2575424369058655,0.10343516102124355,0.5937860905284569,1.13668345552847,0.7269050933111253,0.27765748950461683,-0.1746728055857335,-1.2305572486625733,1
2.8061949410927447,0.6164642959272836,1.6989184314364443,2.1502815000293007,0.6566155594004474,0.6546005089049671,2.303154354171116,2.6064529077113567,-0.7174576953612756,1.0520647013804938,-1.3931946346411752,2
0.6557174091883697,-0.9742849420293088,-0.36418701024761574,-0.9845675732688888,-0.17315503816835834,-0.07517251161315588,-0.8867864706883649,-0.06237121309183423,2.334228871560796,0.9644405937400489,-0.01077685382305482,3
0.41677546119899433,0.11935515906584807,-1.1069049692538768,0.2575424369058655,0.011238427958042809,0.9586726007875185,0.8510171130037404,0.5998182304157565,-0.18672959676613216,0.26344773261649085,-0.8239637837160672,1
-0.6584633047531943,-0.07948849567872555,-1.2719534045886018,0.2575424369058655,0.10343516102124355,0.5937860905284569,1.13668345552847,0.7269050933111253,0.27765748950461683,-0.1746728055857335,-1.2305572486625733,1
-0.7779342787478815,-0.17891032305101265,-1.1894291869212392,-0.5902469351181732,0.1495335275528439,0.7154149272814774,0.8034060559162854,-0.5439635356427857,-0.31941162141491797,-0.5251692361475125,-0.09209554681235577,2
0.5362464351936815,-0.6760194599124478,-1.0243807515865146,-0.9451355094538173,0.011238427958042809,-0.014358093236645633,-0.1250095572890859,0.21186885947191697,1.2727726743705092,-0.2622969132261779,-0.417370318769561,2
0.29730448720430613,-1.3719722515184567,0.1309582957565585,-0.9845675732688888,-0.31145013776315944,-0.6833166953782585,-0.24403720000772322,-0.6376064872498975,-1.4472088309295963,1.6654334548636078,-0.09209554681235577,1
0.41677546119899433,1.1135734327887183,1.6989184314364443,-0.9845675732688888,5.128157112965679,-0.07517251161315588,-0.14881508583281333,0.1550142102818728,-0.5184346583880982,0.3510718402569358,-1.2305572486625733,2
0.894659357177744,2.008369879139301,-0.44671122791497775,0.7898752984093316,0.1495335275528439,1.3235591110465799,1.5889884978592919,1.1549871578008806,0.34399850182901126,-0.34992102086662275,-0.986601169694669,1
0.41677546119899433,1.1135734327887183,1.6989184314364443,-0.9845675732688888,5.128157112965679,-0.07517251161315588,-0.14881508583281333,0.1550142102818728,-0.5184346583880982,0.3510718402569358,-1.2305572486625733,2
0.894659357177744,2.008369879139301,-0.44671122791497775,0.7898752984093316,0.1495335275528439,1.3235591110465799,1.5889884978592919,1.1549871578008806,0.34399850182901126,-0.34992102086662275,-0.986601169694669,1
-0.4195213567638189,0.8153079506718571,-0.19913857491289083,-0.4522347117654228,0.7027139259320477,-0.9265743688842994,-0.1012040287453584,0.24196837963136303,-0.054047572117346294,-0.34992102086662275,-1.2305572486625733,2
1.9698981231299326,-0.27833215042329973,-0.19913857491289083,-0.7085431265633879,-0.6341387034843617,-1.4739041342728918,-1.8390076124374637,-0.7145274832128811,-0.8501397200100613,-0.43754512850706767,0.8024100760699575,2
0.05836253921493183,0.21877698643813517,-1.0243807515865146,1.8348249895087279,0.4722220932740462,0.8370437640344979,0.4939341848478283,1.419194056978125,-0.5184346583880982,-0.08704869794528863,-1.2305572486625733,1
-0.30005038276913176,-0.8748631146570217,0.7911520370954577,0.8884554579470105,-0.03485993857355756,1.0803014375405389,0.37490654212919095,1.168364722316161,2.2015468469120103,2.454050423627611,-0.09209554681235577,2
0.05836253921493183,0.21877698643813517,-1.0243807515865146,1.8348249895087279,0.4722220932740462,0.8370437640344979,0.4939341848478283,1.419194056978125,-0.5184346583880982,-0.08704869794528863,-1.2305572486625733,1
3.045136889082121,1.4118389149055792,-0.11661435724552838,0.020950054015436054,-0.8646305361423634,-0.9265743688842994,0.684378413197648,0.2553459441466435,-0.7174576953612756,-0.5251692361475125,0.07054183916624612,1
-0.30005038276913176,-0.8748631146570217,0.7911520370954577,0.8884554579470105,-0.03485993857355756,1.0803014375405389,0.37490654212919095,1.168364722316161,2.2015468469120103,2.454050423627611,-0.09209554681235577,2
-0.6584633047531943,-0.7754412872847346,-0.2816627925802533,-0.09734613742977856,-0.541941970421161,-0.014358093236645633,0.32729548504173606,0.8004816981452979,1.869841785290047,-0.7880415590688467,-1.6371507136090795,2
1.9698981231299326,-0.8748631146570217,1.863966866771169,2.1502815000293007,0.4261237267424458,0.7154149272814774,0.731989470285103,2.154960105319851,-0.78379870768567,1.5778093472231631,-0.986601169694669,2
0.5362464351936815,-0.8748631146570217,-0.694283880917065,-0.9845675732688888,0.24173026061604433,0.3505284170224159,-0.7439532994260001,-0.06905999534945591,2.2678878592364016,1.4901852395827182,-0.01077685382305482,3
-0.18057940877444353,-0.27833215042329973,-0.6117596632497027,1.4010722875429407,0.6566155594004474,0.8978581824110082,0.4225175992166459,1.2753852384385906,1.3391136866949036,-0.2622969132261779,-0.49868901175886193,2
-0.7779342787478815,-0.27833215042329973,-0.44671122791497775,0.4152706921661517,-0.4958436038895606,-0.4400590218722174,-0.7201477708822726,0.2787566820484308,1.405454699019295,-0.6127933437879574,-0.09209554681235577,2
-0.8974052527425697,1.8095262243947274,-0.11661435724552838,-0.038198041707171254,0.33392699367924505,-1.534718552649402,-1.053425170494457,0.4493206296185633,1.0737496373973319,-0.1746728055857335,-0.33605162578026004,1
0.5362464351936815,-0.8748631146570217,-0.694283880917065,-0.9845675732688888,0.24173026061604433,0.3505284170224159,-0.7439532994260001,-0.06905999534945591,2.2678878592364016,1.4901852395827182,-0.01077685382305482,3
0.7751883831830568,0.11935515906584807,-0.6117596632497027,1.6869547502022095,0.9793041251216499,0.7154149272814774,0.9462392271786502,1.45598235939523,-0.9828217446588472,0.0005754096951562449,-1.0679198626839714,0
-0.18057940877444353,0.31819881381042225,-1.2719534045886018,0.2575424369058655,-0.1270566716367583,1.3235591110465799,1.4699608551406544,0.5463079723545232,-0.12038858444174069,-0.43754512850706767,-0.9052824767053681,2
0.6557174091883697,-1.3719722515184567,-0.2816627925802533,-1.0042836051764246,-0.5880403369527614,-0.6225022770017482,-1.1248417561256396,-0.45032058403563663,2.2678878592364016,-0.8756656667092916,0.07054183916624612,2
-0.18057940877444353,0.31819881381042225,-1.2719534045886018,0.2575424369058655,-0.1270566716367583,1.3235591110465799,1.4699608551406544,0.5463079723545232,-0.12038858444174069,-0.43754512850706767,-0.9052824767053681,2
0.29730448720430613,1.2129952601610055,1.5338699961017193,-1.0042836051764246,4.713271814181276,0.5937860905284569,0.25587889941055364,0.21855764172957579,-0.7174576953612756,0.6139441631782704,-1.4745133276304776,1
-0.538992330758506,-1.1731285967738827,-0.694283880917065,-1.0042836051764246,0.05733679448964318,-0.9265743688842994,-1.4581191557378241,-0.24296833404843637,2.798615957831545,0.43869594789738064,-0.2547329327909591,2
-0.6584633047531943,-1.1731285967738827,-0.9418565339191523,-1.0042836051764246,0.011238427958042809,-1.04820320563732,-1.7199799697188263,-0.31988933001141984,2.798615957831545,0.5263200555378255,-0.1734142398016567,2
0.6557174091883697,0.5170424685549965,-0.6117596632497027,1.815108957601192,0.1495335275528439,1.9317032948116826,1.7080161405779293,1.6867453472842173,-0.8501397200100613,1.6654334548636078,-0.8239637837160672,1
0.6557174091883697,0.5170424685549965,-0.6117596632497027,1.815108957601192,0.1495335275528439,1.9317032948116826,1.7080161405779293,1.6867453472842173,-0.8501397200100613,1.6654334548636078,-0.8239637837160672,1
0.6557174091883697,0.5170424685549965,-0.6117596632497027,1.815108957601192,0.1495335275528439,1.9317032948116826,1.7080161405779293,1.6867453472842173,-0.8501397200100613,1.6654334548636078,-0.8239637837160672,1
0.6557174091883697,0.5170424685549965,-0.6117596632497027,1.815108957601192,0.1495335275528439,1.9317032948116826,1.7080161405779293,1.6867453472842173,-0.8501397200100613,1.6654334548636078,-0.8239637837160672,1
-0.30005038276913176,1.3124170875332921,-0.7768080985844276,-0.2945064565051364,5.17425547949728,0.7154149272814774,0.13685125669191628,0.22859081511604543,-0.12038858444174069,0.0005754096951562449,-0.9052824767053681,1
-0.18057940877444353,1.5112607422778663,-0.8593323162517897,-0.27479042459760067,5.128157112965679,0.8370437640344979,0.16065678523564375,0.22859081511604543,-0.12038858444174069,0.0005754096951562449,-0.9052824767053681,1
0.6557174091883697,0.5170424685549965,-0.6117596632497027,1.815108957601192,0.1495335275528439,1.9317032948116826,1.7080161405779293,1.6867453472842173,-0.8501397200100613,1.6654334548636078,-0.8239637837160672,1
0.5362464351936815,1.2129952601610055,-0.44671122791497775,0.020950054015436054,-0.4036468708263602,-0.561687858625238,-0.9820085848632747,-0.8516475194947567,-0.18672959676613216,0.7891923784591591,1.696915698952271,3
0.6557174091883697,-0.9742849420293088,-0.7768080985844276,-0.9845675732688888,0.05733679448964318,-0.8657599505077892,-0.7677588279697275,-0.06571560422064507,2.2015468469120103,1.3149370243018283,-0.01077685382305482,3
2.08936909712462,-1.0737067694015956,-0.44671122791497775,-0.7282591584709236,0.05733679448964318,0.16808516189288514,0.2796844279542811,-0.12591464453950008,-0.5847756707124897,0.6139441631782704,0.23317922514484948,2
-0.4195213567638189,0.41762064118270936,-0.8593323162517897,-1.0239996370839604,0.38002536021084543,0.2288995802693954,1.6604050834904742,-0.436943019520319,-0.054047572117346294,-0.2622969132261779,-0.49868901175886193,2
0.5362464351936815,1.2129952601610055,-0.44671122791497775,0.020950054015436054,-0.4036468708263602,-0.561687858625238,-0.9820085848632747,-0.8516475194947567,-0.18672959676613216,0.7891923784591591,1.696915698952271,3
0.177833513209619,0.41762064118270936,-0.19913857491289083,0.0012340221079003432,-0.6802370700159621,0.16808516189288514,-0.5535090710761803,-0.5606854912869141,1.2727726743705092,0.7891923784591591,1.3716409269950656,3
0.7751883831830568,1.4118389149055792,-1.1894291869212392,0.09981418164557926,-0.21925340469995871,1.6276312029291313,0.2796844279542811,0.3523332868826034,0.27765748950461683,-1.0509138819901813,-0.417370318769561,2
0.05836253921493183,0.019933331693561533,-0.19913857491289083,0.15896227736818655,-0.26535177123155906,0.7154149272814774,0.7081839417413756,0.19180251269897766,0.6757035634509744,0.7015682708187143,0.07054183916624612,3
-0.4195213567638189,0.11935515906584807,0.7086278194280953,0.829307362224403,-0.17315503816835834,1.8708888764351723,1.5175719122281095,0.9075022142677275,0.34399850182901126,0.3510718402569358,-0.8239637837160672,2
-0.6584633047531943,1.3124170875332921,-1.2719534045886018,-0.5705309032106374,-0.8646305361423634,-0.7441311137547687,-0.6963422423385451,-1.2864183662421707,1.0074086250729375,0.43869594789738064,1.8595530849308741,4
0.177833513209619,0.41762064118270936,-0.19913857491289083,0.0012340221079003432,-0.6802370700159621,0.16808516189288514,-0.5535090710761803,-0.5606854912869141,1.2727726743705092,0.7891923784591591,1.3716409269950656,3
0.5362464351936815,0.21877698643813517,-0.03409013957816592,-0.8071232861010668,-0.1270566716367583,-0.4400590218722174,-0.31545378563890564,-1.0656885517396157,1.0074086250729375,-0.43754512850706767,1.696915698952271,3
-0.30005038276913176,-0.5765976325401607,-0.44671122791497775,1.115189824883672,0.5644188263372469,-0.6225022770017482,-0.31545378563890564,1.516181399714085,1.7371597606412612,-0.34992102086662275,-0.9052824767053681,1
-1.0168762267372569,-0.17891032305101265,-1.2719534045886018,0.11953021355311497,0.4261237267424458,0.8978581824110082,1.3271276838782897,0.6299177505751654,0.144975464855831,-0.5251692361475125,-1.2305572486625733,1
0.05836253921493183,1.6106825696501534,-1.2719534045886018,1.0658997451148327,0.24173026061604433,-0.561687858625238,-0.29164825709517816,1.1616759400585395,0.27765748950461683,-0.08704869794528863,-1.1492385556732725,1
0.7751883831830568,1.4118389149055792,-1.1069049692538768,-0.9845675732688888,0.6566155594004474,-1.2306464607668508,0.7081839417413756,0.12491469012242673,-0.8501397200100613,-0.7880415590688467,-0.9052824767053681,2
0.177833513209619,0.8153079506718571,-0.2816627925802533,-0.27479042459760067,-0.26535177123155906,0.28971399864590563,0.1130457281481888,-0.7680377412741144,0.9410676127485461,-0.6127933437879574,1.3716409269950656,3
-1.4947601227160074,0.16906607275199162,-1.1069049692538768,-0.8268393180086026,0.1495335275528439,-1.04820320563732,-0.1012040287453584,-0.08243755986477352,0.144975464855831,1.6654334548636078,-0.417370318769561,1
-0.06110843477975638,-0.6760194599124478,1.7814426491038067,1.6179486385258344,0.33392699367924505,-0.07517251161315588,0.4939341848478283,1.3456174521439523,-1.7125728802271678,-0.43754512850706767,-1.0679198626839714,1
3.045136889082121,0.019933331693561533,-0.2816627925802533,-0.9451355094538173,-0.03485993857355756,0.04645632513986462,0.017823613973278935,0.43928745623209364,-0.5184346583880982,0.0005754096951562449,-0.986601169694669,1
1.4920142271511818,0.019933331693561533,0.048434078089196524,-1.0042836051764246,-0.4958436038895606,-1.4739041342728918,-0.29164825709517816,-0.5707186646733837,-0.31941162141491797,0.08819951733560112,-0.5800077047481629,2
-0.06110843477975638,-0.6760194599124478,1.7814426491038067,1.6179486385258344,0.33392699367924505,-0.07517251161315588,0.4939341848478283,1.3456174521439523,-1.7125728802271678,-0.43754512850706767,-1.0679198626839714,1
0.177833513209619,-0.5765976325401607,-0.6117596632497027,-0.7085431265633879,-0.44974523735796057,0.5329716721519466,-0.14881508583281333,-1.0857548985125922,1.0074086250729375,-0.7004174514284023,1.2090035410164637,3
3.045136889082121,0.019933331693561533,-0.2816627925802533,-0.9451355094538173,-0.03485993857355756,0.04645632513986462,0.017823613973278935,0.43928745623209364,-0.5184346583880982,0.0005754096951562449,-0.986601169694669,1
-0.06110843477975638,0.41762064118270936,-0.2816627925802533,-0.609962967025709,-0.7724338030791627,-1.2306464607668508,-1.3867025701066418,-1.1426095477026363,0.9410676127485461,1.2273129166613836,1.696915698952271,3
0.177833513209619,-0.8748631146570217,-0.03409013957816592,-0.018482009799635542,-0.6341387034843617,0.41134283539892613,-0.2678427285514507,-0.7379382211146683,0.8083855880997602,-0.9632897743497364,1.3716409269950656,2
1.0141303311724323,1.4118389149055792,0.3785309487586459,0.3364065645360085,0.7027139259320477,0.8370437640344979,0.13685125669191628,0.8606807384641901,1.405454699019295,0.7891923784591591,0.39581661112345135,2
0.6557174091883697,-0.7754412872847346,-0.19913857491289083,-0.9451355094538173,-0.3575485042947598,-0.07517251161315588,-0.5297035425324529,-0.9452904711019057,0.4103395141534027,-0.8756656667092916,1.2090035410164637,3
0.7751883831830568,-0.37775397779558684,2.359112172775343,0.829307362224403,-0.03485993857355756,0.9586726007875185,0.3511010135854635,1.2586632827944622,-0.18672959676613216,-0.43754512850706767,-1.3931946346411752,1
0.7751883831830568,-0.17891032305101265,2.1115395197732556,1.0658997451148327,0.011238427958042809,1.38437352942309,0.6129618275664657,1.3757169723033984,-0.12038858444174069,-0.2622969132261779,-1.3118759416518744,0
