standardization__V1,standardization__V2,standardization__V3,standardization__V4,standardization__V5,standardization__V6,standardization__V7,standardization__V8,Class
-0.208108097059557,-0.18478962495875856,1.212715459521666,-0.4227972207316844,-0.07871941760441598,-0.053936553371412205,2.113386363800764,-0.5441986801817056,0
0.5230140613728023,0.2873616787812638,-1.7755943172418311,-0.9234477127375712,-0.07871941760441598,-0.053936553371412205,0.3606640969443562,-0.5441986801817056,1
1.1627459500011161,0.5706524610252774,0.37598872202788747,1.9374122415817823,-0.07871941760441598,-0.053936553371412205,0.3606640969443562,-0.09347559579249665,2
0.15745298215662237,0.3817919395292683,0.2564563309573475,3.153277722167507,-0.07871941760441598,-0.053936553371412205,0.18539187025871526,-0.5441986801817056,2
0.15745298215662237,-0.27921988570676315,0.2564563309573475,-0.7088832161636198,-0.07871941760441598,-0.053936553371412205,-0.16515258311256667,0.2671028717188702,0
0.34023352176471233,-0.18478962495875856,0.7345858952395061,-0.06518972644176531,-0.07871941760441598,-0.053936553371412205,0.5359363236299971,-0.5441986801817056,0
0.15745298215662237,-0.27921988570676315,-0.5802704065364318,-0.5658402184476522,-0.07871941760441598,-0.053936553371412205,-0.16515258311256667,0.2671028717188702,0
0.4316237915687573,-0.18478962495875856,0.017391548816267484,-0.5658402184476522,-0.07871941760441598,-0.053936553371412205,0.010119643573074292,-0.5441986801817056,0
0.7057946009808922,1.0428037647652992,0.13692393988680748,-1.1380122093115228,-0.07871941760441598,-0.053936553371412205,0.5359363236299971,-0.5441986801817056,0
-0.7564497158838263,0.9483735040172947,-0.1021408422542725,-1.1380122093115228,-0.07871941760441598,-0.053936553371412205,0.18539187025871526,-0.2737648295481803,0
-1.3047913347080955,-0.9402317109427946,-0.6998027976069718,-0.4943187195896683,-0.07871941760441598,-0.053936553371412205,0.7112085503156381,0.8079705729859208,3
1.254136219805161,-0.18478962495875856,-0.8193351886775118,1.5082832484338788,-0.07871941760441598,-0.053936553371412205,0.010119643573074292,0.8079705729859208,3
-0.5736691762757369,0.004070896537250049,-1.536529535100751,-0.9234477127375712,-0.07871941760441598,-0.053936553371412205,0.18539187025871526,0.6276813392302371,1
-0.9392302554919162,-0.5625106679507769,1.0931830684511261,-0.9234477127375712,-0.07871941760441598,-0.053936553371412205,0.18539187025871526,-0.5441986801817056,3
-0.208108097059557,0.9483735040172947,0.9736506773805861,1.2937187518599276,-0.07871941760441598,-0.053936553371412205,1.06175300368692,-0.5441986801817056,2
1.802477838629431,-0.18478962495875856,0.854118286310046,0.29241776784815376,-0.07871941760441598,-0.053936553371412205,1.237025230372559,-0.09347559579249665,3
0.24884325196066734,-1.5068132754308214,-0.2216732333248125,1.6513262461498466,-0.07871941760441598,-0.053936553371412205,-0.3404248097982076,0.357247488596712,2
-0.208108097059557,0.4762222002772729,-0.4607380154658925,1.2221972530019436,-0.07871941760441598,-0.053936553371412205,0.010119643573074292,-0.09347559579249665,2
2.5335999970617897,1.1372340255133038,-0.9388675797480518,0.6500252621380729,-0.07871941760441598,-0.053936553371412205,-0.8662414898551295,-0.09347559579249665,2
0.7971848707849372,1.8926761114973405,0.13692393988680748,0.9361112575700085,-0.07871941760441598,-0.053936553371412205,-2.4436915300258972,-0.5441986801817056,2
0.06606271235257741,-0.27921988570676315,0.9736506773805861,0.6500252621380729,-0.07871941760441598,-0.053936553371412205,0.886480777001279,0.17695825484102837,2
-1.9445232233364098,-1.8845343184228391,1.0931830684511261,-0.4227972207316844,-0.07871941760441598,-0.053936553371412205,0.7112085503156381,0.2671028717188702,2
1.071355680197071,-0.27921988570676315,0.854118286310046,-0.3512757218737007,-0.07871941760441598,-0.053936553371412205,-0.16515258311256667,-0.5441986801817056,2
0.06606271235257741,0.3817919395292683,-0.2216732333248125,0.6500252621380729,-0.07871941760441598,13.115909843144463,0.18539187025871526,-0.5441986801817056,2
1.071355680197071,0.9483735040172947,-0.4607380154658925,2.5095842324456523,-0.07871941760441598,-0.053936553371412205,-1.0415137165407704,0.17695825484102837,2
0.24884325196066734,0.8539432432692902,1.332247850592206,-0.06518972644176531,-0.07871941760441598,-0.053936553371412205,0.18539187025871526,-0.5441986801817056,2
0.8885751405889811,0.09850115728525462,-0.1021408422542725,-0.4227972207316844,-0.07871941760441598,-0.053936553371412205,0.18539187025871526,-0.003330978914654814,0
1.345526489609206,-0.4680804072027723,-0.2216732333248125,0.22089626899016987,-0.07871941760441598,-0.053936553371412205,0.010119643573074292,-0.09347559579249665,0
-0.208108097059557,-0.6569409286987814,-0.2216732333248125,-0.8519262138795873,12.703346015912501,-0.053936553371412205,0.5359363236299971,0.17695825484102837,0
-0.025327557451467555,0.09850115728525462,1.0931830684511261,-0.7804047150216037,-0.07871941760441598,-0.053936553371412205,-2.093147076654615,-0.5441986801817056,0
-0.5736691762757369,0.004070896537250049,0.37598872202788747,-0.13671122529974922,-0.07871941760441598,-0.053936553371412205,-2.268419303340256,2.0699952092757057,3
-0.11671782725551201,-0.18478962495875856,0.2564563309573475,-0.2082327241577329,-0.07871941760441598,-0.053936553371412205,0.18539187025871526,-0.5441986801817056,0
0.06606271235257741,-0.5625106679507769,-0.3412056243953525,-0.4943187195896683,-0.07871941760441598,-0.053936553371412205,1.4122974570581999,-0.5441986801817056,0
-0.39088863666764695,-0.27921988570676315,0.2564563309573475,-0.4943187195896683,-0.07871941760441598,-0.053936553371412205,1.06175300368692,-0.5441986801817056,0
-1.7617426837283199,-1.1290922324388037,0.49552111309842745,-0.7804047150216037,-0.07871941760441598,-0.053936553371412205,1.237025230372559,-0.5441986801817056,0
0.06606271235257741,-0.18478962495875856,0.854118286310046,0.0063317724162185824,-0.07871941760441598,-0.053936553371412205,-1.0415137165407704,-0.5441986801817056,3
-0.8478399856878712,1.326094547009313,0.13692393988680748,-0.8519262138795873,-0.07871941760441598,-0.053936553371412205,0.5359363236299971,-0.5441986801817056,0
-0.29949836686360193,-0.5625106679507769,0.7345858952395061,-0.2797542230157168,-0.07871941760441598,-0.053936553371412205,0.010119643573074292,-0.2737648295481803,3
-0.7564497158838263,3.1202695012213986,-1.895126708312371,0.14937477013218636,-0.07871941760441598,-0.053936553371412205,0.18539187025871526,1.529127508008655,1
0.5230140613728023,0.5706524610252774,-0.9388675797480518,-0.5658402184476522,-0.07871941760441598,-0.053936553371412205,0.5359363236299971,0.2671028717188702,3
-0.8478399856878712,-0.27921988570676315,-1.656061926171291,-0.4943187195896683,-0.07871941760441598,-0.053936553371412205,0.3606640969443562,0.17695825484102837,1
-0.6650594460797813,-1.0346619716907992,0.37598872202788747,-0.9234477127375712,-0.07871941760441598,-0.053936553371412205,-0.3404248097982076,-0.5441986801817056,3
-1.4875718743161854,-1.6956737969268307,-2.0146590993829103,-0.4943187195896683,-0.07871941760441598,-0.053936553371412205,0.886480777001279,0.17695825484102837,1
0.24884325196066734,-0.5625106679507769,0.7345858952395061,1.6513262461498466,-0.07871941760441598,-0.053936553371412205,-0.3404248097982076,-0.09347559579249665,3
1.071355680197071,1.2316642862613083,0.017391548816267484,2.5811057313036363,-0.07871941760441598,-0.053936553371412205,0.18539187025871526,0.8981151898637626,2
-0.208108097059557,-0.7513711894467855,-0.9388675797480518,-0.2797542230157168,-0.07871941760441598,-0.053936553371412205,0.18539187025871526,1.79956135864218,3
-0.025327557451467555,0.5706524610252774,0.2564563309573475,3.6539282141733946,-0.07871941760441598,-0.053936553371412205,0.3606640969443562,0.7178259561080789,2
-0.025327557451467555,1.2316642862613083,-0.1021408422542725,-0.2082327241577329,-0.07871941760441598,-0.053936553371412205,-0.16515258311256667,-0.5441986801817056,1
0.15745298215662237,1.1372340255133038,-2.4927886636650705,0.5785037632800893,-0.07871941760441598,-0.053936553371412205,0.010119643573074292,1.3488382742529712,1
-1.8531329535323648,0.7595129825212866,-2.4927886636650705,-0.8519262138795873,-0.07871941760441598,-0.053936553371412205,0.3606640969443562,0.9882598067416044,1
0.7057946009808922,0.2873616787812638,0.37598872202788747,-0.4227972207316844,-0.07871941760441598,-0.053936553371412205,1.06175300368692,-0.5441986801817056,0
-0.29949836686360193,-0.4680804072027723,-2.0146590993829103,-0.3512757218737007,-0.07871941760441598,-0.053936553371412205,0.886480777001279,1.0784044236194463,1
-0.7564497158838263,0.09850115728525462,-2.4927886636650705,-0.4943187195896683,-0.07871941760441598,-0.053936553371412205,0.3606640969443562,0.2671028717188702,1
-0.8478399856878712,0.004070896537250049,0.017391548816267484,-0.9234477127375712,-0.07871941760441598,-0.053936553371412205,0.010119643573074292,0.357247488596712,3
-0.9392302554919162,0.2873616787812638,-1.4169971440302112,-0.5658402184476522,-0.07871941760441598,-0.053936553371412205,0.18539187025871526,-0.09347559579249665,1
-1.8531329535323648,0.09850115728525462,-1.7755943172418311,0.0063317724162185824,-0.07871941760441598,-0.053936553371412205,-0.16515258311256667,-0.18362021267033848,1
0.15745298215662237,0.004070896537250049,0.13692393988680748,-0.4227972207316844,-0.07871941760441598,-0.053936553371412205,0.886480777001279,-0.5441986801817056,3
-1.0306205252959613,-0.84580145019479,0.37598872202788747,-0.7088832161636198,-0.07871941760441598,-0.053936553371412205,0.010119643573074292,-0.003330978914654814,3
0.6144043311768472,0.4762222002772729,-0.3412056243953525,-0.8519262138795873,-0.07871941760441598,-0.053936553371412205,-0.16515258311256667,0.4473921054745539,3
-0.9392302554919162,0.004070896537250049,-0.1021408422542725,0.0063317724162185824,-0.07871941760441598,-0.053936553371412205,0.3606640969443562,0.9882598067416044,3
-2.035913493140455,-0.84580145019479,-0.1021408422542725,-0.2082327241577329,-0.07871941760441598,-0.053936553371412205,0.010119643573074292,-0.003330978914654814,3
0.15745298215662237,2.175966893741353,0.37598872202788747,-0.9234477127375712,-0.07871941760441598,-0.053936553371412205,1.4122974570581999,-0.5441986801817056,3
0.7971848707849372,0.1929314180332592,0.6150535041689674,0.0063317724162185824,-0.07871941760441598,-0.053936553371412205,0.5359363236299971,-0.09347559579249665,3
-0.5736691762757369,0.4762222002772729,-1.1779323618891318,-0.7804047150216037,-0.07871941760441598,-0.053936553371412205,0.7112085503156381,-0.2737648295481803,3
0.24884325196066734,-0.27921988570676315,0.2564563309573475,-0.3512757218737007,-0.07871941760441598,-0.053936553371412205,-3.8458693435110227,-0.5441986801817056,3
1.711087568825386,0.665082721773282,-2.0146590993829103,-0.4227972207316844,-0.07871941760441598,-0.053936553371412205,2.113386363800764,-0.5441986801817056,1
-0.4822789064716919,1.6093853292533267,0.854118286310046,0.5785037632800893,-0.07871941760441598,-0.053936553371412205,0.010119643573074292,-0.5441986801817056,2
-0.208108097059557,-0.09035936421075452,0.2564563309573475,-0.7804047150216037,-0.07871941760441598,-0.053936553371412205,0.3606640969443562,-0.09347559579249665,0
-0.4822789064716919,-1.8845343184228391,0.017391548816267484,-0.2082327241577329,-0.07871941760441598,-0.053936553371412205,0.5359363236299971,-0.09347559579249665,3
0.34023352176471233,0.004070896537250049,-0.5802704065364318,0.22089626899016987,-0.07871941760441598,-0.053936553371412205,0.7112085503156381,-0.5441986801817056,0
0.7057946009808922,1.4205248077573176,0.37598872202788747,-0.7088832161636198,-0.07871941760441598,-0.053936553371412205,-0.8662414898551295,-0.09347559579249665,0
-0.11671782725551201,1.326094547009313,0.37598872202788747,-0.06518972644176531,-0.07871941760441598,-0.053936553371412205,-0.6909692631694886,-0.5441986801817056,0
0.5230140613728023,1.0428037647652992,-0.3412056243953525,-0.8519262138795873,-0.07871941760441598,-0.053936553371412205,0.18539187025871526,-0.5441986801817056,0
-0.4822789064716919,0.4762222002772729,0.7345858952395061,-0.6373617173056358,-0.07871941760441598,-0.053936553371412205,-0.16515258311256667,-0.5441986801817056,0
0.4316237915687573,-0.18478962495875856,0.6150535041689674,-0.4227972207316844,-0.07871941760441598,-0.053936553371412205,0.010119643573074292,-0.5441986801817056,0
0.5230140613728023,-0.4680804072027723,0.7345858952395061,-0.13671122529974922,-0.07871941760441598,-0.053936553371412205,-1.9178748499689742,-0.003330978914654814,0
-1.3047913347080955,-1.2235224931868083,0.6150535041689674,-0.4943187195896683,-0.07871941760441598,-0.053936553371412205,0.010119643573074292,-0.5441986801817056,3
-0.208108097059557,0.004070896537250049,0.6150535041689674,2.1519767381557338,-0.07871941760441598,-0.053936553371412205,-0.5156970364838486,-0.5441986801817056,3
0.7971848707849372,0.004070896537250049,-0.1021408422542725,-0.6373617173056358,-0.07871941760441598,-0.053936553371412205,0.18539187025871526,-0.18362021267033848,0
2.7163805366698797,0.8539432432692902,-0.6998027976069718,-0.6373617173056358,-0.07871941760441598,-0.053936553371412205,0.5359363236299971,-0.5441986801817056,0
0.7971848707849372,1.0428037647652992,0.37598872202788747,-0.5658402184476522,-0.07871941760441598,-0.053936553371412205,-0.3404248097982076,1.6192721248864967,3
-1.3047913347080955,-0.84580145019479,0.13692393988680748,-1.2095337081695066,-0.07871941760441598,-0.053936553371412205,-0.5156970364838486,-0.003330978914654814,3
0.06606271235257741,-0.6569409286987814,0.37598872202788747,0.9361112575700085,-0.07871941760441598,-0.053936553371412205,0.18539187025871526,-0.5441986801817056,3
-1.5789621441202306,-1.6956737969268307,-0.5802704065364318,0.43546076556412155,-0.07871941760441598,-0.053936553371412205,-0.8662414898551295,-0.5441986801817056,3
-0.8478399856878712,-2.073394839918848,1.0931830684511261,-1.1380122093115228,-0.07871941760441598,-0.053936553371412205,-0.3404248097982076,1.4389828911308131,3
1.8938681084334759,-0.84580145019479,-0.1021408422542725,-0.7804047150216037,-0.07871941760441598,-0.053936553371412205,-0.3404248097982076,0.8079705729859208,3
1.345526489609206,-0.6569409286987814,0.13692393988680748,-0.6373617173056358,-0.07871941760441598,-0.053936553371412205,-0.3404248097982076,-0.5441986801817056,3
0.4316237915687573,-1.0346619716907992,-0.3412056243953525,-0.9234477127375712,-0.07871941760441598,-0.053936553371412205,0.886480777001279,-0.5441986801817056,3
-1.3961816045121405,0.004070896537250049,-0.2216732333248125,-0.6373617173056358,-0.07871941760441598,-0.053936553371412205,-0.5156970364838486,-0.5441986801817056,3
-1.2134010649040505,-1.2235224931868083,0.854118286310046,-0.4227972207316844,-0.07871941760441598,-0.053936553371412205,-0.6909692631694886,0.357247488596712,3
-1.3047913347080955,-2.5455461436588713,0.2564563309573475,-0.7804047150216037,12.703346015912501,-0.053936553371412205,0.3606640969443562,1.9798505923978635,3
0.15745298215662237,-0.27921988570676315,0.7345858952395061,-0.13671122529974922,-0.07871941760441598,-0.053936553371412205,-0.5156970364838486,0.8981151898637626,3
-0.6650594460797813,-1.8845343184228391,-0.3412056243953525,-1.424098204743458,-0.07871941760441598,-0.053936553371412205,-0.16515258311256667,1.2586936573751295,3
0.34023352176471233,-0.84580145019479,0.6150535041689674,-0.06518972644176531,-0.07871941760441598,-0.053936553371412205,0.18539187025871526,0.4473921054745539,3
-0.208108097059557,-0.27921988570676315,0.13692393988680748,-0.6373617173056358,-0.07871941760441598,-0.053936553371412205,0.7112085503156381,-0.5441986801817056,0
-1.7617426837283199,0.2873616787812638,0.49552111309842745,-0.4943187195896683,-0.07871941760441598,-0.053936553371412205,1.237025230372559,-0.5441986801817056,0
0.34023352176471233,0.2873616787812638,0.6150535041689674,0.14937477013218636,-0.07871941760441598,-0.053936553371412205,0.7112085503156381,-0.09347559579249665,0
0.06606271235257741,0.7595129825212866,-0.2216732333248125,0.43546076556412155,-0.07871941760441598,-0.053936553371412205,0.010119643573074292,-0.5441986801817056,0
1.071355680197071,-0.18478962495875856,-0.3412056243953525,1.4367617495758953,-0.07871941760441598,-0.053936553371412205,-0.16515258311256667,-0.5441986801817056,0
0.34023352176471233,-0.18478962495875856,-1.297464752959671,2.7956702278775882,-0.07871941760441598,-0.053936553371412205,-0.16515258311256667,-0.5441986801817056,2
-0.9392302554919162,-0.3736501464547677,0.017391548816267484,2.1519767381557338,-0.07871941760441598,-0.053936553371412205,0.010119643573074292,0.8981151898637626,3
0.5230140613728023,-0.27921988570676315,0.2564563309573475,-0.5658402184476522,-0.07871941760441598,-0.053936553371412205,-1.3920581699120524,-0.5441986801817056,0
-0.208108097059557,-1.978964579170844,-0.1021408422542725,0.5069822644221055,-0.07871941760441598,-0.053936553371412205,0.5359363236299971,-0.18362021267033848,0
-1.0306205252959613,-1.412383014682817,-1.536529535100751,-0.7804047150216037,-0.07871941760441598,-0.053936553371412205,0.886480777001279,0.7178259561080789,1
0.06606271235257741,0.1929314180332592,0.6150535041689674,-1.066490710453539,-0.07871941760441598,-0.053936553371412205,-2.969508210082819,-0.5441986801817056,0
-1.1220107951000062,-0.09035936421075452,0.2564563309573475,-0.4943187195896683,-0.07871941760441598,-0.053936553371412205,-0.3404248097982076,-0.5441986801817056,0
0.06606271235257741,0.004070896537250049,0.6150535041689674,-0.5658402184476522,-0.07871941760441598,-0.053936553371412205,1.4122974570581999,-0.5441986801817056,0
1.1627459500011161,1.0428037647652992,-0.4607380154658925,1.5082832484338788,-0.07871941760441598,-0.053936553371412205,0.5359363236299971,-0.5441986801817056,2
-0.208108097059557,0.4762222002772729,0.017391548816267484,1.1506757541439596,-0.07871941760441598,-0.053936553371412205,0.3606640969443562,-0.5441986801817056,2
-1.6703524139242756,-0.7513711894467855,-1.1779323618891318,1.5798047472918626,-0.07871941760441598,-0.053936553371412205,0.5359363236299971,0.17695825484102837,3
0.9799654103930261,0.4762222002772729,-2.1341914904534502,0.0063317724162185824,-0.07871941760441598,-0.053936553371412205,0.18539187025871526,-0.5441986801817056,1
-0.11671782725551201,-0.4680804072027723,-0.1021408422542725,-0.13671122529974922,-0.07871941760441598,-0.053936553371412205,-0.3404248097982076,0.2671028717188702,0
-0.39088863666764695,-0.18478962495875856,-0.1021408422542725,-0.3512757218737007,-0.07871941760441598,-0.053936553371412205,-0.16515258311256667,0.5375367223523957,0
1.254136219805161,0.665082721773282,0.017391548816267484,0.0063317724162185824,-0.07871941760441598,-0.053936553371412205,0.3606640969443562,-0.5441986801817056,0
0.24884325196066734,1.326094547009313,0.13692393988680748,0.29241776784815376,-0.07871941760441598,-0.053936553371412205,1.06175300368692,-0.5441986801817056,2
0.15745298215662237,-0.27921988570676315,0.37598872202788747,1.0076327564279923,-0.07871941760441598,-0.053936553371412205,0.886480777001279,-0.5441986801817056,2
1.528307029217296,0.4762222002772729,0.9736506773805861,-0.8519262138795873,-0.07871941760441598,-0.053936553371412205,0.5359363236299971,-0.5441986801817056,2
0.8885751405889811,1.1372340255133038,0.37598872202788747,-0.6373617173056358,-0.07871941760441598,-0.053936553371412205,0.3606640969443562,-0.5441986801817056,2
-0.8478399856878712,-1.601243536178826,0.9736506773805861,-0.4943187195896683,-0.07871941760441598,-0.053936553371412205,-0.6909692631694886,-0.5441986801817056,2
1.8938681084334759,0.4762222002772729,-0.8193351886775118,0.3639392667061377,-0.07871941760441598,-0.053936553371412205,0.18539187025871526,-0.5441986801817056,2
-2.1273037629445,-0.6569409286987814,-0.4607380154658925,-0.7088832161636198,-0.07871941760441598,-0.053936553371412205,0.18539187025871526,0.8981151898637626,3
1.254136219805161,-0.84580145019479,0.2564563309573475,-0.8519262138795873,-0.07871941760441598,-0.053936553371412205,-1.2167859432264114,-0.18362021267033848,3
-0.7564497158838263,-3.017697447398893,0.9736506773805861,-1.2810552070274903,-0.07871941760441598,-0.053936553371412205,0.18539187025871526,-0.09347559579249665,3
-1.3047913347080955,-1.8845343184228391,-0.1021408422542725,1.0076327564279923,-0.07871941760441598,-0.053936553371412205,-0.6909692631694886,2.9714413780541227,3
0.34023352176471233,0.665082721773282,0.6150535041689674,-0.5658402184476522,-0.07871941760441598,-0.053936553371412205,0.010119643573074292,0.8981151898637626,3
-0.7564497158838263,-0.3736501464547677,0.37598872202788747,-0.13671122529974922,-0.07871941760441598,-0.053936553371412205,0.18539187025871526,1.8897059755200218,3
-0.39088863666764695,0.004070896537250049,0.2564563309573475,-0.5658402184476522,-0.07871941760441598,-0.053936553371412205,-0.6909692631694886,-0.5441986801817056,3
-0.025327557451467555,-0.4680804072027723,-0.3412056243953525,-0.7088832161636198,-0.07871941760441598,-0.053936553371412205,-0.6909692631694886,-0.09347559579249665,3
0.4316237915687573,0.1929314180332592,0.017391548816267484,-0.4227972207316844,-0.07871941760441598,-0.053936553371412205,0.18539187025871526,-0.5441986801817056,3
-1.3047913347080955,-1.8845343184228391,0.13692393988680748,-0.7804047150216037,-0.07871941760441598,-0.053936553371412205,0.18539187025871526,5.225056800000167,3
-1.0306205252959613,0.004070896537250049,-0.1021408422542725,-0.9234477127375712,-0.07871941760441598,-0.053936553371412205,-0.16515258311256667,2.881296761176281,3
-0.208108097059557,0.5706524610252774,-0.2216732333248125,0.22089626899016987,-0.07871941760441598,-0.053936553371412205,-0.16515258311256667,-0.2737648295481803,3
0.7057946009808922,1.0428037647652992,0.2564563309573475,-0.7804047150216037,-0.07871941760441598,-0.053936553371412205,-0.16515258311256667,-0.5441986801817056,3
-1.4875718743161854,-0.84580145019479,0.49552111309842745,0.14937477013218636,-0.07871941760441598,-0.053936553371412205,-0.6909692631694886,0.2671028717188702,3
-0.39088863666764695,-0.6569409286987814,0.017391548816267484,0.5785037632800893,-0.07871941760441598,-0.053936553371412205,-0.16515258311256667,-0.003330978914654814,3
1.528307029217296,0.1929314180332592,0.2564563309573475,-1.1380122093115228,-0.07871941760441598,-0.053936553371412205,0.18539187025871526,-0.5441986801817056,3
-0.5736691762757369,0.3817919395292683,0.6150535041689674,0.0063317724162185824,-0.07871941760441598,-0.053936553371412205,-0.3404248097982076,0.357247488596712,3
0.06606271235257741,-0.09035936421075452,0.9736506773805861,1.0791542552859759,-0.07871941760441598,-0.053936553371412205,1.06175300368692,-0.09347559579249665,3
0.15745298215662237,0.09850115728525462,0.017391548816267484,0.22089626899016987,-0.07871941760441598,-0.053936553371412205,0.3606640969443562,3.87288754683254,3
-0.5736691762757369,0.3817919395292683,0.017391548816267484,-0.2797542230157168,-0.07871941760441598,-0.053936553371412205,0.3606640969443562,1.4389828911308131,3
0.34023352176471233,1.2316642862613083,-0.1021408422542725,-0.2082327241577329,-0.07871941760441598,-0.053936553371412205,0.3606640969443562,2.9714413780541227,3
1.071355680197071,-0.09035936421075452,0.017391548816267484,1.9374122415817823,-0.07871941760441598,-0.053936553371412205,0.5359363236299971,-0.18362021267033848,0
-0.6650594460797813,1.1372340255133038,-0.1021408422542725,-0.7088832161636198,-0.07871941760441598,-0.053936553371412205,0.18539187025871526,-0.5441986801817056,0
0.6144043311768472,0.4762222002772729,0.2564563309573475,-0.6373617173056358,-0.07871941760441598,-0.053936553371412205,0.18539187025871526,0.9882598067416044,3
1.254136219805161,-0.18478962495875856,0.37598872202788747,-1.066490710453539,-0.07871941760441598,-0.053936553371412205,-0.5156970364838486,-0.5441986801817056,0
1.711087568825386,0.665082721773282,0.37598872202788747,-0.5658402184476522,-0.07871941760441598,-0.053936553371412205,-1.2167859432264114,-0.5441986801817056,0
0.5230140613728023,-0.18478962495875856,0.37598872202788747,0.7930682598540406,-0.07871941760441598,-0.053936553371412205,0.18539187025871526,0.17695825484102837,3
-0.5736691762757369,-0.6569409286987814,-0.9388675797480518,2.5095842324456523,-0.07871941760441598,-0.053936553371412205,0.5359363236299971,-0.5441986801817056,2
0.9799654103930261,-1.601243536178826,1.0931830684511261,-0.9949692115955552,-0.07871941760441598,-0.053936553371412205,-0.5156970364838486,0.4473921054745539,3
0.15745298215662237,1.7982458507493357,-0.1021408422542725,0.14937477013218636,-0.07871941760441598,-0.053936553371412205,-1.2167859432264114,-0.5441986801817056,3
-0.29949836686360193,-1.412383014682817,0.49552111309842745,-0.7088832161636198,-0.07871941760441598,-0.053936553371412205,-0.16515258311256667,-0.5441986801817056,3
-0.29949836686360193,-0.27921988570676315,0.2564563309573475,-0.4943187195896683,-0.07871941760441598,-0.053936553371412205,-1.5673303965976932,-0.003330978914654814,3
0.8885751405889811,0.665082721773282,0.13692393988680748,-0.7088832161636198,-0.07871941760441598,-0.053936553371412205,-0.16515258311256667,0.9882598067416044,3
-0.208108097059557,1.7038155900013312,-1.4169971440302112,-1.066490710453539,-0.07871941760441598,-0.053936553371412205,0.7112085503156381,-0.5441986801817056,1
-1.3961816045121405,0.09850115728525462,0.2564563309573475,0.14937477013218636,-0.07871941760441598,-0.053936553371412205,0.010119643573074292,1.9798505923978635,3
-1.1220107951000062,-0.5625106679507769,0.6150535041689674,0.14937477013218636,-0.07871941760441598,-0.053936553371412205,-0.5156970364838486,-0.5441986801817056,3
-0.11671782725551201,-0.6569409286987814,0.854118286310046,-1.1380122093115228,-0.07871941760441598,-0.053936553371412205,-0.3404248097982076,-0.5441986801817056,3
0.8885751405889811,0.2873616787812638,0.854118286310046,-0.2797542230157168,-0.07871941760441598,-0.053936553371412205,0.18539187025871526,-0.5441986801817056,3
-0.025327557451467555,-0.09035936421075452,0.37598872202788747,-0.4943187195896683,-0.07871941760441598,-0.053936553371412205,0.18539187025871526,0.4473921054745539,3
-1.2134010649040505,0.9483735040172947,-0.1021408422542725,0.0063317724162185824,-0.07871941760441598,-0.053936553371412205,0.18539187025871526,-0.5441986801817056,3
0.7057946009808922,-0.27921988570676315,0.854118286310046,-0.06518972644176531,-0.07871941760441598,-0.053936553371412205,-0.16515258311256667,-0.5441986801817056,3
-0.6650594460797813,1.7038155900013312,-2.0146590993829103,-0.3512757218737007,-0.07871941760441598,-0.053936553371412205,0.3606640969443562,-0.18362021267033848,3
-0.4822789064716919,-2.5455461436588713,0.9736506773805861,0.29241776784815376,-0.07871941760441598,-0.053936553371412205,-0.5156970364838486,-0.09347559579249665,3
1.1627459500011161,0.004070896537250049,-0.5802704065364318,0.43546076556412155,-0.07871941760441598,-0.053936553371412205,-1.7426026232833334,0.4473921054745539,0
1.528307029217296,-0.3736501464547677,0.017391548816267484,0.6500252621380729,-0.07871941760441598,-0.053936553371412205,0.5359363236299971,-0.5441986801817056,0
-1.1220107951000062,-0.7513711894467855,-0.8193351886775118,-0.06518972644176531,-0.07871941760441598,-0.053936553371412205,0.5359363236299971,2.6108629105427554,3
0.7057946009808922,-0.9402317109427946,1.571312632733286,1.1506757541439596,-0.07871941760441598,-0.053936553371412205,-0.5156970364838486,-0.5441986801817056,2
-0.208108097059557,-0.4680804072027723,-0.1021408422542725,-0.06518972644176531,-0.07871941760441598,-0.053936553371412205,-0.5156970364838486,-0.5441986801817056,2
-0.025327557451467555,0.4762222002772729,-0.3412056243953525,1.7943692438658143,-0.07871941760441598,-0.053936553371412205,0.7112085503156381,-0.5441986801817056,2
-0.208108097059557,0.09850115728525462,0.7345858952395061,-0.06518972644176531,-0.07871941760441598,-0.053936553371412205,-0.3404248097982076,-0.5441986801817056,3
-0.208108097059557,0.3817919395292683,-0.1021408422542725,-0.9949692115955552,-0.07871941760441598,-0.053936553371412205,1.762841910429482,-0.5441986801817056,0
0.7971848707849372,0.2873616787812638,-2.25372388152399,1.6513262461498466,-0.07871941760441598,-0.053936553371412205,-0.3404248097982076,-0.5441986801817056,3
-0.9392302554919162,0.9483735040172947,-0.1021408422542725,-0.2797542230157168,-0.07871941760441598,-0.053936553371412205,-0.5156970364838486,-0.5441986801817056,3
-0.025327557451467555,-0.27921988570676315,0.017391548816267484,0.5069822644221055,-0.07871941760441598,-0.053936553371412205,-0.6909692631694886,-0.18362021267033848,3
0.24884325196066734,-1.1290922324388037,1.571312632733286,0.7930682598540406,-0.07871941760441598,-0.053936553371412205,-2.268419303340256,0.4473921054745539,3
-0.39088863666764695,-0.3736501464547677,1.571312632733286,-0.4943187195896683,-0.07871941760441598,-0.053936553371412205,-2.093147076654615,0.4473921054745539,3
-0.8478399856878712,-0.7513711894467855,0.9736506773805861,-0.06518972644176531,-0.07871941760441598,-0.053936553371412205,-1.0415137165407704,-0.5441986801817056,0
