standardization__V1,standardization__V2,standardization__V3,standardization__V4,standardization__V5,standardization__V6,standardization__V7,standardization__V8,standardization__V9,standardization__V10,standardization__V11,standardization__V12,standardization__V13,standardization__V14,standardization__V15,standardization__V16,standardization__V17,standardization__V18,standardization__V19,standardization__V20,Class
0.871403522410843,0.0968357664934286,0.29723820035483717,-0.5359157249189043,1.6323819900836476,-0.287437480752023,0.4237864544789593,-0.7137985397801784,0.7238611594489696,-0.06527560827903267,0.8493789259257143,0.01400236508389512,-0.5439439642471706,-0.3877655342688753,0.8811527479585392,0.010955427617790078,0.18671173786414472,0.43205509409226894,-0.07829950959230603,0.08498852057759249,1
-0.0563990611719374,0.41166704522289566,-0.42222320362663013,0.21020432771498912,-0.29812437616604515,-0.7825628325020344,0.5580333687695557,-0.056121035086160294,-0.9793283094851026,-0.12729371720846547,-1.1951133138392034,0.20888837944298047,-0.10156554843150296,-0.6960699890191244,0.9382663315995063,0.20078453162114324,-0.5943705551499662,0.004866818081275757,-1.0183709078276513,-0.11854582177424194,1
-0.47084894622414386,0.8939191946326513,0.7878979146016577,0.3564760646522092,-0.37531778093611284,-0.1539056769422736,0.4257606738067622,-0.17091074329764191,0.5726982073477054,0.9472374309819246,-0.0578191785297925,0.8600604205950096,-0.05329406210184118,-2.3903981824828295,1.3267715226456205,-0.151942903845295,0.023120253318700018,-0.23420185014505987,0.7870012062092806,-0.5006781797659311,1
1.5839074644080617,-0.11594215281737648,-0.20119947501610727,-0.7687427557318189,-0.7572573227984478,0.2896578891782306,1.2417713292986228,0.20586959306710362,-0.027392649916365284,-0.31537037363576714,-2.4411921055695145,1.9781607282319464,-0.0612291009505527,2.6118079381483947,0.13004271193605188,0.28551793790637703,-0.9671445937043402,0.055162685440368224,-0.24007607703989253,-1.892394792204799,0
1.1263978510387427,-0.8016340056434192,1.8405153200664353,-0.09508760029618131,-0.33370046706007633,-0.1387015606669061,0.4191799427140859,0.05124110377046075,0.1185577865952002,0.1942566953930503,-0.27670709326760373,-0.20748924850509953,0.2865901019179692,1.6101550371257518,0.009174430277260826,-0.05275883912381981,-0.1377894036112456,0.6240938603724402,1.366813861809244,-0.11180627401424743,1
0.7819200245018438,-0.2953693010763312,0.778823626623513,0.6872649009368399,-1.062003459890715,-0.9213830245814769,-0.05200040352153677,0.5103999366163873,-0.39292030564399133,-3.8032148910366947,0.7557581913089396,-0.8194180307930126,0.3328778285354531,-0.1535080009651926,-0.41054399834007954,-1.1056863606372285,-0.45491551914401335,-1.2962938024292723,-0.11568485080918525,-0.1387644650542255,0
-1.6798853803780642,-2.136331863138469,-0.03397331084744191,-0.010545220231549498,-1.1969241064888334,0.040442591968945826,-0.07240066990883329,0.09175511843333661,0.027338763775471776,-2.148275136452374,0.11030256321159868,-0.05716761285611216,0.11334175372110089,0.3116412964855107,2.8847769554561906,0.5186990172184544,-3.2051297388383335,-0.6757603739729366,1.3572975931358566,1.270474971560628,0
-0.058417485936802044,0.3936576288548965,-0.7074151115111758,0.343727610515479,0.5610717812747081,-0.31387942210048825,-0.5508198203463999,0.7514583238604986,0.2345362584659978,-0.7683722127724938,0.40566938791804275,-0.14097525043032635,0.6615206875195888,-0.02156985002403798,-0.9544512658046392,-0.20646129703656943,0.6111109580168762,0.0780244433308648,-1.1169322619448783,0.5742796879531944,1
-0.7736126609538402,-0.9730569688499299,-0.18175457220579735,0.18537839071188295,-0.22697219437798277,1.8655975935467581,-0.05858113461421307,-2.54098060107588,1.4822821777501403,-0.3605357355735062,-1.6539867736510006,2.0739408854596197,-0.2867164549014386,-0.09830938679593404,0.06429567960517103,1.8133466434835377,0.13039335793866375,-0.2537976426226284,0.36284751676686894,-0.1778538420621937,0
1.3073832716216056,-0.15329501639544885,0.5675223494181452,0.26052717299155564,0.4731384245366311,-0.8724654330868162,1.3325854183775556,0.45030414819978803,0.26385665865805336,0.4180611754427426,0.29622543054913714,1.2471718893901895,-0.25894381893094826,0.7094752108029717,0.3106810229865528,-0.10727723231509424,-0.09622107557100963,0.055815878522953846,0.8230270804728188,0.3417652902333836,1
-0.46950332971423414,-0.4281053698626955,-0.02360269601527661,-0.07764234726697157,0.17510475742436976,1.3427082033808582,-0.22309941193112046,-0.3977892254097467,1.3317707900975884,-0.06123094900102618,-1.0098497474496704,0.37783393455290426,0.05449021559315706,0.11104145474844906,0.5842949353130469,1.0770199113459638,0.23699600565475273,-0.035631153039032464,-0.28765742040682973,0.154405862505536,1
0.5383634362081771,0.963955813841537,-2.1392081217769965,2.3519446226856613,-1.2539801013188834,-2.499966923084851,0.048026709087142905,-1.6240134025394564,-1.130491261586367,-0.09426233310474583,0.019978333334851255,-0.6045778170114953,1.3240964313870014,0.2847151432322138,0.4069771814509743,-0.22945098091240804,1.2601132409676568,1.7933094782006935,-0.27406275087341914,-0.19807248534217725,0
0.7624085851081523,0.29960845448867857,0.37955495558514923,0.24509483377340857,-0.39746893187013227,-0.6404373977540339,-0.05134233041226914,0.3213345348562998,-0.11014133490283322,0.5063695696792175,0.9515705728665599,-0.19152588896715397,0.32626529616152683,-0.49816276260739245,0.7064914398472092,-0.149315511402342,0.08949548680230257,-0.09311214430656671,1.3505002583691512,-0.5074177275259256,1
-0.46613928843945973,0.11818025996661281,0.353628418504736,-0.058184180426699164,-0.5068821925442282,-0.7680197647603786,0.2612423964898548,1.525951237499142,0.5792138518348288,-0.24256650663165036,-0.09012492498205983,-0.8393722302154445,-0.12537066497763755,0.45704252405331375,-0.1429070889527565,0.931199630762073,0.4548944994140541,1.4340532827786046,1.8908883723222238,-0.03699729387830829,1
0.54980117654241,1.1273745919956035,-1.0088111050709796,0.03776471123395439,1.4934338614975258,1.1258842843234433,0.6652992855801793,-0.19184298420679444,-0.27498714042705674,1.8438035709400293,-1.6612390840790605,-3.326330618231213,-1.0154175225081137,-0.815218217164963,-0.5168018283697859,-1.5529999240499743,0.9832145396673754,0.033607313715042886,-1.5723536913141345,-0.16033101788620796,0
-0.7776495104835695,-0.7916287743278642,-0.4092599350864235,-1.2357387598983565,-3.324105843152698,0.9500453743561497,-0.08358791276638299,1.8325072817815693,-1.5364159131341584,1.192613427180985,-1.9308931718132918,2.589424370539112,0.08623037098800317,0.4806029081499485,0.30403990860969615,-0.6557454047815299,-0.6124728915545851,-0.08200786190261124,-0.574504947561794,-0.8342857938856597,0
1.7608560354611953,-0.9937344469020771,0.7464154552729965,-0.2970499526728017,0.6886087108948199,-1.1025103228184636,1.0417171040812634,0.9830634410166056,2.048491683681169,0.4578336583431397,-1.4641081006254293,0.14104410140671186,-0.8481204534477791,1.369165965508745,-0.3235454000032574,1.2202127994869014,0.008370201433455005,2.4987580073931595,-0.9408812914872107,-1.2838136294772942,0
-0.22527393316561245,-1.3705981597879855,-0.731397158310558,1.0542861858205987,-1.2049790704648404,0.7437982318381209,2.707958216746901,-1.328936329078177,-0.9643423271647187,0.5542313711356277,0.09316073856345683,0.893982559613144,-0.1895122290047224,-2.0969031120218937,1.9530286083832025,0.9463071373090527,0.15385934957428082,-1.097723105323245,-0.9334042232438348,-0.37464863665403364,0
-0.34772503556740075,0.6104376406919236,-0.10203047068352665,0.310179046997768,0.46172722557062107,1.2997400486896022,-0.6758537111072495,-0.7367564814224747,0.5472871938479239,-2.569593811244716,-0.414500991400744,-0.0558373328946167,-1.0160787757455063,0.7128409799596338,-0.7240045969277135,-1.1516657283889058,-0.5782795894569717,-2.2884940948768238,-1.597503829950944,1.018415885336833,0
1.3887930704711464,0.5610784995351852,0.966791020456509,0.13572651670567062,-0.36726281696010576,0.5203638274435897,-0.08292983965711535,0.8149302801656708,0.9747134722032228,-0.10774453069810079,-0.2285781240632055,-0.38840732326848254,0.4545484242156965,0.36347414149810714,-0.09973984550318826,-0.09545396632180582,0.19676859142226633,-0.36745323899252563,1.2648538403086642,0.7468121106090541,1
0.2726041755009992,-0.5895231017536511,0.26029288501524833,0.06460356204812322,0.2375307282384245,0.5620098850674224,-0.9074954455694549,1.1964372515744186,0.5844263674245276,0.49558381160453363,0.04503176935905857,0.0705392634474523,-1.8426453224862906,-0.07340269503663444,1.0856990707657241,0.498993573896307,-0.007050307355664782,1.0565076810441183,-0.9368028906271875,0.039833550585629214,1
1.097467096075683,0.13552266091357498,0.2920528929387545,-0.29168218250996797,0.6637725719687982,-0.037561135009026594,2.2387520898390814,-0.7563382551761981,-0.2639105447989469,-0.037637103212655,-0.2780256951636147,0.7636151233865887,0.6621819407569814,-0.32650853561762494,0.26684966809929894,0.9955707456144212,1.449182087860343,3.384487827379256,-0.6655892334356452,-2.912762323067969,0
0.578059123250515,-0.26668763797173994,-0.8681596414097378,2.0097492748050088,-0.7169825029184125,-2.7194350362771122,-1.6866540069423281,0.11606352723106213,-2.5873893689071723,0.5832180959613409,-0.7118457189512045,-1.311621616546334,0.6496181292465215,-0.20870661513445116,1.2450858158102838,-3.14651344070096,-1.4518849352058012,-0.09180575814139548,0.059006652695141354,0.08498852057759249,0
-0.5986825146655712,0.866571562370134,-1.2421499387946988,-0.16151375606124915,0.27579180712445805,2.1531537057113175,1.2193968435835234,-0.26679391133311475,-1.5702972644672004,-0.36390628497184496,-2.2684552571920853,-0.2726729666183772,0.6225067465134239,-1.9151515775621397,-2.7070413498571098,0.7242924758795255,-0.11834615339887715,-2.517764866864375,-3.479685826851646,0.20090874204949818,0
-0.12771673619715473,1.8350779537158677,-0.02230636916125595,-0.7734395546242985,-0.10950396972787979,-0.18695810362785514,1.7201904797361893,2.3814721804635375,-0.9278547180368273,2.197037147885929,-0.16594453400268722,-0.3983844229796985,0.11532551343327876,-0.07474900269929928,-0.8986659050390434,-0.45934781967079424,0.011052029048954097,-2.4034560774118923,0.7557334662824361,-1.1072374781654377,0
-0.0389060465431105,-0.43544253949410255,0.045750790674828797,-0.5761740011401575,-0.4551961736981829,1.402202571414905,-0.07898140100150958,-0.11013972130332811,-0.2632589803502345,1.5687667400355882,1.0359610942112583,0.4736140917805776,-1.7804875181713835,-1.4129788193881534,-0.9717181631844666,-2.030528500556679,2.037843249462394,0.527421284149769,-2.7768414119743166,-0.8673095779096329,0
-1.500245576305111,0.12151533707179783,-0.188884369902911,0.6651228490151507,1.8465097824458354,0.43971590633077073,0.48103881498524304,0.4226195715134895,0.7544846885384499,0.8751076738574756,1.326712812281664,0.38980645420636345,0.9048618788800757,0.8542032845394424,0.5564022549302489,-0.17558943583187187,-0.4408359241626431,0.03687327912797096,0.3159459068766023,2.3737389398717306,1
-0.3282135961737092,0.6304481033230338,0.4715941622206162,0.4792638071270316,-0.025598094977806223,-0.08846187210482216,0.10725328892122955,-0.261392042711398,0.06447793735207549,0.9121837172392018,-0.4494439416450331,0.016662925006886046,0.7726112314015503,-0.09023154081994497,-0.15486109483109847,0.6060598159466412,0.7230772609639633,-0.09833768896725165,0.5171470159710796,0.6760468591291117,1
-0.4284620261619864,0.5210575742729647,-0.8545482094425209,-0.9599695677827719,-0.5444720244322612,-0.3462708002523582,0.26584890825472823,0.3213345348562998,0.01821686149349893,-0.3895224603992194,-0.021557626389492445,0.21287921932746684,-0.9400346534453542,0.8306429004428076,-0.0512597105521347,0.3012822925640949,-0.09219833414776099,0.7913112895143579,-0.32368329467036794,1.0460480311528106,1
-0.19768879471246234,2.1332338469194094,-0.7573236953909712,-0.23934642342233875,-0.835121974566516,0.9150098020694332,-1.175989274150648,0.9486265285531611,0.23193000067114838,0.19830135467105678,0.6113712836957449,0.09315402279287519,0.011508755162636294,1.4432128869553111,0.3033757971720105,1.3923070045003219,-0.1646076797662365,-1.1414870418564813,-1.348041644012859,-0.10574068103025236,1
-0.04428851258274955,0.08149441180957745,-0.89214168820912,-0.1729202676572709,-0.04573550491782388,-0.41766404189321427,-0.9476379052347804,-0.3680789479903044,-0.10623194821055915,1.7049369357284734,-0.13693529229044718,0.06654842356296592,0.29783140695364385,0.6010974439584519,-0.21595934709817963,0.5554825114197962,0.5722244575921394,0.29227177441894703,0.33633791117671824,0.10318529952957768,1
0.6924365265928447,-0.10993901402804342,0.7840089340395957,-0.07630040472626312,-0.15112128360391627,0.4053413825777659,-0.28430021109300996,0.9020354116908539,0.4423853176052362,0.4261504939987556,0.9627786889826526,-0.1210210510078944,0.1847571033595046,0.8622811305154314,-0.04461859617527805,0.8931024403392548,0.4307580508745622,1.0205820615019092,0.6897993190453946,0.1631672745935289,1
-0.2272923579304771,0.2075603263855717,-0.38074074429796895,0.7771750511643055,-0.2726169902420228,0.2718095787680166,0.7396615469274215,0.7318765501067753,0.538165291565951,-0.8202786735069104,0.8216882861094852,-0.009942674223023218,-0.2562988059813778,0.4933928309452645,1.729887165320819,-0.5053271874224715,0.05060898637756572,-0.05457375243401534,-0.6723865682023507,0.8539709199929669,1
0.32642883589738964,-0.15663009350063387,1.2208710838445587,0.31353390334953907,-0.8216970346065043,-0.4738531672587029,0.07369156034858045,-0.489620991978932,-0.9578266826775952,-0.5634428093534983,0.8849811771180089,-0.007947254280780023,-0.6556957613665246,0.5075290614032454,-0.10903740563078756,0.06021903592315855,-0.8337236698332603,0.7220728227602826,-0.22784087445982296,-0.012734921942328021,1
-2.216786367832059,-0.8096381906958633,-1.4754887725184176,-2.264337717351377,-0.179313657519941,0.6287757869722971,1.365489073840937,-0.27624718142111915,-1.4888517083781572,-0.057186289723019694,1.062992433079482,0.14969092115643237,0.06242525444186859,-0.15485430862785746,0.07824201979657,-0.73062608940569,-0.41133582039215305,2.1395018119710705,-0.4025323779641496,-2.1451278332045933,0
-0.6094474467448493,0.41700316859119174,-0.09101169242435102,1.2703389348746577,-0.6196516882083271,-1.1858024380661292,-2.3006362178890267,-0.655728452096723,0.22802061397887433,-1.0332973954819187,0.6080747789557176,0.6073072279108717,-0.6966934620848674,-1.145736748349182,1.1501178802212335,-1.5260691515097062,1.294976999969145,-0.03301838070869,0.13581653555891143,0.16653704847352616,0
-2.300887399701419,1.258776629939894,-1.527341846679244,0.26656591442474364,2.1599821305121103,2.4631854680220724,-2.344727116209958,0.037061198638454196,-1.349416916353715,-0.34233476882247704,-0.7843688232318047,1.040313355377645,0.13185684436809444,-0.1063872327719231,-0.0911063968132746,-1.0445994863385717,-0.48441562291450335,-1.9514464642626457,-0.3060102242769341,-0.5579643357258846,0
0.8438183839576928,-0.3987566913370672,0.7891942414556783,-0.03537115723465566,-0.12897013266989685,-1.0099635280988353,1.2990236898049066,0.04448876799331477,-0.0801693702620653,-0.9894802533035151,-1.6493716670149623,-0.36446228396156416,1.005372370963755,0.8555495922021072,1.2570398216886256,0.7308609569869079,-1.1434747594234056,1.0356055024013786,0.4253829966205579,-0.5276363708059092,0
-0.6437606677475483,-1.1418118703722926,0.12741938247813048,-0.9988859014633167,-0.13098387366389863,0.2017384341945837,-1.301681238020765,-2.1257119507814024,0.1341953333642965,0.8609513663844529,-0.15803292262662175,-1.3129518965078295,-1.1351043584761793,0.1783568378816912,0.24825454784410028,-1.7139277111808446,2.605720247044327,0.40854014311918674,0.033856514058331684,-0.46967626006995633,0
-1.382504131688007,0.7705213417408051,-0.18629171619486967,-0.17157832511656246,-0.8847942524185596,0.23611295794758852,-2.33288180024314,3.3983739485017215,-1.4992767395575548,-2.175239531639084,-0.41318238950473307,1.211254330429812,1.0655464155664842,0.8838220531180689,-1.5388693309680248,-1.3710529973754801,1.2011130334266766,-0.34785744651495715,-2.1589636816808033,0.14429654086554425,0
-0.3483978438223556,0.01812794681106183,-1.5921581893802772,-1.7986836557255477,0.3778213508205475,-1.2320758354259433,-0.2691645295798545,-1.7070671325983517,-0.058667743454557886,0.8751076738574756,-0.414500991400744,-1.6149254477672996,1.0424025522577423,-4.635366209976455,1.2198495811782284,-1.3828762633687686,2.042536447789517,1.6012707119205223,-0.04295336880543838,-0.15763519878221016,0
1.3194938202107935,-0.007218639188344414,1.1067943206907405,0.1256619476503573,-0.5787056213302911,-0.15126148280742707,-0.6791440766535876,0.8844793386702744,0.9870931967287574,0.01629168716076483,-0.22000721173913457,1.2398553496019644,0.4472746386043776,-0.5345130694993432,2.654994398016951,-1.3710529973754801,0.17062077217115015,1.0682651565306593,-0.3814606401873631,0.6281960700331506,0
-0.4015496959637912,-0.8629994243788238,-0.10397496096455765,0.11693932113575244,0.4335348516545964,-0.11688695905442228,0.054607440179819194,-0.060172436552447875,-0.21569477559423325,-0.5708580180298436,-0.07364240128192344,0.15833774090615288,0.38445558105207805,-0.863012139189565,-0.05590849061593436,0.49965042200704524,-0.35904018188992076,-0.10486961979310781,0.7400995963190139,0.08027083714559632,1
1.3746640971170936,2.182592988076148,-1.5636389985918226,-1.8107611385919236,-2.1232449637296456,1.5159029192133056,0.0019615914384088417,0.5873765644758514,-0.1837681176073283,-0.2223432102416179,-0.2668175790475219,0.06056216373623633,-1.121218040490934,-0.7411712957183967,-1.9120999589473686,-0.4054862745902581,0.49042871531941706,0.8278901021391525,-0.53100200505488,-0.15359147012621344,0
-0.9216304770439139,1.664322005930394,-0.039806781690534886,-0.19707523339002284,-0.7391336538524319,-0.07524090143058955,-0.6100464001804865,-0.8954363721854052,2.0289447502197984,-1.1303692181540743,-0.06111568326981978,-1.301644516835118,1.5198273896552188,0.15412329995372404,0.7954823724970884,-0.06261156078489351,-0.5393930890322348,-0.871065105666036,-0.2557099470033148,0.28245726994543185,0
0.7092567329667168,-0.39542161423188216,0.4022406755305108,0.3651986911668141,-3.035469634012445,0.27577586997028636,0.022361857825705354,0.6609770244467426,0.050795083929116226,1.599101684620637,-1.0289694749418286,-0.29861342586753875,0.1695482788994742,-0.02358931151803525,0.4448315333990572,-0.40811366703321106,-1.3868506155299483,-1.1205848632137416,0.5722054275813927,0.622804431825155,0
-0.030159539228697057,-0.13261753834330164,2.24172848138583,-0.21384951514887837,1.445775324639484,-0.29008167488686953,1.2404551830800874,0.40506349849290996,-0.946098522600773,0.6937721162268514,0.528958665195063,0.180287360270828,1.3121938731139342,-0.19524353850780274,-1.0228547438862627,1.1275972158728087,1.3338635003938817,-0.0447758561952311,0.07056212179854039,0.48262183841726897,1
0.46906418594782434,-0.2673546533927769,-0.05730719421981382,0.0008612913644722543,1.3611982028914096,0.7100847566188276,-0.41328254050946533,0.4617831190209362,-0.4183313191437728,1.1123943515005228,-0.8568919275124047,1.7972426534685635,0.44595213212959234,-0.6523149899825169,3.430012445796122,-0.17361889149965712,0.037199848300070254,-0.4784960630320804,-2.1725583512142137,-0.7352144418137403,0
-0.28178982658182244,2.178590895549926,0.1507532658505024,-0.382934275278142,-0.08265408980785625,-1.4072536968595255,0.22175800993379705,-1.636167606938319,-1.1761007729962312,-1.0717216586229803,0.8849811771180089,-0.18686990910191983,-1.776519998747028,-0.06195907990398328,-0.8521781044010468,-0.1164731058654297,1.366045431779871,-1.1480189726823373,-0.9850639674707952,-0.20346412355017288,0
-0.5159270993061209,0.0661530571257263,-0.06897413590599977,-0.17090735384620823,-1.3211048011189421,-0.3152015191679115,1.2312421595503407,0.2950004253254305,0.07229671073662364,-0.13807947528314943,-0.13429808849842534,0.6771469258893835,-1.2124709872511166,-0.28275353658101754,-0.23056979872726427,-0.4823375035466329,-0.24372159442345975,0.34060806253028264,-0.3053304908002636,0.03107213849763634,1
-0.5455306625241356,-1.3212390186312473,0.9953102112449635,-0.42050866641797835,-0.5317183314702499,0.6849649123377857,-0.16058246655069564,1.0424839958554901,0.8072614088841499,0.7820805104633264,0.697080406936454,1.0828823141454997,-0.43086966065303134,0.7619812096469006,-0.677516796289717,-0.7424493553989784,0.3878488090265767,0.3902507368067895,0.774766003629211,1.3513495446805623,1
-0.40558654549352047,-0.1392876925536717,-0.796213501011591,0.3578180071929177,-0.11890142769988803,-0.14465099747031077,-0.10727854470001764,0.07082287752418408,0.006488701416676705,0.5003025807622078,-0.2971454226557729,0.43570111287795693,0.42082450910867253,0.4280969093060196,0.9276405485965358,0.39258417995671113,-0.10426655841750691,0.21388860450867303,-0.11908351819253792,-0.15089565102221564,1
-0.28313544309173216,-0.14662486218507878,0.2868675855226719,1.0999122322046857,1.1376729525572136,-0.13539631799834795,-0.6107044732897542,0.19506585582367006,0.9049960761910018,0.0102246982437551,-0.16594453400268722,-0.2593701670034226,2.47401581121278,1.0595152030958308,0.25489566222095694,-1.7835536109190986,-0.25646027559708046,-0.5131152964091181,0.007346908468180956,-0.3193843450220786,0
-0.8227276635655465,0.6357842266913298,0.11251162365689288,0.486644491100928,-0.5451432714302618,-0.2272820641842646,0.15660877211630175,-1.9832376658836224,-1.757947825696356,-0.9200469356977371,-0.2404455411273037,1.2072634905453257,-0.3627605772015907,-1.3934573582795131,-1.5162895420867122,0.11999221400033895,-0.947030886588097,-2.8437082150745976,-0.13471738815596015,0.32963410426539347,0
-0.4143330528079339,-1.098455868004887,-0.4137970790754958,-0.6056967370357432,-2.8562466855462882,-0.23257045245395766,-2.2242997372139817,-0.7840228318624965,0.2390972096069842,0.19762724479138905,0.8724544591059052,1.0662538146268066,0.2819613292562208,-0.06667115672331023,0.31333746873729545,1.0290699992620718,-1.2038158807721353,0.030994541384700418,-0.23191927531984616,-1.810172309532866,0
-0.7904328673277122,0.650458565954144,-0.09749332669445433,0.12163612002823197,0.10462382263430796,-0.2464524716619019,-1.177305420369183,0.41181583427005597,-0.6131490893087642,-0.19200826565656925,-0.23385253164724915,-0.5314124191292448,0.12392180551938292,-0.06734431055464264,-0.7598666145627394,-0.020573281697645742,-0.30942637100318754,-0.33479358486324484,-0.1231619190525611,-0.20481203310217178,1
-0.07591050056562894,-0.21399341970981642,0.8423436424705255,-0.30040480902457284,-0.035666799947815055,0.618199010432911,0.8837795578570323,-0.14862803523306017,1.2307783005471749,0.6054637219903766,-0.32549536342000746,-0.23409484773500877,0.9445370731236333,0.770732209454222,-0.4430854587866771,0.35383014142315455,0.8618618400660414,0.0695329332572518,0.5246240842144555,0.5284507631852317,1
0.1750469785325415,1.4408718398829967,1.2422604769358996,2.4036094105029364,1.9458543381499225,-1.1190365361612544,-0.22112519260331756,0.06677147605789649,-0.44178763929741727,0.8016296969736911,-1.6032206006545804,-2.7942186336330277,-0.5280738865497475,0.014107303036580358,-0.8076826380761073,0.23034269660436432,1.2641359823909053,-1.4099493987991696,0.7142697242055337,-0.11045836446224852,0
1.644460207354001,-2.221709837031206,1.7575504014091128,-0.2755788720214667,-1.1767866965488156,3.245866931936643,-0.04871003797519863,1.1923858501081308,-0.7173994011027396,0.15718065201132414,-0.146824806510529,1.0469647551851222,-0.2986190131745059,-0.8172376786589604,-0.13759419745127116,1.576224475507031,0.567531259265016,-0.6254645066138441,-0.20133126886967223,0.287174953377428,0
-2.7045723526743473,-1.7921519058833737,-1.405487122401302,-0.23062379690773388,-0.0014332030497850369,0.5732477101405201,0.310597879684927,-0.07165140737359604,1.227520478303613,1.6348295082430275,0.9608007861386363,2.316716978432542,-0.3885494534599032,0.4873344464632727,0.691216876780439,1.7509460729634043,-0.24908524965445794,-0.10682919904086466,-0.11908351819253792,-0.47641580782995085,0
-2.2934865088969154,1.1260405611535296,-1.3147442426198557,-0.80229131924953,0.8007069595609182,-1.4555102398204744,-1.1621697388560275,-0.1722612104530711,-2.7678727212004923,0.6674818309198093,0.5843399448275213,0.8773540600944507,-0.5498952433837042,-2.179027879444449,3.0879950553880042,1.1834293052855596,-0.14315305884224377,-2.5504245209936562,-2.324818649988413,-1.9854005512927233,0
0.18850314363163914,-0.46279017175661985,0.23177369422679375,-0.17023638257585402,-0.6585840140923612,1.0234217615981407,0.2783522973308132,-0.15605560458792075,-0.8092699883711804,0.8319646415587397,-0.24242344397132007,-0.15560833000677643,-0.20009228080300445,0.0874810706518143,0.38174094681891896,0.3860156988493286,-1.225270501696128,0.8821051279937586,-1.2923034989258755,0.2231492496574801,1
0.9884721587729922,-1.089117652110369,-0.0527700502307415,-0.5828837138436997,-0.1323263676598998,1.2541276998634998,-0.5238388228664271,0.1829116514248073,-0.02674108546765294,-2.674754952472885,0.711585027792574,-1.4373330729076552,-1.1238630534405045,1.3206988896528105,1.5738209774646879,1.2622510785741492,-2.310069772165511,-0.6849050771291353,-1.5852686273708745,0.713788326585081,0
-0.09071228217463631,1.1974112112044892,-0.05665903079280349,0.8529948047143324,-0.18871111549194922,0.44698744020159864,-0.17242778251751298,1.8790983986438767,1.3741224792638909,0.6748970395961545,-0.5457018800538297,0.09381916277362291,1.6097578299406161,-0.11783084790457427,0.5962489411913888,-0.07049373811375245,-0.43748363964326925,0.1302798899377141,-1.0081749056775933,-0.7102781151017606,1
-0.2696792779926346,-1.2745479391586567,0.37177699446102525,-0.47485733931667023,-0.6632827430783653,-1.0747462844025752,0.5264458595247095,1.2383017333927235,0.519269922553293,-1.960198480025072,-0.29780472360377835,-1.4266908332156916,0.13979188321680597,0.2692326051115681,-0.492893816613102,-0.3240371088587155,-0.19343732663285174,-1.9847593114745121,0.2595280283129482,0.8007284926890103,0
-0.7937969086024866,0.9052584567902804,0.33223902541339506,0.5584384170288297,-0.8733830534525496,-0.0012034656548869092,-0.8831467405265527,-0.603735466612699,0.4827823134254016,-0.12864193696780096,0.18810007507624243,1.5491454406496596,0.8149314385946784,0.03228245648255574,0.14398905212745086,0.037229352047319926,-0.42474495846964855,0.5195829671587415,0.7339819950289791,-0.6455784566058133,1
1.5051888985783406,-2.142335001927802,-0.3049056233377602,-0.5318898972967789,0.7141160968188422,0.24801183155439785,3.0429174293641243,0.03638596506073959,-0.1596602330049715,2.1370413685955,-3.525082864090483,0.1230853219265231,-0.4216121153295346,-1.878801270670189,2.2618404269070367,-0.1164731058654297,-0.9979856112825798,-0.946182310163382,-2.497470953062728,-1.2036130111333594,0
0.22281636463433804,0.43768064664333894,0.2959418735008165,0.44101844471684104,0.8268855924829411,0.7563581539786418,0.8660115839068063,0.4010120970266224,0.03255127936517054,0.6283834578990799,0.9766240088907673,-0.4203340423443736,-0.3032477858362543,-0.07003692587997233,0.31599391448803815,-0.06523895322784648,0.8269980810645532,-0.5105025240787756,1.346421857509128,1.2698010167846285,1
0.34392185052621654,-0.5675115928594299,-0.44750157728003304,-0.14205558922097675,-0.07795536082185213,0.6036559426912551,-0.16979549008044245,-0.8360158173465206,0.7935785554611906,-0.10572220105909753,0.10370955373154411,0.891321999690153,-0.5115425556149319,-0.12052346322990394,0.04835700510071507,1.1170876461009966,-2.1223418390805744,-0.3197701439637756,-1.429609661213323,0.8081419952250042,0
-0.15462906639534998,0.64912453511207,0.1047336625327689,1.21666123324632,0.5677842512547141,0.34915225721227733,0.8857537771848353,-0.7948265691059302,0.9962150990107302,1.344962259985896,-0.005075102689356056,0.0326262845448316,0.2654299983214051,1.075670895047809,-0.46765758198104673,-0.41336845191911703,-0.11566432578337806,-0.11140155061896398,-0.07626030916229443,-0.21357344519016463,1
0.8115235877198586,0.17821164785994342,1.818477763548084,0.10217795318795958,0.3368752839425116,0.9308749668785123,-0.31457157411932096,-0.7772704960853506,-0.9760704872415409,-0.12729371720846547,-0.9274371289489884,-0.0791172322207873,0.014153768112206802,0.9646005128779594,1.4974481621308362,0.1291880875506744,0.16995031526727536,0.025768996724015485,0.03249704710499062,-0.5101135466299235,1
1.93242214047469,-1.9462324681429222,-2.290878363697414,-0.10515216935149461,-0.11688768670588627,-0.8228867930584439,-0.7607451422027737,2.0330516543628048,-0.8112246817173174,2.617007602918936,-0.4613113587091313,2.3273592181245055,0.03729763142094875,0.38972714092007155,1.2185213583028571,0.06284642836611153,-1.6885562222735961,-0.10813558520603589,-0.08577657783568186,0.1267737166895585,0
