standardization__V1,standardization__V2,standardization__V3,standardization__V4,standardization__V5,standardization__V6,standardization__V7,Class
-1.292633059106876,2.132396730558675,-1.0753092844061092,0.17043763715176719,-0.9946472768909207,0.0952076432917136,0.013167763409283755,4
-0.7110847763508854,0.5560579793578339,-0.5110659593888225,-0.9600267521191125,-0.3839359108824525,-0.22806215108848762,0.013167763409283755,4
-0.12953649359489483,-0.6824938965856842,0.053177365628464195,0.17043763715176719,0.2267754551260158,-0.22806215108848762,0.013167763409283755,4
0.45201178916109575,0.5560579793578339,0.6174206906457509,1.6092104962237959,0.837486821134484,0.0952076432917136,0.013167763409283755,4
-1.292633059106876,0.6686536044436083,-1.0753092844061092,-0.9600267521191125,-0.9183083561398622,-0.04846782087726477,-0.899282491242991,4
-0.7110847763508854,-0.6824938965856842,-0.44053554376166165,-0.9600267521191125,-0.2312580693803354,-0.8181578074967911,-0.899282491242991,4
-0.12953649359489483,-0.6824938965856842,0.19423819688278587,0.2732071270854835,0.5321311381302499,0.03106681107341952,-0.899282491242991,4
-1.292633059106876,1.5694186051298034,-1.0753092844061092,-0.44617930245053083,-1.2236640391440963,0.05544032731637135,-0.24483541204411785,4
-0.7110847763508854,-0.11951577115681233,-0.7226572062703049,-0.9600267521191125,-0.8419694353888036,-1.0657414198594053,-0.24483541204411785,4
-0.12953649359489483,-0.6824938965856842,-0.3700051281345008,-0.9600267521191125,-0.002241307127159808,-0.5615944786236157,-0.24483541204411785,4
0.45201178916109575,-0.6824938965856842,0.4058294437642684,-0.44617930245053083,0.3794532966281329,-1.0657414198594053,-0.24483541204411785,4
1.0335600719170863,-0.11951577115681233,0.7584815219000726,1.0953630465552142,0.837486821134484,0.10033890986917701,-0.24483541204411785,4
-1.292633059106876,1.794609855301352,-1.0753092844061092,0.2732071270854835,-1.1473251183930377,-0.47692858009546774,0.15520435477387418,4
-0.7110847763508854,0.6686536044436083,-0.6521267906431442,-0.9600267521191125,-0.6892915938866866,-0.2511528506870734,0.15520435477387418,4
-0.12953649359489483,-0.6824938965856842,-0.22894429688017914,-0.9600267521191125,0.2267754551260158,-0.43331281418702794,0.15520435477387418,4
0.45201178916109575,-0.6824938965856842,0.6174206906457509,0.2732071270854835,0.684808979632367,-0.2511528506870734,0.15520435477387418,4
1.0335600719170863,0.6686536044436083,1.0406031844087158,1.300902026422647,1.1428425041387182,-0.47692858009546774,0.15520435477387418,4
-1.292633059106876,0.8938448546151571,-1.0753092844061092,-0.24064032258309814,-1.2236640391440963,-0.8694704732714262,-0.8237693667200441,4
-0.7110847763508854,0.10567547901473641,-0.7226572062703049,-0.9600267521191125,-0.8419694353888036,-0.8694704732714262,-0.8237693667200441,4
-0.12953649359489483,-0.6824938965856842,-0.3700051281345008,-0.9600267521191125,-0.1549191486292769,-0.8181578074967911,-0.8237693667200441,4
0.45201178916109575,-0.6824938965856842,0.2647686125099467,-0.24064032258309814,0.2267754551260158,-0.8694704732714262,-0.8237693667200441,4
1.0335600719170863,0.10567547901473641,0.6174206906457509,0.4787461069529162,0.5321311381302499,-0.9387425720671835,-0.8237693667200441,4
-1.292633059106876,1.2316317298724802,-1.0753092844061092,-0.7544877722516798,-1.1473251183930377,0.10033890986917701,-0.22056333630459957,4
-0.7110847763508854,-0.4573026464141355,-0.6521267906431442,-0.9600267521191125,-0.6892915938866866,-1.1619526681868462,-0.22056333630459957,4
-0.12953649359489483,-0.6824938965856842,-0.22894429688017914,-0.9600267521191125,0.15043653437495727,-0.5615944786236157,-0.22056333630459957,4
0.45201178916109575,-0.6824938965856842,0.54689027501859,-0.7544877722516798,0.6084700588813085,-1.1619526681868462,-0.22056333630459957,4
1.0335600719170863,-0.4573026464141355,0.970072768781555,0.7870545767540652,0.9901646626366011,0.05544032731637135,-0.22056333630459957,4
-1.292633059106876,1.2316317298724802,-1.0753092844061092,-0.9600267521191125,-0.9946472768909207,0.4377196873374026,-0.9936738968966746,4
-0.7110847763508854,-0.6824938965856842,-0.5110659593888225,-0.9600267521191125,-0.3839359108824525,-0.9464394719333789,-0.9936738968966746,4
-0.12953649359489483,-0.6824938965856842,0.053177365628464195,0.7870545767540652,0.2267754551260158,0.4377196873374026,-0.9936738968966746,4
-1.292633059106876,3.2583529814164187,-1.0753092844061092,0.3759766170191999,-1.1473251183930377,0.9521291617281196,0.8761749008143911,4
-0.7110847763508854,0.7812492295293827,-0.6521267906431442,-0.9600267521191125,-0.6892915938866866,-0.13569935269414438,0.8761749008143911,4
-0.12953649359489483,-0.6824938965856842,-0.22894429688017914,-0.9600267521191125,0.2267754551260158,-0.43331281418702794,0.8761749008143911,4
0.45201178916109575,-0.6824938965856842,0.6174206906457509,0.3759766170191999,0.684808979632367,-0.13569935269414438,0.8761749008143911,4
1.0335600719170863,0.7812492295293827,1.0406031844087158,2.636905395560959,1.1428425041387182,0.9521291617281196,0.8761749008143911,4
-1.292633059106876,0.8938448546151571,-1.0753092844061092,-0.7544877722516798,-1.0709861976419792,-0.19086046840187706,-0.8237693667200441,4
-0.7110847763508854,-0.4573026464141355,-0.5815963750159833,-0.9600267521191125,-0.5366137523845695,-1.038802270327722,-0.8237693667200441,4
-0.12953649359489483,-0.6824938965856842,-0.08788346562585747,-0.7544877722516798,-0.002241307127159808,-1.038802270327722,-0.8237693667200441,4
0.45201178916109575,-0.4573026464141355,0.4058294437642684,0.4787461069529162,0.5321311381302499,-0.19086046840187706,-0.8237693667200441,4
-1.292633059106876,1.3442273549582544,-1.0753092844061092,-0.7544877722516798,-1.1473251183930377,0.21964085779520356,-0.019195004243407716,4
-0.7110847763508854,-0.4573026464141355,-0.6521267906431442,-0.9600267521191125,-0.6892915938866866,-1.1619526681868462,-0.019195004243407716,4
-0.12953649359489483,-0.6824938965856842,-0.22894429688017914,-0.9600267521191125,0.2267754551260158,-0.43331281418702794,-0.019195004243407716,4
0.45201178916109575,-0.6824938965856842,0.6174206906457509,-0.7544877722516798,0.684808979632367,-1.1619526681868462,-0.019195004243407716,4
1.0335600719170863,-0.4573026464141355,1.0406031844087158,0.8898240666877816,1.1428425041387182,0.21964085779520356,-0.019195004243407716,4
-1.292633059106876,1.0064404797009314,-1.0753092844061092,-0.7544877722516798,-1.1473251183930377,-0.13569935269414438,-1.09345909715914,4
-0.7110847763508854,-0.4573026464141355,-0.6521267906431442,-0.9600267521191125,-0.6892915938866866,-1.1619526681868462,-1.09345909715914,4
-0.12953649359489483,-0.6824938965856842,-0.22894429688017914,-0.7544877722516798,-0.2312580693803354,-1.1619526681868462,-1.09345909715914,4
0.45201178916109575,-0.4573026464141355,0.19423819688278587,0.5815155968866326,0.2267754551260158,-0.13569935269414438,-1.09345909715914,4
-1.292633059106876,1.1190361047867057,-1.0753092844061092,-0.9600267521191125,-0.6892915938866866,0.5929405013056739,-0.09560709453448504,4
-0.7110847763508854,-0.6824938965856842,-0.22894429688017914,-0.9600267521191125,0.2267754551260158,-0.43331281418702794,-0.09560709453448504,4
-0.12953649359489483,-0.6824938965856842,0.6174206906457509,0.6842850868203488,1.1428425041387182,0.5929405013056739,-0.09560709453448504,4
-1.292633059106876,1.1190361047867057,-1.0753092844061092,-0.9600267521191125,-0.9946472768909207,0.3222661893444738,-1.0449149456801028,4
-0.7110847763508854,-0.6824938965856842,-0.5110659593888225,-0.9600267521191125,-0.3839359108824525,-0.9464394719333789,-1.0449149456801028,4
-0.12953649359489483,-0.6824938965856842,0.053177365628464195,0.6842850868203488,0.2267754551260158,0.3222661893444738,-1.0449149456801028,4
-1.292633059106876,-0.6824938965856842,-1.0753092844061092,-0.9600267521191125,0.684808979632367,1.8757571456715512,-0.6224010346588525,5
-0.7110847763508854,-0.6824938965856842,1.0406031844087158,0.4787461069529162,0.2267754551260158,-0.018963038056849537,-0.6224010346588525,5
-0.12953649359489483,0.8938448546151571,0.6174206906457509,0.5815155968866326,-0.460274831633511,-0.8104609076305958,-0.6224010346588525,5
0.45201178916109575,1.0064404797009314,-0.017353049998696638,0.4787461069529162,-0.9946472768909207,-1.0657414198594053,-0.6224010346588525,5
1.0335600719170863,0.8938448546151571,-0.5110659593888225,-0.9600267521191125,-1.605358642899389,0.0952076432917136,-0.6224010346588525,5
-1.292633059106876,-0.6824938965856842,-1.0753092844061092,-0.9600267521191125,0.3794532966281329,1.3626304879252003,-0.517222039787605,5
-0.7110847763508854,-0.6824938965856842,0.7584815219000726,1.4036715163563633,-0.2312580693803354,1.1509657416048307,-0.517222039787605,5
-0.12953649359489483,1.9072054803871261,0.19423819688278587,1.4036715163563633,-0.9183083561398622,-0.8181578074967911,-0.517222039787605,5
0.45201178916109575,1.9072054803871261,-0.44053554376166165,-0.9600267521191125,-1.605358642899389,1.195864324157636,-0.517222039787605,5
-1.292633059106876,-0.6824938965856842,-1.0753092844061092,-0.9600267521191125,0.2267754551260158,1.1060671590520248,-1.1842546397403027,5
-0.7110847763508854,-0.6824938965856842,0.6174206906457509,0.06766814721805085,-0.2312580693803354,-0.47692858009546774,-1.1842546397403027,5
-0.12953649359489483,0.44346235427205954,0.19423819688278587,0.3759766170191999,-0.6892915938866866,-1.111922819056577,-1.1842546397403027,5
0.45201178916109575,0.7812492295293827,-0.22894429688017914,0.06766814721805085,-1.1473251183930377,-1.111922819056577,-1.1842546397403027,5
1.0335600719170863,0.44346235427205954,-0.6521267906431442,-0.9600267521191125,-1.605358642899389,-0.47692858009546774,-1.1842546397403027,5
-1.292633059106876,-0.6824938965856842,-1.0753092844061092,-0.9600267521191125,0.5321311381302499,1.6191938167983757,-0.899282491242991,5
-0.7110847763508854,-0.6824938965856842,0.8995423531543942,0.2732071270854835,-0.2312580693803354,0.03106681107341952,-0.899282491242991,5
-0.12953649359489483,0.6686536044436083,0.19423819688278587,0.2732071270854835,-0.9183083561398622,-0.8181578074967911,-0.899282491242991,5
0.45201178916109575,0.6686536044436083,-0.44053554376166165,-0.9600267521191125,-1.605358642899389,-0.04846782087726477,-0.899282491242991,5
-1.292633059106876,-0.6824938965856842,-1.0753092844061092,-0.7544877722516798,0.9138257418855426,2.2682990388475095,-0.3005712896681981,5
-0.7110847763508854,-0.4573026464141355,1.2521944312901983,0.7870545767540652,0.07409761362389873,0.4133461710944512,-0.3005712896681981,5
-0.12953649359489483,1.2316317298724802,0.4763598593914292,0.7870545767540652,-0.7656305146377451,-0.5615944786236157,-0.3005712896681981,5
0.45201178916109575,1.2316317298724802,-0.29947471250734,-0.9600267521191125,-1.605358642899389,0.6250109174148207,-0.3005712896681981,5
-1.292633059106876,-0.6824938965856842,-1.0753092844061092,-0.8572572621853962,-0.002241307127159808,0.7237877990309932,-1.5465378442968214,5
-0.7110847763508854,-0.5698982714999098,0.4058294437642684,-0.03510134271566548,-0.460274831633511,-0.6898761430602034,-1.5465378442968214,5
-0.12953649359489483,0.3308667291862852,-0.017353049998696638,0.06766814721805085,-0.8419694353888036,-1.3184562987994832,-1.5465378442968214,5
0.45201178916109575,0.44346235427205954,-0.3700051281345008,-0.03510134271566548,-1.2236640391440963,-1.3184562987994832,-1.5465378442968214,5
1.0335600719170863,0.3308667291862852,-0.7226572062703049,-0.9600267521191125,-1.605358642899389,-0.651391643729227,-1.5465378442968214,5
-1.292633059106876,-0.6824938965856842,-1.0753092844061092,-0.8572572621853962,0.7611479003834255,2.0066044433968706,-0.5010406559612592,5
-0.7110847763508854,-0.5698982714999098,1.1111336000358767,0.4787461069529162,0.2267754551260158,-0.07925542034204584,-0.5010406559612592,5
-0.12953649359489483,0.8938448546151571,0.6174206906457509,0.6842850868203488,-0.3839359108824525,-0.9143690558242319,-0.5010406559612592,5
0.45201178916109575,1.1190361047867057,0.053177365628464195,0.4787461069529162,-0.9946472768909207,-0.9143690558242319,-0.5010406559612592,5
1.0335600719170863,0.8938448546151571,-0.5110659593888225,-0.9600267521191125,-1.605358642899389,0.0952076432917136,-0.5010406559612592,5
-1.292633059106876,-0.6824938965856842,-1.0753092844061092,-0.9600267521191125,1.2191814248897768,2.773728796727665,0.06171191488832096,5
-0.7110847763508854,-0.6824938965856842,1.5343160937988416,0.06766814721805085,0.684808979632367,-0.4063736646553444,0.06171191488832096,5
-0.12953649359489483,0.44346235427205954,1.0406031844087158,0.8898240666877816,0.2267754551260158,-0.6898761430602034,0.06171191488832096,5
0.45201178916109575,1.3442273549582544,0.6174206906457509,0.8898240666877816,-0.6892915938866866,-0.43331281418702794,0.06171191488832096,5
1.0335600719170863,1.3442273549582544,-0.22894429688017914,0.06766814721805085,-1.1473251183930377,-0.6898761430602034,0.06171191488832096,5
1.615108354673077,0.44346235427205954,-0.6521267906431442,-0.9600267521191125,-1.605358642899389,-0.47692858009546774,0.06171191488832096,5
-1.292633059106876,-0.6824938965856842,-1.0753092844061092,-0.9600267521191125,0.2267754551260158,1.1060671590520248,-1.1842546397403027,5
-0.7110847763508854,-0.6824938965856842,0.6174206906457509,-0.03510134271566548,-0.07858022787821833,-0.7091183927256915,-1.1842546397403027,5
-0.12953649359489483,0.3308667291862852,0.33529902813710755,0.3759766170191999,-0.3839359108824525,-1.246618566714994,-1.1842546397403027,5
0.45201178916109575,0.7812492295293827,0.053177365628464195,0.3759766170191999,-0.9946472768909207,-0.9464394719333789,-1.1842546397403027,5
1.0335600719170863,0.7812492295293827,-0.5110659593888225,-0.03510134271566548,-1.3000029598951548,-1.246618566714994,-1.1842546397403027,5
1.615108354673077,0.3308667291862852,-0.7931876218974658,-0.9600267521191125,-1.605358642899389,-0.7091183927256915,-1.1842546397403027,5
-1.292633059106876,-0.6824938965856842,-1.0753092844061092,-0.8572572621853962,0.9901646626366011,2.3901666200622675,0.052722257207017634,5
-0.7110847763508854,-0.5698982714999098,1.3227248469173591,1.300902026422647,0.2267754551260158,1.01113872736895,0.052722257207017634,5
-0.12953649359489483,1.794609855301352,0.6174206906457509,1.4036715163563633,-0.30759699013139397,-1.0657414198594053,0.052722257207017634,5
0.45201178916109575,1.9072054803871261,0.12370778125562502,1.300902026422647,-0.9946472768909207,-0.8104609076305958,0.052722257207017634,5
1.0335600719170863,1.794609855301352,-0.5110659593888225,-0.9600267521191125,-1.605358642899389,1.030380977034438,0.052722257207017634,5
-1.292633059106876,-0.6824938965856842,-1.0753092844061092,-0.9600267521191125,1.1428425041387182,2.645447132291077,-0.09560709453448504,5
-0.7110847763508854,-0.6824938965856842,1.4637856781716807,0.6842850868203488,0.2267754551260158,0.5929405013056739,-0.09560709453448504,5
-0.12953649359489483,1.1190361047867057,0.6174206906457509,0.6842850868203488,-0.6892915938866866,-0.43331281418702794,-0.09560709453448504,5
0.45201178916109575,1.1190361047867057,-0.22894429688017914,-0.9600267521191125,-1.605358642899389,0.5929405013056739,-0.09560709453448504,5
-1.292633059106876,-0.6824938965856842,-1.0753092844061092,-0.7544877722516798,0.30311437587707435,1.2446113566435393,-0.8147797090387411,5
-0.7110847763508854,-0.4573026464141355,0.6879511062729117,0.9925935566214978,-0.3839359108824525,0.495446436333867,-0.8147797090387411,5
-0.12953649359489483,1.4568229800440289,0.053177365628464195,0.9925935566214978,-0.9946472768909207,-0.9464394719333789,-0.8147797090387411,5
0.45201178916109575,1.4568229800440289,-0.5110659593888225,-0.9600267521191125,-1.605358642899389,0.6724751332563583,-0.8147797090387411,5
-1.292633059106876,-0.6824938965856842,-1.0753092844061092,-0.8572572621853962,1.0665035833876597,2.518448284498855,0.6864931237388936,5
-0.7110847763508854,-0.5698982714999098,1.3932552625445198,-0.03510134271566548,0.684808979632367,-0.7629966917890584,0.6864931237388936,5
-0.12953649359489483,0.3308667291862852,1.0406031844087158,2.4313664156935264,0.2267754551260158,1.2009955907350995,0.6864931237388936,5
0.45201178916109575,3.0331617312448698,0.6174206906457509,2.4313664156935264,-0.6892915938866866,-0.43331281418702794,0.6864931237388936,5
1.0335600719170863,3.0331617312448698,-0.22894429688017914,-0.03510134271566548,-1.1473251183930377,1.2009955907350995,0.6864931237388936,5
1.615108354673077,0.3308667291862852,-0.6521267906431442,-0.9600267521191125,-1.605358642899389,-0.5846851782222015,0.6864931237388936,5
-1.292633059106876,-0.6824938965856842,-1.0753092844061092,-0.7544877722516798,-0.07858022787821833,0.6057686677493328,-1.6274447634285503,5
-0.7110847763508854,-0.4573026464141355,0.33529902813710755,-0.03510134271566548,-0.460274831633511,-0.8694704732714262,-1.6274447634285503,5
-0.12953649359489483,0.3308667291862852,-0.017353049998696638,0.06766814721805085,-0.8419694353888036,-1.3184562987994832,-1.6274447634285503,5
0.45201178916109575,0.44346235427205954,-0.3700051281345008,-0.03510134271566548,-1.2236640391440963,-1.3184562987994832,-1.6274447634285503,5
1.0335600719170863,0.3308667291862852,-0.7226572062703049,-0.9600267521191125,-1.605358642899389,-0.651391643729227,-1.6274447634285503,5
-1.292633059106876,-0.6824938965856842,-1.0753092844061092,-0.7544877722516798,0.837486821134484,2.1400173744109217,-0.4210327025976607,5
-0.7110847763508854,-0.4573026464141355,1.1816640156630374,0.4787461069529162,0.3794532966281329,-0.2511528506870734,-0.4210327025976607,5
-0.12953649359489483,0.8938448546151571,0.7584815219000726,0.6842850868203488,-0.002241307127159808,-1.2812546161128728,-0.4210327025976607,5
0.45201178916109575,1.1190361047867057,0.4058294437642684,0.6842850868203488,-0.8419694353888036,-0.5615944786236157,-0.4210327025976607,5
1.0335600719170863,1.1190361047867057,-0.3700051281345008,0.4787461069529162,-1.2236640391440963,-1.2812546161128728,-0.4210327025976607,5
1.615108354673077,0.8938448546151571,-0.7226572062703049,-0.9600267521191125,-1.605358642899389,-0.06514443725402128,-0.4210327025976607,5
-1.292633059106876,-0.6824938965856842,-1.0753092844061092,-0.8572572621853962,0.15043653437495727,0.9803511279041687,-0.8381528190101292,5
-0.7110847763508854,-0.5698982714999098,0.54689027501859,1.1981325364889306,-0.3839359108824525,0.7455956819852134,-0.8381528190101292,5
-0.12953649359489483,1.6820142302155776,0.053177365628464195,1.1981325364889306,-0.9946472768909207,-0.9464394719333789,-0.8381528190101292,5
0.45201178916109575,1.6820142302155776,-0.5110659593888225,-0.9600267521191125,-1.605358642899389,0.9097962124640454,-0.8381528190101292,5
-1.292633059106876,-0.6824938965856842,-1.0753092844061092,-0.8572572621853962,0.9138257418855426,2.2631677722700463,-0.3410247492340621,5
-0.7110847763508854,-0.5698982714999098,1.2521944312901983,-0.03510134271566548,0.3794532966281329,-0.609058694465153,-0.3410247492340621,5
-0.12953649359489483,0.3308667291862852,0.7584815219000726,0.6842850868203488,-0.002241307127159808,-0.8694704732714262,-0.3410247492340621,5
0.45201178916109575,1.1190361047867057,0.4058294437642684,0.6842850868203488,-0.8419694353888036,-0.5615944786236157,-0.3410247492340621,5
1.0335600719170863,1.1190361047867057,-0.3700051281345008,-0.03510134271566548,-1.2236640391440963,-0.8694704732714262,-0.3410247492340621,5
1.615108354673077,0.3308667291862852,-0.7226572062703049,-0.9600267521191125,-1.605358642899389,-0.651391643729227,-0.3410247492340621,5
-1.292633059106876,-0.6824938965856842,-1.0753092844061092,-0.9600267521191125,0.2267754551260158,1.1060671590520248,-0.7104996799356236,5
-0.7110847763508854,-0.6824938965856842,0.6174206906457509,0.06766814721805085,-0.2312580693803354,-0.47692858009546774,-0.7104996799356236,5
-0.12953649359489483,0.44346235427205954,0.19423819688278587,1.300902026422647,-0.6892915938866866,-0.2511528506870734,-0.7104996799356236,5
0.45201178916109575,1.794609855301352,-0.22894429688017914,0.06766814721805085,-1.1473251183930377,-0.2511528506870734,-0.7104996799356236,5
1.0335600719170863,0.44346235427205954,-0.6521267906431442,-0.9600267521191125,-1.605358642899389,-0.47692858009546774,-0.7104996799356236,5
-1.292633059106876,-0.6824938965856842,-1.0753092844061092,-0.8572572621853962,0.2267754551260158,1.1086327923407564,-1.3002212238291138,5
-0.7110847763508854,-0.5698982714999098,0.6174206906457509,0.06766814721805085,-0.3839359108824525,-0.42818154760956456,-1.3002212238291138,5
-0.12953649359489483,0.44346235427205954,0.053177365628464195,0.06766814721805085,-0.9946472768909207,-0.9464394719333789,-1.3002212238291138,5
0.45201178916109575,0.44346235427205954,-0.5110659593888225,-0.9600267521191125,-1.605358642899389,-0.3294046659933918,-1.3002212238291138,5
-1.292633059106876,-0.6824938965856842,-1.0753092844061092,-0.7544877722516798,-0.002241307127159808,0.7340503321859205,-1.5465378442968214,5
-0.7110847763508854,-0.4573026464141355,0.4058294437642684,-0.44617930245053083,-0.3839359108824525,-1.2248106837607742,-1.5465378442968214,5
-0.12953649359489483,-0.11951577115681233,0.053177365628464195,0.06766814721805085,-0.6129526731356281,-1.2248106837607742,-1.5465378442968214,5
0.45201178916109575,0.44346235427205954,-0.1584138812530183,0.06766814721805085,-1.1473251183930377,-1.0747211363699665,-1.5465378442968214,5
1.0335600719170863,0.44346235427205954,-0.6521267906431442,-0.44617930245053083,-1.3763418806462133,-1.2248106837607742,-1.5465378442968214,5
1.615108354673077,-0.11951577115681233,-0.8637180375246266,-0.9600267521191125,-1.605358642899389,-1.2248106837607742,-1.5465378442968214,5
-1.292633059106876,-0.6824938965856842,-1.0753092844061092,-0.7544877722516798,1.0665035833876597,2.524862367720685,-0.09920295760700625,5
-0.7110847763508854,-0.4573026464141355,1.3932552625445198,0.6842850868203488,0.4557922173791914,0.0952076432917136,-0.09920295760700625,5
-0.12953649359489483,1.1190361047867057,0.8290119375272333,0.8898240666877816,-0.2312580693803354,-0.7899358413207417,-0.09920295760700625,5
0.45201178916109575,1.3442273549582544,0.19423819688278587,0.6842850868203488,-0.9183083561398622,-0.7899358413207417,-0.09920295760700625,5
1.0335600719170863,1.1190361047867057,-0.44053554376166165,-0.9600267521191125,-1.605358642899389,0.3825585716296699,-0.09920295760700625,5
-1.292633059106876,-0.6824938965856842,-1.0753092844061092,-0.9600267521191125,0.684808979632367,1.8757571456715512,-0.3455195780747141,5
-0.7110847763508854,-0.6824938965856842,1.0406031844087158,0.8898240666877816,0.30311437587707435,0.423608704249378,-0.3455195780747141,5
-0.12953649359489483,1.3442273549582544,0.6879511062729117,1.1981325364889306,-0.07858022787821833,-1.2248106837607742,-0.3455195780747141,5
0.45201178916109575,1.6820142302155776,0.33529902813710755,1.1981325364889306,-0.8419694353888036,-0.6898761430602034,-0.3455195780747141,5
1.0335600719170863,1.6820142302155776,-0.3700051281345008,0.8898240666877816,-1.2236640391440963,-1.2248106837607742,-0.3455195780747141,5
1.615108354673077,1.3442273549582544,-0.7226572062703049,-0.9600267521191125,-1.605358642899389,0.423608704249378,-0.3455195780747141,5
-1.292633059106876,-0.6824938965856842,-1.0753092844061092,-0.8572572621853962,0.3794532966281329,1.3651961212139319,-0.7428624475883151,5
-0.7110847763508854,-0.5698982714999098,0.7584815219000726,0.4787461069529162,-0.2312580693803354,-0.015114588123751988,-0.7428624475883151,5
-0.12953649359489483,0.8938448546151571,0.19423819688278587,0.9925935566214978,-0.6129526731356281,-1.0657414198594053,-0.7428624475883151,5
0.45201178916109575,1.4568229800440289,-0.1584138812530183,0.4787461069529162,-1.1473251183930377,-0.8694704732714262,-0.7428624475883151,5
1.0335600719170863,0.8938448546151571,-0.6521267906431442,-0.9600267521191125,-1.605358642899389,-0.018963038056849537,-0.7428624475883151,5
-1.292633059106876,-0.6824938965856842,-1.0753092844061092,-0.7544877722516798,0.07409761362389873,0.8610491799781421,-1.2435863804369036,5
-0.7110847763508854,-0.4573026464141355,0.4763598593914292,0.5815155968866326,-0.5366137523845695,-0.015114588123751988,-1.2435863804369036,5
-0.12953649359489483,1.0064404797009314,-0.08788346562585747,0.5815155968866326,-1.0709861976419792,-1.0747211363699665,-1.2435863804369036,5
0.45201178916109575,1.0064404797009314,-0.5815963750159833,-0.9600267521191125,-1.605358642899389,0.1503687589994463,-1.2435863804369036,5
-1.292633059106876,-0.6824938965856842,-1.0753092844061092,-0.9600267521191125,0.4557922173791914,1.4909121523617879,-0.5064344505700413,5
-0.7110847763508854,-0.6824938965856842,0.8290119375272333,1.300902026422647,-0.2312580693803354,1.0765623762316094,-0.5064344505700413,5
-0.12953649359489483,1.794609855301352,0.19423819688278587,1.300902026422647,-0.9183083561398622,-0.8181578074967911,-0.5064344505700413,5
0.45201178916109575,1.794609855301352,-0.44053554376166165,-0.9600267521191125,-1.605358642899389,1.0765623762316094,-0.5064344505700413,5
-1.292633059106876,-0.6824938965856842,-1.0753092844061092,-0.7544877722516798,1.3718592663918938,3.0367062088226695,0.8411152358573086,5
-0.7110847763508854,-0.4573026464141355,1.6753769250531632,1.7119799861575122,0.684808979632367,1.3151662720836625,0.8411152358573086,5
-0.12953649359489483,2.2449923556444493,1.0406031844087158,2.225827435826094,-0.07858022787821833,-0.5385037790250299,0.8411152358573086,5
0.45201178916109575,2.8079704810733213,0.33529902813710755,1.7119799861575122,-0.8419694353888036,-0.5385037790250299,0.8411152358573086,5
1.0335600719170863,2.2449923556444493,-0.3700051281345008,-0.9600267521191125,-1.605358642899389,1.6012343837772534,0.8411152358573086,5
-1.292633059106876,-0.6824938965856842,-1.0753092844061092,-0.8572572621853962,0.15043653437495727,0.9803511279041687,-1.1186301386667892,5
-0.7110847763508854,-0.5698982714999098,0.54689027501859,-0.3434098125168145,-0.07858022787821833,-1.2248106837607742,-1.1186301386667892,5
-0.12953649359489483,-0.006920146071037967,0.33529902813710755,0.6842850868203488,-0.3839359108824525,-0.5910992614440309,-1.1186301386667892,5
0.45201178916109575,1.1190361047867057,0.053177365628464195,0.6842850868203488,-0.9946472768909207,-0.9464394719333789,-1.1186301386667892,5
1.0335600719170863,1.1190361047867057,-0.5110659593888225,-0.3434098125168145,-1.3000029598951548,-0.5910992614440309,-1.1186301386667892,5
1.615108354673077,-0.006920146071037967,-0.7931876218974658,-0.9600267521191125,-1.605358642899389,-1.0477819868382832,-1.1186301386667892,5
-1.292633059106876,-0.6824938965856842,-1.0753092844061092,-0.7544877722516798,1.3718592663918938,3.0367062088226695,0.3439871660812415,5
-0.7110847763508854,-0.4573026464141355,1.6753769250531632,0.06766814721805085,0.9901646626366011,-0.7629966917890584,0.3439871660812415,5
-0.12953649359489483,0.44346235427205954,1.3227248469173591,1.1981325364889306,0.4557922173791914,-0.29989988317297683,0.3439871660812415,5
0.45201178916109575,1.6820142302155776,0.8290119375272333,1.1981325364889306,-0.5366137523845695,-0.3050311497504402,0.3439871660812415,5
1.0335600719170863,1.6820142302155776,-0.08788346562585747,0.06766814721805085,-1.0709861976419792,-0.29989988317297683,0.3439871660812415,5
1.615108354673077,0.44346235427205954,-0.5815963750159833,-0.9600267521191125,-1.605358642899389,-0.4063736646553444,0.3439871660812415,5
-1.292633059106876,-0.6824938965856842,-1.0753092844061092,-0.8572572621853962,0.6084700588813085,1.7500411145236952,-0.7428624475883151,5
-0.7110847763508854,-0.5698982714999098,0.970072768781555,0.2732071270854835,-0.002241307127159808,-0.22806215108848762,-0.7428624475883151,5
-0.12953649359489483,0.6686536044436083,0.4058294437642684,0.4787461069529162,-0.5366137523845695,-1.038802270327722,-0.7428624475883151,5
0.45201178916109575,0.8938448546151571,-0.08788346562585747,0.2732071270854835,-1.0709861976419792,-1.038802270327722,-0.7428624475883151,5
1.0335600719170863,0.6686536044436083,-0.5815963750159833,-0.9600267521191125,-1.605358642899389,-0.19086046840187706,-0.7428624475883151,5
-1.292633059106876,-0.6824938965856842,-1.0753092844061092,-0.8572572621853962,1.3718592663918938,3.031574942245206,0.3026347407472467,5
-0.7110847763508854,-0.5698982714999098,1.6753769250531632,0.7870545767540652,0.684808979632367,0.3825585716296699,0.3026347407472467,5
-0.12953649359489483,1.2316317298724802,1.0406031844087158,1.0953630465552142,-0.07858022787821833,-0.6334322107081048,0.3026347407472467,5
0.45201178916109575,1.5694186051298034,0.33529902813710755,0.7870545767540652,-0.8419694353888036,-0.6334322107081048,0.3026347407472467,5
