standardization__V1,standardization__V2,standardization__V3,standardization__V4,standardization__V5,standardization__V6,standardization__V7,standardization__V8,standardization__V9,standardization__V10,standardization__V11,standardization__V12,standardization__V13,standardization__V14,standardization__V15,standardization__V16,standardization__V17,standardization__V18,standardization__V19,standardization__V20,standardization__V21,standardization__V22,standardization__V23,standardization__V24,standardization__V25,standardization__V26,standardization__V27,standardization__V28,standardization__V29,standardization__V30,standardization__V31,standardization__V32,standardization__V33,standardization__V34,standardization__V35,standardization__V36,standardization__V37,standardization__V38,standardization__V39,standardization__V40,standardization__V41,Class
0.6976159222614767,0.59174857300638,-0.4902228953092964,-0.16668953374047488,-0.42030804845505415,0.6614904483236856,-0.7403856657153718,-1.176748980801179,1.3368539848752377,0.11056537616462643,-0.4612907835575319,0.2562453488174851,-1.2345893761408582,0.03599463924446586,-0.06828107286097243,0.5318965941847934,-0.32927953117085096,0.7266779707936869,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,-1.5321203459162478,-0.29369143261333874,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,-0.3523552665571962,0.8322512558469622,-0.16511776211280602,-0.7384630224564163,-0.5594276552839766,-0.20172027563252692,-0.581289182287173,-0.5609013351173755,0.8268451418625906,-0.6407983458097186,0.5207839063809875,-0.6296666387873803,-1.0967412425652565,-0.16054514939001915,-0.32312337314047057,0
0.9518888639936193,1.1819419581749944,-0.4902228953092964,-0.16668953374047488,-0.42030804845505415,0.6614904483236856,-0.7403856657153718,-1.1986305053137503,1.3368539848752377,0.6740749020278193,-0.4612907835575319,0.2562453488174851,-0.7995633861548416,0.05253842199372353,0.12455753518829217,1.2052776824227418,-0.13561568401604382,0.7598689509299433,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,-1.656575877954975,-0.29369143261333874,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,0.09007556170935951,0.2845754274457675,-0.16511776211280602,-0.7384630224564163,-0.7178538250267497,-0.20172027563252692,-0.581289182287173,-0.5609013351173755,1.6227590329803214,-0.5987617056544028,0.7309136508922623,-0.6296666387873803,-0.9477156600793062,-0.16054514939001915,-0.32312337314047057,0
0.5768820074821864,0.3995506047938437,-0.4902228953092964,-0.16668953374047488,-0.42030804845505415,0.6614904483236856,-0.7403856657153718,-1.1986305053137503,1.3368539848752377,-0.45294414969856645,-0.4612907835575319,0.2562453488174851,-1.0581811990992842,0.18997907867986538,-0.07043569417995935,-0.8148655822911034,-0.6520526097622001,0.8594418913387274,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,-1.0446695120979004,-0.29369143261333874,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,-0.45853866534116955,-0.4519541348868735,-0.16511776211280602,-0.7384630224564163,-0.09369289122088513,-0.20172027563252692,-0.581289182287173,1.198952668001825,0.8268451418625906,-0.6478044525022714,-0.3337437212981954,0.28787245502572223,-1.0041037183172334,-0.16054514939001915,-0.32312337314047057,0
-0.6304571403107192,0.40556807405535067,-0.4902228953092964,-0.16668953374047488,-0.42030804845505415,-0.27024843416161254,-0.7403856657153718,-1.1986305053137503,0.8273232933855788,-0.45294414969856645,-0.4612907835575319,0.2562453488174851,-1.073595505831072,0.267607597734075,-0.8978102806706584,-0.8148655822911034,-0.6520526097622001,0.8594418913387274,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,-1.2106102214828678,-0.29369143261333874,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,-0.8257562528024113,-0.4519541348868735,-0.16511776211280602,-0.7384630224564163,-0.2931571651741355,-0.20172027563252692,-0.581289182287173,0.7589891672220249,0.03093125074485965,-0.781921352045422,-0.48005628414308266,0.28787245502572223,-1.178101155165694,-0.16054514939001915,-0.32312337314047057,0
0.8293256474752483,0.8880487594429887,-0.4902228953092964,-0.16668953374047488,-0.42030804845505415,0.6614904483236856,-0.7403856657153718,-1.45026803720832,0.8273232933855788,0.11056537616462643,-0.1402737804881413,0.2562453488174851,-1.0050874759120143,0.07035480341600119,0.031908818471885536,0.08297586869282778,-0.22168850497373693,1.0253967920200244,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,-1.7914027043302618,-0.29369143261333874,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,-0.11786692757592215,-0.4834297572087813,-0.16511776211280602,-0.7384630224564163,-0.6486616725788518,-0.20172027563252692,-0.581289182287173,0.7589891672220249,2.4186729240980522,-0.6077695571162561,0.6390791699577051,0.28787245502572223,-1.0145757862757054,-0.16054514939001915,-0.32312337314047057,0
-0.5335041481394708,0.6846582984040492,-0.4902228953092964,-0.16668953374047488,0.4373805223768261,-0.27024843416161254,-0.7403856657153718,-0.9251114489066091,0.8273232933855788,-0.45294414969856645,0.18074322258124934,0.2562453488174851,-0.42105652085204737,1.1189761099843418,-0.5261381031455393,-0.8148655822911034,-0.8026800464381632,0.6602960105211667,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,-0.7542732706742032,-0.29369143261333874,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,-0.5426005227118156,-0.036475920237691375,-0.16511776211280602,-0.7384630224564163,0.04564578819143315,-0.20172027563252692,-0.581289182287173,0.7589891672220249,0.03093125074485965,-0.7518951805059109,-0.8691854406454429,0.28787245502572223,-0.8872998833958136,-0.16054514939001915,-0.32312337314047057,0
-1.6530368124565278,-0.26513904983222847,-0.4902228953092964,-0.16668953374047488,-0.42030804845505415,-0.27024843416161254,-0.7403856657153718,-0.8157038263437527,0.31779260189591996,-0.45294414969856645,-0.4612907835575319,0.2562453488174851,-0.9228778400091449,1.1838786423083536,-1.286719428747665,-0.3659448567991378,-0.867234662156433,0.49434110983986235,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,-0.7231593876645203,-0.29369143261333874,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,-1.3876434047009365,0.2593949295882414,-0.16511776211280602,-0.7384630224564163,0.48513525305014976,-0.20172027563252692,-0.581289182287173,-0.5609013351173755,-0.7649826403728712,-0.9220434858964752,-1.1291237171890196,-0.6296666387873803,-1.2038785532173177,-0.16054514939001915,-0.32312337314047057,0
0.9153028292120169,2.2731498340566896,-0.4902228953092964,-0.16668953374047488,-0.42030804845505415,3.45670709577958,-0.7403856657153718,-0.8157038263437527,4.394038133813191,1.237584427891012,-0.4612907835575319,0.2562453488174851,0.5209288905349971,1.0311668015459736,1.3807017641572414,2.327579496152656,-0.5444615835650838,0.49434110983986235,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,-0.7750158593473245,-0.29369143261333874,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,0.3643826752346231,0.007589951012979457,-0.16511776211280602,-0.7384630224564163,1.1188399320212414,-0.20172027563252692,-0.581289182287173,-0.5609013351173755,-0.7649826403728712,-0.438622124110342,-0.7135337780444987,-0.6296666387873803,-0.061617602054739054,-0.16054514939001915,-0.32312337314047057,0
1.0067679161660246,2.0449673996603406,-0.4902228953092964,-0.16668953374047488,-0.42030804845505415,1.5932293308089835,-0.7403856657153718,-1.2533343165951785,2.3559153678545557,2.928113005480591,-0.4612907835575319,0.2562453488174851,0.31369210002984743,0.8606385793613165,0.8980665887043355,4.572183123612484,0.27323021553300086,0.7930599310662072,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,-1.7706601156571407,-0.29369143261333874,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,0.38650421664795037,0.007589951012979457,-0.16511776211280602,-0.7384630224564163,0.5963198842250477,-0.20172027563252692,-0.581289182287173,-0.5609013351173755,4.010500706333514,-0.5246971491902744,0.9612781115416599,-0.6296666387873803,-0.3612798544048666,-0.16054514939001915,-0.32312337314047057,0
-0.5499678637911912,1.0067132532799086,-0.4902228953092964,-0.16668953374047488,-0.42030804845505415,-0.27024843416161254,-0.7403856657153718,-1.0673413582383227,1.3368539848752377,1.237584427891012,-0.4612907835575319,0.2562453488174851,-0.18641651837927456,1.0706173604095885,-0.07474493681793125,-0.14148449405315502,-0.20017029973431127,0.6602960105211667,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,-1.366179636531278,-0.29369143261333874,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,-0.5204789812984884,0.03277044887050565,-0.16511776211280602,-0.7384630224564163,0.6655120366729453,-0.20172027563252692,-0.581289182287173,-0.5609013351173755,0.8268451418625906,-0.6708245173492298,0.02892465256200444,-0.6296666387873803,-0.6190538349211037,-0.16054514939001915,-0.32312337314047057,0
-0.678018985526803,0.32324909455793377,-0.4902228953092964,-0.16668953374047488,1.2950690932087066,-0.27024843416161254,-0.7403856657153718,-0.5312440076803258,0.31779260189591996,0.11056537616462643,0.18074322258124934,0.5851168130101805,1.7163940126225548,3.7494375671163316,0.7946447653929982,0.08297586869282778,-0.9102710726352795,0.36157718929482185,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,-0.4223918519042638,-0.29369143261333874,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,-0.573570680690475,0.007589951012979457,-0.16511776211280602,1.284454914544631,6.126443020215999,-0.20172027563252692,-0.581289182287173,1.198952668001825,0.8268451418625906,-0.544714596883282,-1.116671584180944,1.2054115488388246,0.22112823282400831,-0.16054514939001915,-0.32312337314047057,0
-0.7365566411773681,0.3557434285700722,-0.4902228953092964,7.649197492757346,1.2950690932087066,-0.27024843416161254,-0.7403856657153718,-1.5268533730023195,-0.7012687810833977,0.11056537616462643,0.8227772287200305,-0.31440513648130236,-0.2292340370786855,1.146973280790778,-0.3095986605874263,-0.3659448567991378,0.10108457361761465,1.3904975735188894,19.571514215599844,-0.23299054186357007,-0.13485400589774366,-1.2832092818387932,-0.29369143261333874,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,-0.7461187037144302,-0.04277104470207293,-0.16511776211280602,1.038539143215023,0.7203885713730023,-0.20172027563252692,-0.581289182287173,1.198952668001825,4.010500706333514,-0.5527215759604851,0.7309136508922623,3.0404897364650294,-0.4539173786528882,-0.16054514939001915,-0.32312337314047057,0
0.3006574448810827,1.5553861005441247,0.8779917992708829,-0.16668953374047488,-0.42030804845505415,-0.27024843416161254,-0.7403856657153718,-0.9251114489066091,-0.7012687810833977,1.237584427891012,-0.4612907835575319,-2.8751829406694824,1.4063951772388184,0.0258138498603072,0.020058401217460383,0.08297586869282778,1.8870956084897446,-0.16947849288534014,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,0.07543027625064537,-0.29369143261333874,4.91111470228986,-0.4165646890408843,-0.15683021956992096,-0.007259220509283724,-0.1686735339897039,-0.16511776211280602,0.961248926439404,-0.20821783320361245,-0.20172027563252692,-0.581289182287173,-0.5609013351173755,0.8268451418625906,2.995371027625109,1.8547186548710786,-0.6296666387873803,2.932588290379182,-0.16054514939001915,0.5704419182440548,0
-0.19691262814872115,1.811128544158175,-0.4902228953092964,-0.16668953374047488,-0.42030804845505415,-0.27024843416161254,-0.7403856657153718,-1.0673413582383227,-0.7012687810833977,2.364603479617398,-0.4612907835575319,-4.663827741970466,0.022532972873852145,0.5412163124333388,0.07500124485160849,-0.8148655822911034,1.2845858617858927,0.7930599310662072,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,-1.4491499912237629,-0.29369143261333874,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,-0.17980724353324093,0.0390655733348872,-0.16511776211280602,1.8212813059252357,-0.21823876562710126,-0.20172027563252692,-0.581289182287173,0.7589891672220249,1.6227590329803214,-0.43061514503313897,2.064848399382353,0.28787245502572223,-0.1808380680435001,-0.16054514939001915,-0.32312337314047057,0
0.7305433535649208,1.3542822778245573,1.5620991465609724,-0.16668953374047488,-0.42030804845505415,-0.27024843416161254,-0.7403856657153718,-1.7456686181280325,0.31779260189591996,0.11056537616462643,-0.4612907835575319,0.2562453488174851,-0.023709947321512066,0.6188448314875483,0.03083150781239112,-0.3659448567991378,-0.13561568401604382,-0.40181535383915734,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,1.1540448872529485,-0.29369143261333874,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,-0.17980724353324093,0.2908705519101491,-0.16511776211280602,-0.7384630224564163,-0.20249158610447607,-0.20172027563252692,-0.581289182287173,-0.5609013351173755,-0.7649826403728712,0.9105538503983694,-0.15318779268110014,-0.6296666387873803,0.7181486890068797,-0.16054514939001915,-0.32312337314047057,0
1.4988500839785877,2.5146910502135835,0.19388445198079318,-0.16668953374047488,-0.42030804845505415,-0.27024843416161254,-0.7403856657153718,-1.7894316671531751,-0.7012687810833977,-0.45294414969856645,3.3909132532751554,0.2562453488174851,-0.1984054236151091,-0.1396239776322707,0.6158111959171437,0.5318965941847934,-0.5229433783256605,1.0917787522925446,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,-0.0801391387977626,-0.29369143261333874,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,0.7094787212825355,0.08942656904993958,-0.16511776211280602,0.2783364561259917,-0.6257566841823062,-0.20172027563252692,-0.581289182287173,-0.5609013351173755,-0.7649826403728712,0.5502397919242327,-0.3306306880461762,2.122950642651927,0.3604872910405993,-0.16054514939001915,-0.32312337314047057,0
0.8915219066039733,2.502295063534879,4.2985285357213305,-0.16668953374047488,-0.42030804845505415,-0.27024843416161254,-0.7403856657153718,-1.242393554338893,0.8273232933855788,1.237584427891012,-0.4612907835575319,0.2562453488174851,3.0711403042719208,1.320046700321475,0.766634688246176,1.87865877066069,0.5529668836455012,-0.40181535383915734,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,1.4548124230132051,-0.29369143261333874,4.91111470228986,-0.4165646890408843,-0.15683021956992096,0.3024423592773043,0.007589951012979457,-0.16511776211280602,0.3127343872045861,0.17544072243852435,-0.20172027563252692,-0.581289182287173,-0.5609013351173755,-0.7649826403728712,2.9963719000097595,-0.26214395650176076,-0.6296666387873803,3.81626971733641,-0.16054514939001915,2.3575725010131054,0
0.7342019570430808,1.1037148577754028,0.19388445198079318,-0.16668953374047488,-0.42030804845505415,-0.27024843416161254,-0.7403856657153718,-1.3189788901328925,0.31779260189591996,1.237584427891012,-0.4612907835575319,0.2562453488174851,0.044798082597545745,1.4243997915091016,0.20320121333128674,0.980817319676759,-0.20017029973431127,0.5275320899761261,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,-0.8372436253666882,-0.29369143261333874,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,-0.09574538616259487,0.03277044887050565,-0.16511776211280602,0.19297239733681515,0.539057413233684,-0.20172027563252692,-0.581289182287173,-0.5609013351173755,0.03093125074485965,0.5142083860768194,0.06472453496022179,-0.6296666387873803,0.35162631046035425,-0.16054514939001915,-0.32312337314047057,0
1.328725022244133,2.8632228698400737,0.8779917992708829,-0.16668953374047488,-0.42030804845505415,-0.27024843416161254,-0.7403856657153718,-0.8157038263437527,2.3559153678545557,-0.45294414969856645,-0.4612907835575319,0.2562453488174851,2.750865264400327,1.313683706956376,1.0909051967535983,0.5318965941847934,-1.1254531250295123,0.0296673879322206,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,1.6414957210712962,-0.29369143261333874,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,0.8776024360238277,0.007589951012979457,-0.16511776211280602,-0.7384630224564163,0.16876010082286513,-0.20172027563252692,-0.581289182287173,-0.5609013351173755,-0.7649826403728712,6.515439204440494,-1.4855660245451814,-0.6296666387873803,4.890059454924361,-0.16054514939001915,-0.32312337314047057,0
1.0360367439913072,1.6538318976623798,0.19388445198079318,-0.16668953374047488,-0.42030804845505415,-0.27024843416161254,-0.7403856657153718,-0.7938223018311814,1.3368539848752377,0.11056537616462643,-0.4612907835575319,0.22504805577153775,1.742084523842201,1.06043657102543,0.5199305472222577,-0.14148449405315502,-0.867234662156433,0.09604934820474086,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,1.0814458268970233,-0.29369143261333874,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,0.4528688408879342,0.007589951012979457,-0.16511776211280602,0.21853956371308084,-0.34230745277505586,-0.20172027563252692,-0.581289182287173,-0.5609013351173755,-0.7649826403728712,6.410347604052204,-0.8614028575153958,-0.6296666387873803,4.332623222057997,-0.16054514939001915,-0.32312337314047057,0
1.0067679161660246,1.7655161271559519,0.19388445198079318,-0.16668953374047488,-0.42030804845505415,-0.27024843416161254,-0.7403856657153718,-0.5859478189617544,1.3368539848752377,-1.0164536755617593,-0.4612907835575319,0.2562453488174851,2.2404804415033466,2.232499948876694,0.8474329877081593,-0.8148655822911034,-1.1684895355083589,0.1624313084772611,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,0.5525098157324333,-0.29369143261333874,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,0.4130500663439447,0.007589951012979457,-0.16511776211280602,-0.7384630224564163,0.4250096585092179,-0.20172027563252692,-0.581289182287173,-0.5609013351173755,-0.7649826403728712,6.406344114513602,-1.603861288121899,-0.6296666387873803,4.331817678368885,-0.16054514939001915,-0.32312337314047057,0
-0.551797165530272,0.9520746323854239,-0.4902228953092964,-0.16668953374047488,-0.42030804845505415,-0.27024843416161254,-0.7403856657153718,-0.11549504194147157,-0.7012687810833977,-1.0164536755617593,0.5017602256506399,0.2562453488174851,-0.5854757926577862,0.6926555545226987,-0.6952758766859555,-0.8148655822911034,-0.9102710726352795,0.1624313084772611,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,0.47991075537650796,-0.29369143261333874,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,-0.6266623800824617,-0.1434930361321777,-0.16511776211280602,-0.7384630224564163,-0.30938153195502177,-0.20172027563252692,-0.581289182287173,0.7589891672220249,-0.7649826403728712,-0.6618166658873764,-0.6357079467440269,0.28787245502572223,-0.7116913591691261,-0.16054514939001915,-0.32312337314047057,0
1.0067679161660246,1.977571743931461,-0.4902228953092964,-0.16668953374047488,-0.42030804845505415,1.5932293308089835,-0.7403856657153718,-1.0016967847006089,2.3559153678545557,1.801093953754205,-0.4612907835575319,0.2562453488174851,0.26402377833852997,0.8606385793613165,0.8980665887043355,3.225420947136587,-0.22168850497373693,0.6271050303849028,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,-1.366179636531278,-0.29369143261333874,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,0.38650421664795037,0.007589951012979457,-0.16511776211280602,-0.7384630224564163,0.5963198842250477,-0.20172027563252692,-0.581289182287173,-0.5609013351173755,2.4186729240980522,-0.5327041282674775,0.22971529731722232,-0.6296666387873803,-0.3918905145911686,-0.16054514939001915,-0.32312337314047057,0
1.3323836257222927,-0.533758877665905,1.5620991465609724,-0.16668953374047488,-0.42030804845505415,-0.27024843416161254,1.0583636200180013,1.1973964288128058,-0.7012687810833977,0.11056537616462643,-0.4612907835575319,0.2562453488174851,0.9747945887487549,-0.7873767021993647,0.9357724617865922,0.980817319676759,0.40233944696954055,-1.297971817518177,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,1.1229310042432656,0.12417028202870088,-0.20361976060826664,2.4005875349215064,-0.15683021956992096,0.90414828571982,0.007589951012979457,-0.16511776211280602,1.308592338064329,0.029898608668808165,-0.20172027563252692,2.0507283598285673,-0.5609013351173755,-0.7649826403728712,0.8204753357798354,0.21103709780510901,-0.6296666387873803,1.0033111549529667,-0.16054514939001915,0.5704419182440548,0
0.6500540770453929,0.6965728875418332,1.5620991465609724,-0.16668953374047488,-0.42030804845505415,-0.27024843416161254,1.0583636200180013,1.0551665194810926,-0.7012687810833977,0.11056537616462643,-0.4612907835575319,-1.2880206569569101,0.5397685987627374,-0.2885180223755909,0.3874213361046075,0.08297586869282778,1.542804324658972,-1.032443976428096,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,0.7391931137905243,-0.08476057529231892,-0.20361976060826664,2.4005875349215064,-0.15683021956992096,0.674084255021211,0.03277044887050565,-0.16511776211280602,0.15024831668173966,-0.5813782691639994,-0.20172027563252692,1.3927239742996325,-0.5609013351173755,0.03093125074485965,0.22895975645146116,0.9036869963793099,-0.6296666387873803,0.5070962424592097,-0.16054514939001915,1.0172245639363173,0
-0.09264242902115134,-0.051037493507806765,-0.4902228953092964,-0.16668953374047488,0.008536236960886005,-0.27024843416161254,-0.29069834428202856,0.3221354483099542,-0.7012687810833977,-1.0164536755617593,0.18074322258124934,0.2562453488174851,-0.67967433379649,-0.20834430597534162,-0.318217145863372,-0.8148655822911034,-0.8026800464381632,-0.06990555247655608,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,0.32434134032809997,-0.08476057529231892,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,-0.09574538616259487,-0.1434930361321777,-0.16511776211280602,-0.7384630224564163,-0.48164613218737423,-0.20172027563252692,0.07671520324176209,0.3190256664422248,-0.7649826403728712,-0.3175165655676461,-0.9267765558077921,0.28787245502572223,-0.521583048538401,-0.16054514939001915,-0.32312337314047057,0
0.23663188401327687,0.2686104736634496,-0.4902228953092964,-0.16668953374047488,0.4373805223768261,-0.27024843416161254,0.608676298584658,0.3221354483099542,0.31779260189591996,-1.0164536755617593,0.5017602256506399,0.2562453488174851,-0.6676854285606547,-0.5977594999194099,-0.08013149011539758,-0.8148655822911034,-0.8026800464381632,-0.06990555247655608,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,0.4902820497130697,-0.08476057529231892,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,0.21395619362399315,-0.1434930361321777,-0.16511776211280602,-0.7384630224564163,-0.8199718982946815,-0.20172027563252692,0.07671520324176209,0.3190256664422248,0.8268451418625906,-0.19941362417890152,-0.6964120951583946,0.28787245502572223,-0.424112262155699,-0.16054514939001915,-0.32312337314047057,0
-0.09264242902115134,0.1664338456030596,-0.4902228953092964,-0.16668953374047488,0.8662248077927663,-0.27024843416161254,0.608676298584658,0.3221354483099542,0.31779260189591996,-1.0164536755617593,0.18074322258124934,0.2562453488174851,-0.6676854285606547,-0.5977594999194099,-0.144770129684982,-0.8148655822911034,-0.8026800464381632,-0.06990555247655608,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,0.614737581751797,-0.08476057529231892,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,0.09007556170935951,-0.1434930361321777,-0.16511776211280602,-0.7384630224564163,-0.8199718982946815,-0.20172027563252692,0.07671520324176209,0.3190256664422248,0.8268451418625906,-0.22343456141051063,-0.6964120951583946,0.28787245502572223,-0.43055661166860426,-0.16054514939001915,-0.32312337314047057,0
-0.30484143075445086,-0.2955874442954544,-0.4902228953092964,-0.16668953374047488,0.008536236960886005,-0.27024843416161254,0.15898897715131471,0.22366858800338357,0.31779260189591996,-1.0164536755617593,0.18074322258124934,0.2562453488174851,-0.5289566679745629,0.1403477304320921,-0.26650623420770336,-0.8148655822911034,-0.8457164569170097,-0.03671457234029965,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,0.32434134032809997,-0.08476057529231892,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,-0.05592661161860534,0.08942656904993958,-0.16511776211280602,-0.7384630224564163,-0.288862479849783,-0.20172027563252692,0.07671520324176209,0.7589891672220249,0.03093125074485965,-0.2884912664127852,-0.9734720545880753,0.28787245502572223,-0.46922270874603994,-0.16054514939001915,-0.32312337314047057,0
0.0006519596719370782,0.06762700032911322,-0.4902228953092964,-0.16668953374047488,0.008536236960886005,-0.27024843416161254,0.15898897715131471,0.3221354483099542,-0.19173808959373892,-1.0164536755617593,0.5017602256506399,0.2562453488174851,-0.67967433379649,-0.20834430597534162,-0.2902070687165517,-0.8148655822911034,-0.8026800464381632,-0.06990555247655608,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,0.3554552233377806,-0.08476057529231892,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,0.02813524575204073,-0.1434930361321777,-0.16511776211280602,-0.7384630224564163,-0.6252794969240448,-0.20172027563252692,0.07671520324176209,0.3190256664422248,0.03093125074485965,-0.2684738187197776,-0.8987592565396221,0.28787245502572223,-0.5030555436887959,-0.16054514939001915,-0.32312337314047057,0
-0.05971499771770885,-1.2251660958130688,-0.4902228953092964,-0.16668953374047488,1.7239133786246468,-0.27024843416161254,0.608676298584658,0.42060230861652487,0.8273232933855788,-1.0164536755617593,1.7858282379282022,0.2562453488174851,0.6545195488771595,0.17852569062268706,0.6448985837234565,-0.8148655822911034,-0.8026800464381632,-0.16947849288534014,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,0.44879687236682725,0.12417028202870088,-0.20361976060826664,-0.4165646890408843,4.856984375771492,0.30686666755997133,0.007589951012979457,-0.16511776211280602,-0.7384630224564163,0.8077138396348319,-0.20172027563252692,1.3927239742996325,2.9588066711210255,0.8268451418625906,-0.2294397957184127,-1.0123849702383116,1.2054115488388246,0.10915766003726814,-0.16054514939001915,-0.32312337314047057,0
-0.07983731684759084,-1.0760532075129234,-0.4902228953092964,-0.16668953374047488,0.8662248077927663,-0.27024843416161254,0.608676298584658,0.6394175537422377,0.31779260189591996,-1.0164536755617593,1.4648112348588116,0.2562453488174851,0.4164541449084342,-0.3381493706233645,0.45636921831216576,-0.8148655822911034,-0.7381254307198932,-0.26905143329411685,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,0.5110246383861909,0.12417028202870088,-0.20361976060826664,-0.4165646890408843,4.856984375771492,0.280320817863977,0.007589951012979457,-0.16511776211280602,-0.7384630224564163,0.421192160443127,-0.20172027563252692,1.3927239742996325,2.9588066711210255,0.8268451418625906,-0.23044066810306296,-0.929889589059811,1.2054115488388246,0.03343655326062239,-0.16054514939001915,-0.32312337314047057,0
0.17809422836271172,-1.490295791475071,-0.4902228953092964,-0.16668953374047488,0.008536236960886005,-0.27024843416161254,-0.29069834428202856,0.3221354483099542,-0.7012687810833977,0.11056537616462643,0.8227772287200305,0.2562453488174851,0.21093005515126073,-1.718918930849881,0.3604885696172797,-0.8148655822911034,-0.32927953117085096,-0.13628751274907633,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,-0.45350573491394447,0.3331011393497207,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,0.7050544129998705,0.007589951012979457,-0.16511776211280602,-0.7384630224564163,-0.21346689304448752,-0.20172027563252692,0.07671520324176209,1.198952668001825,-0.7649826403728712,-0.2914938835667365,-0.9376721721898583,0.28787245502572223,-0.022145961288190585,-0.16054514939001915,-0.32312337314047057,0
-0.3414274655360533,0.13189357204200874,-0.4902228953092964,-0.16668953374047488,0.4373805223768261,-0.27024843416161254,0.15898897715131471,0.0486163919028131,-0.7012687810833977,-1.0164536755617593,0.8227772287200305,0.2562453488174851,-0.8218284958785351,-0.6053950919575289,-0.42810283313166825,-0.8148655822911034,-0.4799069678468139,0.2951952290223016,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,0.15840063094313023,-0.08476057529231892,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,-0.17980724353324093,0.2908705519101491,-0.16511776211280602,-0.7384630224564163,-0.7631866145615792,-0.20172027563252692,0.7347195887706971,1.198952668001825,2.4186729240980522,-0.28048428733558217,-0.2201180075995063,1.2054115488388246,-0.5320551164968731,-0.16054514939001915,-0.32312337314047057,0
