standardization__V1,standardization__V2,standardization__V3,standardization__V4,standardization__V5,standardization__V6,standardization__V7,standardization__V8,standardization__V9,standardization__V10,standardization__V11,standardization__V12,standardization__V13,standardization__V14,standardization__V15,standardization__V16,standardization__V17,standardization__V18,Class
0.9882837472487709,0.35813781131648537,-0.3570473186116237,-0.19455170047579262,-0.351883439029356,-0.1114486488178387,-0.5640520729870835,-0.13185712841586242,-0.952309596979821,-0.92745437971554,-0.9770939523630038,-0.9361218253313448,0.9998873953847287,-0.946461395382669,0.6009294851097878,-1.013010931794152,1.9022957346837073,-0.40390978761924784,4
-0.8625337965722297,-1.695057086438269,-0.3570473186116237,-0.19455170047579262,-0.41365030521371055,-0.12126559618794393,-0.5486599013112847,-0.13333618956338994,1.9694597019458322,1.8702124743636277,1.9923005167170746,2.0160915801726897,-2.5020008439096624,1.767778396292006,-0.4862136494644538,1.9982866336197929,-0.7806667685124511,-0.6622928000675026,1
0.12456889346563728,1.228135649348161,-0.3570473186116237,-0.19455170047579262,0.26578411101282273,-0.10015530090007156,0.7750801617767282,-0.06476572630410402,0.5740747240270875,0.572881694933033,0.628881301013727,0.5033114404075131,-0.4776214666011306,0.8365330563733947,-0.9383882283279579,0.6156273043734436,-0.6722553041834898,-0.4653680022098539,5
-0.9722118732431038,-0.5640598969970908,-0.3570473186116237,-0.19455170047579262,-0.16658321107674795,-0.09297237593399396,-0.44091359133325003,-0.1358554592608988,-0.885354418516758,-0.92111044193715,-0.8315604400580626,-0.90556061177574,0.3954519125960017,-0.367272166957383,0.22572080490616458,-0.8654236994969968,2.2689828584343763,-0.5332203876211882,2
0.28908600847194843,-0.8946590754491275,-0.3570473186116237,-0.19455170047579262,-0.351883439029356,-0.11601896238832948,-0.21002879970138208,-0.1303754141523367,-0.28372807169560393,-0.25817124217881043,-0.20091512815407742,-0.4043566379505738,0.4626113435241399,0.31980524857139087,-1.0057334870653074,-0.2258789329963304,0.10528787499830511,-0.28800565185556454,0
1.4407058135161266,0.9845362546992918,2.4106684733106944,-0.19455170047579262,-0.29011657284500136,-0.11577115226876104,-0.1330671101368058,-0.11872235044507082,-0.6078300108063336,-0.6610099065470022,-0.7141123387802015,-0.42269334958087984,0.011683390472078694,-1.2076643827550502,2.0344192069468066,-0.6142664379223407,0.262814385257598,2.4924347075714945,6
0.9745739876649117,0.6539370762472551,-0.3570473186116237,-0.19455170047579262,0.32755060659672136,-0.0037599745828109095,2.5913741514800743,1.4582193552458582,0.12867713568636654,0.10660390970952167,0.16164195214472693,0.10907175528460622,-0.30492561437578003,0.3254836710388167,-0.2456952269756536,0.14438370145503757,-0.6342241103808667,-0.6636843849712949,5
-0.5197898069757481,0.20153820047078377,-0.3570473186116237,-0.19455170047579262,-0.5577723753097782,-0.12196644986423934,-0.579444521724743,-0.1371782416718408,-0.9455170479589017,-0.936970243561695,-0.9515617584312059,-0.9361218253313448,0.8463799519959891,-0.8158598761440117,0.5335843129590637,-0.987118436126401,2.5107641687411353,-0.4884475996514494,2
1.5092546114354228,-0.738059464603426,-0.3570473186116237,-0.19455170047579262,-0.18717191940456224,-0.1180014656480107,-0.45630576300904885,-0.13516258781368007,-0.8795322074418263,-0.9084226234756102,-0.8443265255344732,-0.8841677540352881,0.45301713910583447,-0.4865169945759889,0.37003178913014456,-0.878369935679248,1.990379501829836,-0.5729685832150471,2
-0.6705971623982,-0.3030605455875881,-0.3570473186116237,-0.19455170047579262,-0.022460770380224388,-0.04828354214770123,-0.05610542057222958,-0.07696034881092284,-0.8746803867125983,-0.9084226234756102,-0.8341136571533448,-0.8811116354302371,0.40504611701430715,-0.4467687016681425,0.3507903361118306,-0.8680129467334471,2.0883116877835093,-0.5777627550208103,2
0.3302152872235262,-0.11166102122061947,5.178384265233012,-0.19455170047579262,-0.39306122628544043,-0.1216360289371035,-0.3947365221821322,-0.13264299498024834,-0.4147273623840513,-0.33429829568615,-0.41027918273595526,-0.4929841600123374,1.067046912660793,-0.31048891327685957,-0.5439380951060209,-0.43819746272098414,-0.19391917984995585,-0.13694490343174467,0
-0.7665654794852148,-0.5466599402364573,2.4106684733106944,-0.19455170047579262,-0.0018716914519542312,-0.02655863940190904,-0.11767466139914626,-0.12281665265919543,-0.46324559587618963,-0.35967396115684974,-0.4792161132455026,-0.5388260216033871,1.3164964865805133,-0.4865169945759889,-0.49583446256023594,-0.5081072080148864,-0.22044594847970844,-0.02934950041689105,0
1.5092546114354228,1.2455356061087945,-0.3570473186116237,-0.19455170047579262,-0.0018716914519542312,-0.08063113757812017,0.15938692232197885,-0.11063560186113656,0.29557989977110116,0.2842335680044203,0.35568672713388905,0.2313166920223105,-0.3433025183969278,0.643469860986788,-0.7459736115581932,0.33857750052453967,-0.5971611107759605,-0.4648534394198469,5
0.6729592768200078,0.3755377680771189,-0.3570473186116237,-0.19455170047579262,-0.7018948160063018,-0.12733572859657874,-0.6717983829651181,-0.1402017394662358,-0.9707465419507456,-0.936970243561695,-1.015392254750189,-0.9391779439363959,1.0958295259157094,-1.0940978753940034,0.7548612824295499,-1.0518496869474028,-1.870205051696966,0.8821334335768141,4
0.16569817221721506,-0.9990588160129286,-0.3570473186116237,-0.19455170047579262,0.26578411101282273,-0.05951767524524927,0.14399475064618006,-0.07412580049562949,-0.2264764822912807,-0.21376384901580078,-0.13708474672997836,-0.34323423834445915,0.2995097820650209,0.4106585260071353,-0.9961125873829001,-0.16114779869157078,0.01605629391642189,-0.31203605777328636,0
-0.05365798112453315,-0.1812608482631535,-0.3570473186116237,-0.19455170047579262,-0.0636385576363089,-0.09322018605356239,0.14399475064618006,-0.11418708674632451,-0.43995680397617887,-0.36601784183999964,-0.4307049424771889,-0.5174331638629353,1.028670008639645,-0.29913227276174154,-0.5246966420877068,-0.4589114639158346,-0.13276084953263984,-0.14415007698942728,0
-0.6980166815659186,1.5935347413214649,-0.3570473186116237,-0.19455170047579262,-0.5371832963815081,-0.12568364626403333,-0.5332674525736251,-0.13812309111027193,-0.7892882632786106,-0.7910601885158862,-0.9132634560440205,-0.6305096622702016,0.625712991331185,-1.474545741489924,1.8708666831178877,-0.7903354597301939,0.7746035905583973,2.1709073974282718,6
-1.2326973053364298,-1.4166577782681329,2.4106684733106944,-0.19455170047579262,-0.3107052811728156,-0.12394897542705435,-0.28699021220409754,-0.13157219056051872,-0.37882383658804764,-0.36601784183999964,-0.30049077870189417,-0.48075965808703847,0.4242345258509181,0.2119170614679029,-0.7844566041814461,-0.3268597616438778,0.15709721699920612,-0.3104185830409248,0
0.24795672972037064,-1.79945682700207,-0.3570473186116237,-0.19455170047579262,-0.2901147198427218,-0.11060146428073073,-0.3177742784938344,-0.12440279084726516,2.365368797448002,2.3967574543746935,2.2629418505226537,2.431724370581903,-1.638521410087057,1.2567290620623615,-0.4862136494644538,2.2727471669289985,-1.0751686624179615,-0.6239620793291343,1
0.08343961471405949,0.35813781131648537,-0.3570473186116237,-0.19455170047579262,-0.7018948160063018,-0.12733572859657874,-0.6717983829651181,-0.1402017394662358,-0.9707465419507456,-0.936970243561695,-1.015392254750189,-0.9391779439363959,1.0958295259157094,-1.0940978753940034,0.7548612824295499,-1.0518496869474028,-1.870205051696966,0.8821334335768141,4
0.02860057637862243,0.34073785455585187,-0.3570473186116237,-0.19455170047579262,-0.14599413214847778,-0.12460979497819223,-0.4255211425955905,-0.12987147517706576,-0.8610952886707598,-0.9115945780909952,-0.7983685718614416,-0.8780555168251862,0.24194446920726198,-0.28777558114169016,0.2449622579244786,-0.8317634388166465,2.140029029430781,-0.5789737575115059,2
0.4398933638944003,1.697934481885266,-0.3570473186116237,-0.19455170047579262,-0.3107052811728156,-0.11290716225219899,-0.3331672813552155,-0.12964653856045028,-0.6534371518609352,-0.6451501334700773,-0.8290071999838038,-0.4440862348264266,0.6065245824945741,-1.7073570764695771,2.2845582693581385,-0.6323912151839893,0.5357356247832303,2.097113915350932,6
-0.9036630753238075,0.3059379410345848,2.4106684733106944,-0.19455170047579262,0.1834285365006537,-0.09297099313969881,-0.07149759224802837,-0.1184662737297843,-0.6388816634733929,-0.7117612374884018,-0.5890045862164942,-0.6213413064550486,-0.14182405291666092,-0.19124408565825368,0.4662392273949648,-0.6194449790017381,0.6960571934051628,-0.7046429358070572,2
1.56409364977086,-0.007261280656818383,-0.3570473186116237,-0.19455170047579262,-0.5165945880536937,-0.12560103545646592,-0.5332674525736251,-0.13736720815809628,-0.9309615595713596,-0.936970243561695,-0.9183699132135615,-0.9300095881212428,0.7024667993734809,-0.6795800877527288,0.44699768779002563,-0.9534581987492992,2.5107641687411353,-0.5185737946965745,2
-1.3423753820073039,-0.3030605455875881,-0.3570473186116237,-0.19455170047579262,-0.47541680079760934,-0.1180014656480107,-0.3177748326175559,-0.13006044166332123,-0.9134950049461388,-0.92745437971554,-0.9030505876628921,-0.9025044931706889,0.6161188732608056,-0.6795800877527288,0.5335843129590637,-0.9379226920273492,2.299250974778383,-0.5897562751451237,2
-1.3697949011750223,-0.5640598969970908,-0.3570473186116237,-0.19455170047579262,-0.10481634489239335,-0.029780148653164806,-0.28699021220409754,-0.12325758012950944,-0.8688582018375246,-0.9115945780909952,-0.8290071999838038,-0.8658310148998872,0.3186981909016319,-0.4467687016681425,0.4373769612808686,-0.8628344289572981,2.1228205823329005,-0.6418623919334522,2
-0.6980166815659186,0.06233854638571567,-0.3570473186116237,-0.19455170047579262,1.0893409679358792,-0.0459301377730508,-0.21002852263952132,-0.11899007706073396,0.2150396494660578,0.18907472970953074,0.3020690532380806,0.13352075913520411,-0.41046212202091853,0.7570362661379682,-0.8710432293504842,0.284203192042842,-0.48001399382144544,-0.4518696286430673,3
-0.4512410090564518,-1.3818578647468658,2.4106684733106944,-0.19455170047579262,-0.434238642941069,-0.11453071887662378,-0.3485600071547358,-0.1223644834601968,2.2731839153942297,2.301598530436943,2.1582597428052956,2.358377221504635,-1.5905503016476037,1.0977359926408428,-0.26493676658059273,2.1665878205053017,-1.0885174756326363,-0.6500869823392615,1
-0.4512410090564518,-0.9294589889703946,2.4106684733106944,-0.19455170047579262,-0.29011657284500136,-0.09698502194713715,-0.45630604007090964,-0.12905421340670128,0.6303558706859906,0.5887414109147175,0.753988961661527,0.515535997343002,-0.8901727746758221,1.341904019240547,-1.3809420806823052,0.7425004422627546,-0.49298166271394234,-0.4582100778140209,3
-1.191568026584852,-0.19866080502378702,-0.3570473186116237,-0.19455170047579262,-0.4960055091254236,-0.11874489600671599,-0.3947365221821322,-0.1386899905690383,-0.8077252082495352,-0.7371369029591016,-0.8290071999838038,-0.8413820385543844,1.2973079913959762,-0.8045032356288937,0.06216828107724549,-0.8628344289572981,0.5795058882646272,0.05754364997107842,0
0.17940793180107434,0.16673828694951676,-0.3570473186116237,-0.19455170047579262,-0.4548277218693391,-0.11742323460130644,-0.34855945303101427,-0.13661134221307444,-0.8019029971746033,-0.7149331921037868,-0.8341136571533448,-0.8383259199493334,1.4412212303664105,-0.8726431298245351,0.03330610154977456,-0.8602452050240962,0.5752563481208022,0.18461929989264877,0
-0.09478725987611093,0.044938589625082154,-0.3570473186116237,-0.19455170047579262,-0.4548277218693391,-0.11841447507958014,-0.16385145348840338,-0.10410878344121303,-0.43219391700927223,-0.47703639611657384,-0.3566616007560542,-0.4746474208769365,-0.05547612680398563,0.149455538634754,-0.19759159442986868,-0.38382324745228036,0.044620213233678416,-0.5151504958332452,3
-0.5472093261434666,-0.9294589889703946,-0.3570473186116237,-0.19455170047579262,-0.22834970666064666,-0.11106269308755953,-0.16385173055026414,-0.12073803831753925,-0.35068325015866697,-0.28037498158174534,-0.32346975553840995,-0.44714232592638264,0.9231336736903588,-0.10606912848006828,-0.7459736115581932,-0.3501630100751786,-0.09146583366079034,-0.18557011621421468,0
1.043122785584208,0.20153820047078377,-0.3570473186116237,-0.19455170047579262,-0.4960055091254236,-0.12072739926639721,-0.4255211425955905,-0.13894195155309688,-0.8261621532204598,-0.7339649483437166,-0.8673055023709889,-0.8566626590847343,1.5083807476424747,-0.9521397156402279,0.1006512737004986,-0.878369935679248,0.7558661852025838,0.3046716531672184,0
-0.9036630753238075,-0.21606076178442055,-0.3570473186116237,-0.19455170047579262,-0.5989501625658626,-0.12394895312392055,-0.5332674525736251,-0.13812309111027193,-0.8281028553122929,-0.7529966760360264,-0.8545394168945785,-0.8597187776897853,1.3548733042537353,-0.8556081690518581,0.09103046060471642,-0.8835484534553969,0.7635898339382159,0.11748147714819214,0
-0.012528702372955359,1.0367361249811924,-0.3570473186116237,-0.19455170047579262,-0.04304947870803867,-0.11775363322530846,-0.04071324889643079,-0.06883468785901518,-0.4942973009429653,-0.5309596531257382,-0.6221964544131152,-0.3004485503686503,0.06924861698191141,-1.2587693161780147,2.063281386474278,-0.5106965018578334,-0.16214401009411825,2.453667741147007,6
-0.5472093261434666,0.01013867610381513,-0.3570473186116237,-0.19455170047579262,-0.24893841498846095,-0.10648410505443175,-0.009928351421111698,-0.11164938129405903,-0.586481947198014,-0.7212771298821768,-0.4613436165575047,-0.5999484487145967,-0.7462596220533141,0.3538752723266118,0.14875490624628354,-0.48998250066298304,1.1575835388398759,-0.6691160968376327,2
-0.35527269196943695,0.44513759511965295,-0.3570473186116237,-0.19455170047579262,0.6569736458463088,-0.02523700029963329,-0.08689004098568785,-0.11324225431504722,-0.4108458796008107,-0.4611765373967887,-0.32602294965471523,-0.45936682785168154,-0.12263564408004995,0.22895212445044685,-0.26493676658059273,-0.3527522340083804,0.08007977810390436,-0.5041356158831336,3
-0.06736774070839241,-0.5988598105183578,2.4106684733106944,-0.19455170047579262,0.780507007614562,0.08578307072684592,0.9443959896435402,0.061427423176719835,-0.696133200478,-0.7720284322759564,-0.6221964544131152,-0.7038565913067102,-0.12263564408004995,-0.07767747608733987,0.2545829844336356,-0.6531052396820882,1.1381407974395712,-0.6432979897551321,2
1.6326424476901562,1.2107356925875274,-0.3570473186116237,-0.19455170047579262,0.05989517473240045,-0.0777051225464812,0.4056644397533672,-0.0784463658843687,-0.5466970172183443,-0.5563353185964381,-0.6885801448484037,-0.3615709499747651,0.35707509492277983,-1.395049155674231,2.0055570274193357,-0.5624814698900871,-0.21038286218036215,2.3203869170521076,6
-0.35527269196943695,0.14933833018888323,-0.3570473186116237,-0.19455170047579262,-0.537183666981964,-0.11874489600671599,-0.5178750038359655,-0.12684797738267078,-0.9513392328339754,-0.93379828894631,-0.9694343010771574,-0.9361218253313448,0.9327278781086642,-0.9010347822172635,0.5913087586006308,-1.0052431900848013,2.4296373807170624,-0.47346120111079365,2
0.522151921397556,0.7409368600504227,-0.3570473186116237,-0.19455170047579262,-0.04304947870803867,-0.10288486992926625,0.005464097316547912,-0.12231273069107831,-0.5263193177558703,-0.584882938682523,-0.6400689511011132,-0.3279536453192042,-0.10344723524343914,-1.1906294219823732,2.121005832115845,-0.5339997502891343,0.08464474803160081,2.5104987741203053,6
1.1665106218389414,-0.16386089150252,-0.3570473186116237,-0.19455170047579262,-0.22834970666064666,-0.09817645535433234,-0.5024828321601668,-0.13913091803935232,-0.5466970172183443,-0.6102585756056026,-0.4409178338372942,-0.6060606859246986,-0.1322298484983555,0.257343725738242,-0.30341967261722075,-0.4692684761648841,0.5227110032908678,-0.504053415286491,4
-0.8214045178206519,-1.2078582971405307,-0.3570473186116237,-0.19455170047579262,-0.04304947870803867,-0.08999865449917283,0.08242550981926337,-0.06656707301679589,-0.3264241203126687,-0.2867188622648952,-0.26729886454731944,-0.43186173290112767,0.625712991331185,0.12674225760451793,-0.8421809632363884,-0.29319945435703076,0.023105273392106912,-0.2575111722475289,0
1.7423205243610305,-1.521057518831934,-0.3570473186116237,-0.19455170047579262,-0.35188380962981186,-0.12295762343311167,-0.3947365221821322,-0.136422477769742,2.57399732460353,2.732985043272181,2.342091557497422,2.6701019518370193,-0.6503173188264811,0.5639732240661618,-0.30341967261722075,2.3530138079557075,-1.3443573161677806,-0.5723355738960197,1
0.7963471130747412,1.0715360385024595,-0.3570473186116237,-0.19455170047579262,0.36872839385280587,-0.09556156903909867,0.92900326384402,-0.045702424578133796,0.20727671009943494,0.22396634466924575,0.24845147125817954,0.1396329413351162,-0.01709930913076387,0.44472839644755585,-0.7363527118757859,0.22982897677413822,-0.618386906648983,-0.41559262832317956,5
-0.6705971623982,-1.0338587295341957,-0.3570473186116237,-0.19455170047579262,0.12166167031629908,-0.004751081242281857,0.12860230190852057,-0.06637810653054042,-0.35165358810465447,-0.31526648235098,-0.29793756160661206,-0.44714232592638264,0.6161188732608056,0.06995900392399443,-0.7363527118757859,-0.32427051440742755,-0.009086088439672346,-0.254896287125984,0
-1.0681801903301187,-0.04206119417808541,-0.3570473186116237,-0.19455170047579262,-0.3724721473571702,-0.10446165688212816,0.6827260234744923,-0.08562945635645905,0.43531254637173344,0.40159597441652434,0.5216459991800638,0.359673700939547,-0.6599116959406388,0.9330645518568312,-0.9191468618962693,0.5068787340165454,-0.5529702742494013,-0.48371232748580045,3
1.262478938925956,1.2455356061087945,-0.3570473186116237,-0.19455170047579262,0.8628629527271867,-0.05409043066818319,-0.009928351421111698,-0.10445224291290137,0.21018780253697178,0.19541872458316098,0.26121760269254374,0.16102585408575798,-0.30492561437578003,0.5128683928530643,-0.5631795481243349,0.24277525956288637,-0.5867694517850811,-0.48910973516613765,5
-1.0544704307462593,1.3673353034332292,-0.3570473186116237,4.391309810739318,0.5540289924058697,-0.09109233327095548,0.6673338517986934,-0.07060851699680278,0.5488452300352435,0.547506000914713,0.6161151006424322,0.4635818985418503,-0.4584331441124457,0.8989945281016104,-1.0634578461202493,0.6026809516749502,-0.6237492129747992,-0.4421007026184442,5
1.0294130260003487,-1.9212565243265047,-0.3570473186116237,-0.19455170047579262,-0.04304947870803867,-0.08589837947335889,-0.5948366934005418,-0.13593423639746033,-0.7271849055447757,-0.7625125684298014,-0.6502818424612185,-0.7772034928381237,0.27072716881010456,-0.08335579634489892,-0.13024642227914462,-0.6815869592830411,0.9018050318738178,-0.4603466460779366,4
1.4269960539322672,0.01013867610381513,-0.3570473186116237,-0.19455170047579262,-0.3724721473571702,-0.12568364626403333,-0.4255211425955905,-0.13440670486150438,-0.8164584855621456,-0.7339649483437166,-0.8519861997992964,-0.8444381846645304,1.4124386171114942,-0.9067131024748225,0.11989264013218742,-0.8757807117460463,0.5211689021252736,0.21050730984473534,0
-1.5891510545167706,0.1319383734282497,-0.3570473186116237,-0.19455170047579262,-0.7018948160063018,-0.12733572859657874,-0.6717983829651181,-0.1402017394662358,-0.9707465419507456,-0.936970243561695,-1.015392254750189,-0.9391779439363959,1.0958295259157094,-1.0940978753940034,0.7548612824295499,-1.0518496869474028,-1.870205051696966,0.8821334335768141,2
0.20682745096879285,1.0019362114599253,2.4106684733106944,-0.19455170047579262,-0.39306122628544043,-0.11667978193946736,-0.3177748326175559,-0.1111636229662372,-0.46518629796802274,-0.4960680952612635,-0.5915577803327995,-0.27905566512310354,0.09803131658475397,-1.2246993946326608,1.9766947613052395,-0.49257172459618487,-0.3032725525613113,2.4733758196286706,6
0.8648959109940375,1.0889359952630928,-0.3570473186116237,-0.19455170047579262,-0.37247251795762615,-0.12370116530748591,-0.45630576300904885,-0.13667431970372373,-0.4855639974304967,-0.4992400784242686,-0.5966642604813174,-0.33406585502421127,0.27072716881010456,-1.1395244885594087,1.6592105267431836,-0.5391782214587864,-0.5476649205234506,2.556822370196782,6
0.3987640851428225,0.07973850314634919,-0.3570473186116237,-0.19455170047579262,-0.5165945880536937,-0.1206447884588298,-0.579444521724743,-0.13944587352121396,-0.8145177572704544,-0.7276210105653266,-0.8494329827040142,-0.8474943032695813,1.450815434784716,-0.9010347822172635,0.07178900758640248,-0.8731914412063476,0.5994042504638573,0.23161344571811565,0
-0.6431776432304814,-0.8946590754491275,-0.3570473186116237,-0.19455170047579262,-0.2901162022445454,-0.10486732858267987,-0.37934324225889027,-0.12779279280679423,2.318791318447413,2.3555220158270687,2.214430702733317,2.3828263628807074,-1.5521734839743817,1.2056241286393972,-0.4862136494644538,2.2235514461331953,-1.0845658413958013,-0.6200274539197601,1
-1.246407064920289,0.7061369465291556,-0.3570473186116237,-0.19455170047579262,-0.3724721473571702,-0.11833224342528723,-0.3177748326175559,-0.13185712841586242,-0.6738148251235511,-0.6736977535561621,-0.7779428121202079,-0.5418821127033431,0.5489592696368152,-1.2474126756628967,1.5630030884783634,-0.7152471966601428,-0.25834571320571853,2.365056792463845,6
-0.17704581737926653,-0.5814598537577244,-0.3570473186116237,-0.19455170047579262,2.0364311866271896,0.02757193613469775,-0.3177751096794167,-0.1252386074224631,0.7370961887275888,0.7092758861326868,0.8178195039384639,0.6591736542956831,-0.851795870654674,1.1431626569111815,-1.0826992125519381,0.8072317396902533,-0.6507841740341227,-0.482793234200505,3
0.8374763918263189,-0.44226019967265623,-0.3570473186116237,-0.19455170047579262,-0.22834970666064666,-0.10098120824754149,0.9751803329951377,-0.08782305606519049,-0.08092172941514923,-0.05199402089306717,-0.07325420445304154,-0.11708118651973652,0.32829239531993726,-0.015216004359124253,-0.30341967261722075,-0.0964165012640722,-0.7061902917650035,-0.3866748467735803,3
1.4818350922677044,-0.738059464603426,-0.3570473186116237,-0.19455170047579262,-0.4754160595966975,-0.11998392430142434,-0.3793437963826118,-0.1308162906011892,1.3979147746451828,1.2231331047774527,1.6603818347508639,1.2367807857827886,-2.7226674591827615,2.8977654562745165,-2.1794633333952125,1.6616840268162911,-0.3366949667440336,-0.5303770236759041,1
-0.05365798112453315,-0.7206595078427924,-0.3570473186116237,-0.19455170047579262,-0.4960055091254236,-0.11965751793837114,-0.5024828321601668,-0.13266665193123217,1.8200235710858927,1.7147863556383232,1.8774055176396114,1.8327244638696305,-2.434841326633598,1.8756665322905601,-0.7363527118757859,1.8817702749470473,-0.7219836858046826,-0.6355821369001973,1
-1.3835046607588817,-0.7032595510821589,-0.3570473186116237,-0.19455170047579262,0.32755060659672136,-0.017637363581776675,0.328702750188791,-0.09982553174798679,-0.47974181255542314,-0.39139353585831954,-0.4817693762987384,-0.557162733233693,1.19177165644669,-0.40702040876029605,-0.5054551024827678,-0.5081072080148864,-0.11813717427481767,-0.06079090500829814,0
-0.24559461529856283,1.5065349575182971,-0.3570473186116237,-0.19455170047579262,-0.35188306842890005,-0.11403645912864827,-0.16385145348840338,-0.12905261473424084,-0.5748375774478668,-0.6166025133839925,-0.6885801448484037,-0.39213213602527497,0.08843702581852238,-1.2303777148902197,1.9959362143235537,-0.5883739422545896,0.03888552452412492,2.4754004138514905,6
-0.3004336536339999,0.8801365141354908,2.4106684733106944,-0.19455170047579262,-0.16658284047629207,-0.10129771201919081,-0.21002852263952132,-0.11868920350224732,-0.36329801025451797,-0.3469860570524496,-0.5583659121361785,-0.14153019037033432,0.4434230210354551,-1.599468889366089,2.26531690292645,-0.3760554824396811,-0.43337857646988204,2.19844200830838,6
0.27537624888808915,2.1677333144223705,-0.3570473186116237,-0.19455170047579262,0.059894804131944486,-0.08901682594335954,-0.08689004098568785,-0.11678185119970483,-0.26626143847080863,-0.27403110089859545,-0.43836463972098894,-0.0498464671882349,0.1460023386762813,-1.366657554386436,2.1691095512482548,-0.2983779255266828,-0.5923858543256828,2.361160354733226,6
-0.9036630753238075,0.20153820047078377,-0.3570473186116237,-0.19455170047579262,-0.6401279498219471,-0.12326375624754748,-0.6564059342274585,-0.13788735495097154,-0.9581317818548947,-0.936970243561695,-0.9822004095325448,-0.9391779439363959,0.9711047821298122,-0.946461395382669,0.6297917512238839,-1.018189449570301,2.5107641687411353,-0.47346120111079365,4
-1.0955997094978371,1.4195351737151296,-0.3570473186116237,-0.19455170047579262,0.018717387476315926,-0.07837785197106426,0.25174133768607543,-0.09717665053110498,0.34603894015450515,0.3445007342443548,0.40419792088117956,0.2741023249879293,-0.2953314099574745,0.67186156448445,-0.8421809632363884,0.3877732679268398,-0.6103565900679199,-0.44126575167616877,5
1.5366741306031415,-0.7032595510821589,-0.3570473186116237,-0.19455170047579262,-0.43423901354152483,-0.1180014656480107,0.9443959896435402,0.21562560660501764,-0.7116590530113878,-0.7656845230451864,-0.6247496485294205,-0.7558106350976719,0.08843702581852238,-0.003859261634139367,-0.08214278973335969,-0.65569446361529,1.0938754844362648,-0.5096178131552833,4
-0.06736774070839241,-0.8598591619278605,-0.3570473186116237,-0.19455170047579262,-0.5783607130371367,-0.12535322533689752,-0.5332671755117643,-0.13887895705529377,1.6977574791104815,1.6069400129057148,1.8161282843738638,1.6249080686650237,-2.20457990250671,2.182296388353014,-1.4867703320429075,1.8196283179689923,-0.6576228669872267,-0.555116814270164,1
0.8374763918263189,-0.5814598537577244,-0.3570473186116237,-0.19455170047579262,0.9452181566388999,-0.09487322742086085,-0.4870903834225072,-0.13218448211286946,-0.7077775964280054,-0.7212771298821768,-0.6707076022024522,-0.731361686257264,0.45301713910583447,-0.3332021943070955,0.11027191362303043,-0.7023009604778916,0.4689170822331082,-0.45574664890991207,4
-1.4383436990943188,0.18413824371015025,-0.3570473186116237,-0.19455170047579262,-0.4548277218693391,-0.12535322533689752,-0.5024828321601668,-0.13610742024495734,-0.8931173316835228,-0.9052506688602252,-0.8673055023709889,-0.9025044931706889,0.6161188732608056,-0.5603352090291894,0.33154888309351666,-0.9016731841105488,1.7626391978745817,-0.49850972937905746,4
1.1665106218389414,0.514737422162187,-0.3570473186116237,-0.19455170047579262,-0.7018948160063018,-0.12733572859657874,-0.6717983829651181,-0.1402017394662358,-0.9707465419507456,-0.936970243561695,-1.015392254750189,-0.9391779439363959,1.0958295259157094,-1.0940978753940034,0.7548612824295499,-1.0518496869474028,-1.870205051696966,0.8821334335768141,4
-0.1084970194599702,0.2363381139920508,-0.3570473186116237,-0.19455170047579262,-0.6195392414941329,-0.12568364626403333,-0.4870903834225072,-0.1371782416718408,-0.8892358751001403,-0.8925628218510654,-0.8698587194662711,-0.8994483745656381,0.6928725086072494,-0.6000835019370359,0.32192815658435964,-0.904262431346999,1.5140367184916015,-0.4609537654452657,4
-1.4657632182620373,-1.3992578215074993,-0.3570473186116237,-0.19455170047579262,-0.0018716914519542312,-0.08780980264564342,-0.24081286599111884,-0.11939802765976282,0.7244813500321632,0.6299769351052025,0.8816500462154007,0.6194441399351154,-1.446637235373022,1.6428552995207748,-1.332838361549895,0.8719630371177518,-0.40207655138985177,-0.5162812394736755,3
-0.8488240369883704,1.6805345251246324,-0.3570473186116237,-0.19455170047579262,0.4304956306376164,0.2130761103529429,0.3440951989264505,-0.03664705055470776,-0.7562958561200018,-0.7498247499682617,-0.8673055023709889,-0.6213413064550486,0.6736840997706385,-1.3609791830239435,1.6303482606290873,-0.7825677180208432,0.26208714436700525,2.236922243517807,6
0.6455397576522893,1.6457346116033653,-0.3570473186116237,-0.19455170047579262,0.24519540268500845,-0.07314736564031557,-0.22542097137718087,-0.09906963178865728,-0.5796893981770948,-0.5975707571440628,-0.6987930132295321,-0.4135250487759167,0.30910398648332643,-1.2701259566931329,1.8420044170037915,-0.6064987428194868,-0.1771532106433391,2.4110295796948074,6
0.6592495172361486,1.158535822305627,2.4106684733106944,-0.19455170047579262,0.1628394575723836,-0.07013447990255481,-0.24081314305297966,-0.11970932660355006,0.35089070848401693,0.3445007342443548,0.41696393742065957,0.2741023249879293,-0.3433025183969278,0.7286448181649735,-0.8902845957821731,0.40071943419934575,-0.5904144181764857,-0.4438832257928837,5
-1.2189875457525705,2.080733530619203,2.4106684733106944,-0.19455170047579262,-0.0018716914519542312,-0.08603364797981039,-0.11767466139914626,-0.12810778230296357,-0.6214151088481721,-0.6546659973162323,-0.7370913156167174,-0.4440862348264266,0.20356765153404022,-1.2814826483131843,1.9670740347960824,-0.6323912151839893,0.11099627789253595,2.4150198685003326,6
