standardization__V1,standardization__V2,standardization__V3,standardization__V4,standardization__V5,standardization__V6,standardization__V7,standardization__V8,standardization__V9,standardization__V10,standardization__V11,standardization__V12,standardization__V13,standardization__V14,standardization__V15,standardization__V16,standardization__V17,standardization__V18,standardization__V19,standardization__V20,standardization__V21,standardization__V22,standardization__V23,standardization__V24,standardization__V25,standardization__V26,standardization__V27,standardization__V28,standardization__V29,standardization__V30,standardization__V31,standardization__V32,standardization__V33,standardization__V34,standardization__V35,standardization__V36,standardization__V37,standardization__V38,standardization__V39,standardization__V40,standardization__V41,standardization__V42,standardization__V43,standardization__V44,standardization__V45,standardization__V46,standardization__V47,standardization__V48,standardization__V49,standardization__V50,standardization__V51,standardization__V52,standardization__V53,standardization__V54,standardization__V55,standardization__V56,standardization__V57,standardization__V58,standardization__V59,standardization__V60,standardization__V61,standardization__V62,standardization__V63,standardization__V64,standardization__V65,standardization__V66,standardization__V67,standardization__V68,standardization__V69,standardization__V70,standardization__V71,standardization__V72,standardization__V73,standardization__V74,standardization__V75,standardization__V76,Class
-1.410300813161999,-1.615778782021881,-1.0473794017414553,0.7739794899339004,-1.6512666226263484,-0.8212832431294061,-0.6779933132059976,-1.4362106546491096,0.7338802430194629,-1.1623628357349127,-1.1404004762869244,0.11159422900667172,-1.0623161223394941,-0.8787598332678787,-1.2191217436840063,-1.0723699404592102,-0.5753543443168967,-1.1628240563787586,-0.6440905130386357,-0.7632131907646688,-0.6058022841446876,-1.124358438788611,-1.2870965960349432,-0.5077515524778372,-0.5109805818118416,-0.28345562274365704,-1.2901969608240902,-0.8262925531156861,-0.4308068397960198,-0.27560630942391817,-0.10222501017998843,-1.552989425448185,-1.1049015815881396,-0.5614909558587655,-0.1576460856136192,-0.3008119062180985,-1.2938176199556604,-1.6479835415563522,-0.8372453714487622,0.08603940971695623,0.06737227068421936,-1.0294759180395658,-1.5051601518482087,-0.8916320939907547,0.4303828915246295,-0.9481757053852075,-0.8611765441229317,-0.694276173293371,0.38228305745221197,-0.8565650868353978,-1.1971635260855558,-1.0364867199571577,-0.021587506207705148,-1.213277841675546,-1.1659859094262042,-0.9305833825096952,-0.6827178534356988,-1.3447051615776775,-1.0292279163171671,-0.662399190888258,-1.0241479833414144,-1.2535615652244863,-1.69334321788632,-0.7441916673750446,-0.8166042547373675,-1.5305282131516074,-0.8870540869089096,0.37132262992458104,-0.9403197566434779,-0.7521861426235135,-0.7979241631733411,-0.9385876627477296,-1.2007294320328745,0.4160016130029924,-1.4060149523897743,1.4511829250103816,9
-0.4130645369202401,-0.7049376497769356,-1.671754735954219,-0.7386627954336781,0.14897502108460858,0.049754315461972835,-0.20646631339353047,-0.8102242872869337,0.265977053484645,0.4822294781910055,-0.4098589735323948,0.06015663483297427,-0.43010486853078905,-0.18823956251609245,-1.66391200194755,-0.809869914652411,0.24258997287683548,0.3231170227741272,-0.5069158028676147,-1.5394438412517806,-1.4628540389635545,-0.402976069014822,0.20278186891105784,-0.6140064660557043,-0.9338047665880315,-0.9077208924933992,0.47834684417906803,-0.11811080538206568,0.3625910207788275,-0.6775779758319141,-0.42992318151632297,-1.0618224323895153,0.9061203822464153,0.5465877501560692,-1.516400047713379,-0.8716031961819393,-0.9445945356014005,-0.3462059583515764,-0.6934825306805775,-0.2827020381380972,-1.7581842996043724,-0.8198617149877655,-0.4198816091839148,-0.38992757944471707,-1.4674225919494583,-0.6981631150041173,-1.2280932782239964,-0.8527286508091865,-0.2653935605137582,-1.5875241373575117,-0.46580389667660493,-1.5753048298311148,-0.16001342443883365,-0.9988948895614873,-0.721817851286949,-0.44163383561868375,-1.6746151744371252,-0.17905904522295718,-0.6494537988878101,-0.4793937082830103,-1.5669960249457475,-1.6500994814747538,0.20850233573442703,0.6231912337619551,-1.2751887216597189,0.8622341443358922,-0.04401494622053039,-0.5211545420474192,-0.8459482227409976,-0.07748938293878972,0.7643409591097714,0.5840426069688796,-0.33878301726545645,0.7278057749164487,-0.881654101581922,0.743259585315906,9
0.28514561848470377,-1.9354001424582625,-1.6481222781632796,0.3218828894672869,-0.9080047239132785,-0.7378109639986388,-0.08268839738833314,0.021656864639104826,-0.617750911862837,-0.914811624673643,-0.9750781302495345,-1.3248893779408935,-0.9951564232590836,0.23731900613097595,-1.6389755869361717,-0.782506626906752,-0.9531900425928721,-0.6998849239324901,0.47927579188088276,-0.34937362377045494,-0.8709295155750556,-1.2806119163512912,-0.8222884418130968,-1.1831585795889157,-0.23418099426325256,-0.6934028396939684,-0.29818559604903916,-0.5001783879622991,-0.7061912307666518,-0.38332873144225993,-0.7346698164101576,0.34643344778062235,-0.4133222542054238,-0.5748166857235645,-0.07908524784515572,-1.0158761279624562,0.10170252459554675,-0.8928293359695895,-0.2624359926223926,-0.1406125557387524,-1.1597307119376608,-0.17473178112303028,-1.6638279791896284,-0.563789942731907,-0.6503187280489149,-0.010954756954379499,-1.1572865866533986,-0.3194639440512251,-0.8333086843551277,-0.19134055118706622,-1.0019535856633222,-0.031160866113723124,-1.3241313235332963,0.03596240753448768,-0.24981976691830027,-1.3895901865470661,-0.7906427506830429,-0.5059549957419488,-0.48374167517738176,-1.200910964437787,-0.4437960933803516,-1.3621982448145,-1.389009644202839,-1.3492614170276314,-0.8327385286325353,-1.0603893691156587,-0.552663772993828,-0.46186598953795927,-1.1437025111179258,-1.526329343183132,-0.15313935522926053,0.42355744231785025,-1.0663726544365053,0.706840172707424,0.8100393026577472,0.4573574511501976,9
-0.8044553671597857,0.16405012868011226,-0.8909702271103792,-0.28214751816765227,-1.5332063418756365,0.23905852313395698,-1.3981223507560798,-1.8442772390471254,-1.1370335339248636,-0.8913947731895502,-0.2267891792342465,-0.05304714511106553,-0.9404089330536158,-1.0817937438352851,-0.9472976869828347,-0.050619661403076804,0.22590375061400333,-1.1665398700629384,-0.012372170016600265,-0.6918589313739149,-0.4012838324758029,-0.13502801744680312,-0.4726438380483402,-1.0630429644762198,-0.7035015295096028,-0.4748757591708878,-0.7475006328906079,-0.07449120577511531,-0.7854111331544259,-0.6573688564441447,-0.7270711470361643,-0.593166768246434,-0.08853703971381319,0.05346764091728627,-0.7199824900120414,-0.8834253647822073,-0.16957510429064532,-0.12957449110141692,0.25814471659254784,-0.7343882519823489,-1.1810751519305067,0.2289424917372512,0.11137763702553771,0.04715208469503429,-1.2032838707330984,-0.9341129965622379,-0.0022829062855999034,-0.7795784490350464,-1.1181914985871924,-0.8441623481799672,-0.14883145870232972,-0.254563967619865,-1.3262000669506555,-0.7663553591779054,-0.672181341458506,0.18036383425247693,-1.2665558978730294,-0.8656352470372702,-1.018494945599473,-0.07839248991091381,-1.3484756181898014,-0.68848240239581,-1.1077791506167916,0.09560788587618317,-1.2528427523149117,-0.6992582153973446,-1.0996669129808732,-0.532916551162808,-1.3420257194857141,-1.5963161811324953,-0.9764386375848967,-1.0275402295882552,-1.0353703607820992,-0.9189636385067389,-1.016402007661656,1.6485091909042051,9
-0.9311275905900209,-0.8875395073934587,-1.0705479094407935,0.4162022114146509,-0.8693021019201753,-0.59494516387107,-0.26995922256070826,-1.7981316105318121,0.328574702720851,0.066310875606988,-0.5097405002323022,-0.8219775688649879,-1.6487600971340552,-1.2973619555017781,-0.22414165165286074,0.5540152295002247,-0.7927163462639051,-1.3726009585766636,-0.7959746155533938,-0.7330328556471263,0.12185040124389943,0.4041865059713786,-0.5173987644635237,-0.896086654709017,-1.5652111096975176,-0.7543229777994258,0.21115723201380077,-0.19341728654257034,-1.4381970508042319,-1.4071830120270392,-0.5507242498976136,-0.0601626827691708,-0.5474783090530105,-0.7060762599625224,-1.2826956849992812,0.3272968438855649,0.3614635347863627,-1.066774799820703,-0.718576297029106,-1.294265422409438,0.11109802512454006,0.7726301491969049,0.3631476423776248,-0.29201820921425375,-0.1883587433634044,-0.314208549867887,-0.0057988601620670155,-0.7617730189173971,-1.00865585957075,-0.8449891974236625,-0.29812783092050354,-0.6410520470494386,-1.732303394314882,-1.4754317661807228,-0.912598347836863,-0.9255352988415294,-1.4112059308509701,-0.988913890030255,-1.2375423115135686,-0.10447371553028348,-1.5582585692353983,-0.5436896392626597,-0.340261825379903,0.44853395206836644,-0.823961483633564,-0.36990720396507565,0.7004278849407315,-1.1650550804312028,-0.32965453959619245,-1.5346039916838514,-0.2040657849890225,0.17112685271100578,-0.7372751232080553,0.45243564568378797,-1.0717840976561255,0.9176524814201146,9
-0.4262781543153513,-1.7415545238092165,-1.7520615971223252,0.7835578077403965,-1.2064233200221914,-0.7268895674021781,-0.24176709604376745,-0.7185144942487999,-0.06817047528904902,-0.6701158475102867,-0.946348579540213,-0.586509840909677,-0.8817908512113504,-1.4140071410555803,-1.0890661126127947,-0.9589273755622535,-1.464363411202471,-0.6052982459441603,-0.01557589107157133,-0.643400098624055,-0.7044049153389509,-0.8698567029303194,-0.39703842837608816,-0.3745914945843451,0.08242989198831235,-0.33497089985894946,-0.36742388819122085,-1.0664911482846249,-1.6319445299171187,0.4075065869200074,-0.3835313053382591,0.2587478102016638,-1.1920759914423649,-1.1555415505811886,-0.10856911142013065,-0.42627791509559415,0.6370537698223129,-1.0209601063997946,-0.7331679470851934,-0.912655770611025,-0.33250721411066053,0.2750288124581966,-0.8032788317234967,-0.010136691637855312,-1.6402856723954653,-0.9613861288249669,-1.5305679671877754,-0.17868480889254182,-2.0122936488173577,-0.6700133060004796,-1.22039374676674,0.2564863906876137,-1.6800226503435736,-0.36014421056410234,-0.7188375619019007,-0.020314779514878787,-0.8341791642985982,-0.24313653536968677,-0.3884427835458001,-0.8417384851872141,-0.44999632637481085,0.16852157781867613,-0.5762762907752584,-1.4179693639565352,-0.400501330980993,-1.0084387489987259,-0.9879612474405689,0.2358742966076042,-0.6898722243638186,-1.4121762791325887,-0.8273422788067061,-0.301097921340711,-1.1184266885284824,0.6725362940748143,0.272542282496368,0.7657128029346243,9
-1.6140887526090084,-1.2865369395309179,-1.0048699745984897,-1.0793075356877235,-1.2110515032344,-0.6756646218432645,-0.061064502854203465,-0.6130756902768135,0.29498908777360605,-0.7850900654238593,-0.8627316855805828,-0.7240673526184357,-0.9236765737398678,-0.4805463571054314,-0.40190511481642205,-0.13107284200853797,-0.5113169735543421,-0.9514583235021007,-1.2539681038686086,-0.16327732541244247,0.9212842584607954,-1.538451254111855,-0.6244455962270637,-0.5266039902392523,0.8674429197929721,1.0663332487869812,-0.9962479718493404,-1.449019995596334,-0.6768003956118027,0.880243666963187,0.8702935780336327,-0.4122030560308713,-0.4895782421905066,-1.4977199598692919,-0.16949143974957165,0.5635750358905232,-0.14769352876943037,-0.07711436306043008,-0.875793461895441,-0.2896876345644923,-0.18461351141141594,-1.1320179816436695,0.20672449889068129,0.05010725234297492,-0.48178337194977766,-1.0577742788824043,-1.4083308262125098,-1.062431179405476,-0.09927518399369491,-0.3736608094218964,-1.0366205884813022,-1.1546245833055435,0.5380300745294764,-0.4752862379751775,-1.142878172715373,-1.00316975452364,0.5083993876921684,-1.703579406707631,-0.9443117833069253,-1.4535930206569074,-0.07919214826714327,-1.4592694691096597,-1.5386515944339314,-0.478710453753579,-0.26674820039005276,-0.7457569491013121,-0.8141387442058513,-1.1658268658062283,-1.0223393986377431,-1.2106990183692694,-0.4979523068825846,0.9394582117223711,-1.0833971758604228,1.0528642286852823,0.4432190713323707,0.21624781780849278,9
-0.18391603031457393,-1.4693204227673504,-1.7255874450203281,-1.0389430586673294,-1.1268480150277709,-0.6708331398098508,0.34972020814675686,-0.5315738206624382,-0.9372370943376178,-0.761042495608902,-0.3794728398587858,-1.5622657813023682,-0.4060479901989652,0.4446519461636262,-1.4445151613165217,0.3655921415469386,-1.4401934867032549,-0.2706187513552719,-0.4831343350364835,-1.4129702613610888,-0.8410785820217238,-1.3386171356183605,-0.02050610765432604,-0.9228505234710591,-0.8273992461276093,0.42555409036071834,-0.6566080914701647,-1.4235702154118652,-0.8275637783107227,-0.6707001760844743,0.276508668618517,0.7057652263200132,-0.6301340056980264,-1.0437143865028236,0.33696221044484465,-0.31202054910258425,-0.06871892865198889,-0.7548516806643771,0.2126032814257872,-0.11171424631166467,0.2532256942712151,1.0434658396609613,-1.503254780669409,-1.445363112654489,-0.9231374873018949,-1.0738611654904984,-1.4242424422957902,-0.46320184504548195,-0.5430641516007072,-0.5294732536676688,-0.9387065160502719,-1.504969376848672,-0.5224707629650774,-1.08516682978624,-0.8206501239221025,-1.3800933350800149,-1.2121851708966038,-0.6926058734869662,-1.2896621117357696,-1.4551886673808891,-0.4798717037844281,-1.0465062296544756,-0.5006302056562326,-0.8614403574504417,-0.8113122128997526,-0.2939712874252629,-1.2630978535222104,-0.8284486069675765,-1.2074967881149405,-1.2050319271691967,-1.3456495872962464,-0.7426924918242213,-1.3356372174620972,0.6896233362247765,-0.5220383293597688,1.6003963157458647,9
-0.6569395874596673,-1.4922676846827927,-1.3211969464283766,0.7094162062287924,-0.9044583705252237,-0.8291821544538011,-0.08701179059220877,-1.0514672370610738,0.2990276457888454,-0.8359603657095771,-0.8964541541752743,-0.6108635726743962,-0.797087394003812,-0.8310623734414698,-1.4039097684778812,-0.4517091987889805,-1.5067406356548405,-0.9533802960973663,0.8821437145434942,0.2547250464255705,-0.5295637330980073,-1.5809001794551167,-0.9602378984955481,-0.9462080816633868,-0.20233622689944514,-0.056913264545874705,-0.23809399073362775,-0.4833121427809448,-1.3393703675960522,-0.4376812138619624,-0.1351970141302983,0.8934776178540857,0.16031649635318465,-1.4800582599803418,0.1388174595504052,-1.2007597426991834,-0.11035028006357216,0.1765763162316285,0.1286105495108958,-0.769071125467785,-1.5595090382491625,-0.9151504201602204,-0.6491786750161856,0.6015052439162295,-1.3766879167224646,-0.4502013363263769,-0.4511701271124674,-1.7287875136600495,-0.5938106822171618,-1.0225185938641401,-1.7855039360499592,0.5278822556124252,-1.0654934236803986,0.31498728923917174,0.013998807518709511,-0.13810339843874597,-0.4846331462900841,0.45692011956040074,-0.22225684346971514,-0.8084958451042595,-0.320732390259971,-1.5256866225747692,-1.282273414152695,-0.5367448008082815,-0.7589564941099335,-0.38914650560421715,-0.7944311092237213,-0.05425526157198596,-1.0925021043211838,-1.272237370664537,-0.5454904405813389,0.8985667803303131,-0.9898798023461777,0.8120575667506018,-0.28093999619388077,0.6572065504843269,9
-0.473679557738506,-2.0382797045357552,-1.2226872933851016,0.2621539454097973,-1.1147110366455473,-0.5596641090224214,0.199960361829805,-0.6583168192482494,-0.31787072043639647,-1.0344072878115491,-1.3145154549809175,-1.2725820076327417,0.14092252880955858,0.08816807879777683,-1.6932874414924965,-0.4774017063483002,-1.2630944112190687,-0.5959446459805351,-0.3589593391462107,-0.9711831363928248,-0.14291020592175419,-0.834044618151345,-1.05391908427335,-1.3482940044432756,-0.30716125588775334,-0.6412028403652589,-0.33566574067408506,-0.612706927454068,-1.2042111980352657,0.5002898919544622,-1.4231936913536571,-0.16278508261601926,-0.7270809436410686,-0.3399478591797633,0.17642587019675895,-1.209396297005966,0.0006503214046284002,-0.29626818505689684,-0.4190239984481666,-0.9754035841253123,-0.43654871426536196,0.4539799009848677,-0.9153303176219529,-1.0830958505494526,-0.7473974537389343,0.7282430094711854,-0.517639620105526,-1.5779168735978917,-0.29829932861334796,-0.1712286592889465,-0.9631969227049493,-0.847989609494738,-0.43643802041272256,-1.0960833315035683,-1.6667584779279587,-1.1371399019180657,-0.81035960771845,-0.8723452483639561,-1.0278476686432987,-1.4413787249007133,-1.63237571757838,-1.0539732469079492,-0.030135979471993903,-0.4732038059122825,-0.5998241506818944,-1.6059384657122084,-0.22610709864760178,-0.30260035954769493,-0.28042295617573787,-1.3526312595293712,-0.07858550979324044,0.2408615430822878,-1.1236288507151342,0.7245151068348428,-0.9586612454810423,1.0322135341271448,9
0.5899404520228443,-1.415020038215029,-0.6438515603510746,0.28431058244897506,-0.4009274003006946,-0.2114603224747725,-0.6585796148770551,-0.34284029976589114,-0.9322924495881906,0.5742226136490823,-0.7301934639413297,-1.0197187569883455,-0.41977598093344265,0.413851304678461,-0.22235046631475416,-0.09452026323801284,0.21066255215697724,-0.7734067822767106,-1.3942387175590965,-1.2328911081863856,-0.5054630116965131,-1.0928622185384365,-0.18289262318716507,1.3290033142173636,-1.6134160995969902,-1.7216542153595706,-0.8290763165665733,0.3327854971296864,0.28671625949749346,-0.22815395727031604,-1.194655933514784,-1.5535321514073661,-0.966248434168708,-0.2532057572830049,-0.26658566460549926,-1.4139835260764733,-0.8101441381938912,-1.5990401581135822,0.11084890582736649,-0.9442012534207468,-0.6354262925873285,-0.08564901800220302,-0.2801369887552321,-0.6994943518281408,0.630908982710574,-0.3616169243089585,0.13650744819565885,-0.002241978394353967,0.24864340950340946,0.35061048986444615,-1.062918054267781,-0.8873451031459425,-0.6177453918710701,-0.5584907314363834,-0.07731977779357593,-1.0143723511571037,0.6541248855993135,-0.9523816605849654,-0.8708496459186373,-0.5589101033614375,0.0776619845330689,0.4406840638268709,-1.3283805611471449,-1.6755839378047201,-0.5894982153889873,0.27739542003598994,-1.2507297138689708,0.058039510494225934,-0.9528036367109971,-1.9368399863098675,-1.3205263352318513,-0.5733274184794743,-1.1277776155742705,0.13392798823518112,-0.3225320275158922,1.447276602264102,9
1.1859137802512796,-1.4756432646604503,-1.23261147581326,-0.009038954598278187,-0.5520891131265531,-0.39096673402318294,-0.057627959538302125,-0.07189423104192226,-1.1291635234336286,-0.15691754309494726,-0.8351953379853984,-1.659547825896259,-0.7245768486946272,-0.11895625853930254,-0.43966018663877127,-1.5590784380062974,-0.47873548942764566,-0.6119226448225084,0.15291211191077708,-0.46402105353671796,-0.47970283309683753,-0.07974658823790963,-0.9770101330550247,-1.2370002627876284,-1.796731752369331,-0.35662020513609566,-0.5600148243065248,-0.59359452358031,-0.14679855903653055,-1.9530748712020776,-0.05036742445220989,-1.6930363196976788,0.6452673924420427,-0.47322785924149313,-0.45601713313353254,-0.22091198030890155,-1.0783343331319613,-0.6641924302634483,-1.800971831040368,-0.145588261263518,-1.894014853160741,-0.9029742047424707,-0.37592756719626025,-0.7605159715057976,-0.9446777516647261,-1.6810878671095966,-1.2724404920819135,-0.7470056072916317,-1.4982092299637093,-0.7749015644727781,-0.5274816780962486,-1.1269758023970189,-0.5501289630015113,-0.21200457568928532,-0.44916334846187395,-0.7658867715094936,0.385497645504798,-0.6857145207730728,0.0940052802501377,-1.7120497983532952,-0.6728182497881599,-0.3873127065056992,-0.6123170957272551,0.03868201988044309,-1.3583125007676227,-0.7943433197512911,-0.08270353347895994,0.941533100700929,-1.1728938923506977,-0.3623505316050185,0.6962804034495289,-0.5653574263556067,-0.49947472804970316,-0.21874611855260445,0.39487796811139186,0.694145714953831,9
-0.8633506585312416,-0.7523476123739398,-1.6461577394941556,-0.4452138607488107,-1.1959634979354017,-0.35401151446993295,0.014109882181138822,-1.3658292838911548,0.5139255309458955,-0.6134658737926478,-0.6138851215535926,-1.1408471639351905,-0.8820211130367688,-0.8219110638835982,-1.2881680445868422,-0.6877154244981135,-0.2569775729556068,-0.7899101202947231,0.319228361677977,-1.4442859068905765,-1.0004250650749975,0.7523904561549458,-0.9570224960152338,-1.0509717532867708,-0.3572884651452023,-1.0655292237973213,0.7430902494022923,-0.7539341552389613,-0.34947930515043074,0.3256205749918855,-1.3498509790625701,-0.8940021270984627,0.11899945834935884,0.6087896238009577,0.14519935014850263,-0.4889991209628848,-1.829805954727277,0.21640041713005695,0.49804789844337827,-0.18527135113837376,0.19144315054784727,-1.1849125088347547,-1.0235710611628097,-0.11102715203948714,-1.1024921542682076,0.11949817451324377,-0.37369082234565515,-1.5395321703917428,-0.36570040083464167,-0.7594103007011913,-0.6821516735221475,-1.2021890523555785,-0.3083333329268975,-1.4789503080565556,-1.2630132180675961,-1.1578624006289377,-0.7621230140419288,-0.932150905834237,-1.4900864344084146,-0.5316511384934148,-0.9770497365027434,-0.8797802729848058,-0.852556124340427,0.4199279892564368,-1.0440491138375465,-1.383717773243247,-0.9095667171355466,0.3008431894772516,-1.0605499707562998,-0.36325448480257605,-1.0500405871375567,-0.7970243776094866,-1.1734059259684055,0.610807636441907,-1.0908519772599563,1.2295398000209687,9
-1.254817679315899,-1.158076544049295,-1.5231602206785517,0.47460284158765464,-1.2467838942310099,-1.1018013371903483,-0.44662942016588775,-1.7041847963003387,0.6487684957880455,-0.6123191131910761,-1.0467861620603007,-0.8673992114420436,-1.3790248159294671,-1.1620060151235074,-1.1723172920230494,-1.1344786365697621,0.116173206034177,-1.0238526245904325,-0.7500443454287605,-1.174328012770214,-1.3471165473973719,-0.16126847378190573,-0.5507520474890528,-1.6341886330433193,-1.0255373459492343,-0.841343115569238,-0.9883775669053749,-0.5754447591461538,-0.6200683493326401,0.5142018050799652,0.07829893328110833,-0.8865455443549346,-0.5456621755143808,-1.5361988561569144,0.43784789060074925,0.04767070034629003,-1.202076725497174,-1.2926225632592927,-0.8958781543441187,0.03883148439331678,0.7177960291865925,-1.181613147237687,-1.2291684416478181,-0.8799151134919014,1.38961315727125,0.7172964690805784,0.2254071870867609,-0.4419357156022956,1.3993725918411903,0.38973991436755956,-0.10403541390872587,-1.820217826295352,0.9254247657714968,-0.8283358276060415,0.23042658314277042,-1.3898667938713491,0.9346818200011102,-0.2389654534639091,-1.3520616670215586,-0.2497915421786271,-0.09337371099701777,-1.381960576192115,-1.4607282057053013,0.030815380107162477,-0.4970165574218861,-0.8783594426001267,-1.4567733282802242,-0.7956168571139912,-0.8849727218419299,-1.9621738541285971,-1.2481029234395418,1.3278719956957277,-1.2297707860468292,1.0925125798402218,-1.6474869365950515,0.6860970624620178,9
-1.4034872015562827,-1.5604681049588132,-0.2714736180796101,0.983347059345706,-1.500437780515614,-1.224105248664087,-0.613599697121346,-1.8711537969223375,0.1791566855544728,-1.0896582135952708,-0.8278275983680079,-0.17950293088144265,-1.113203985756994,-0.9735924326108967,-1.3288824660982372,0.5385860859427037,-0.8058432467313836,-0.8284264511038426,0.046003324206189876,-0.4025629165700861,0.9496108069134723,-0.3239669757075939,-1.071247496559151,-0.3496014188839515,0.00823222477042687,0.10180131674639313,-0.18814882638651803,0.22206190658717062,-0.4645289559210571,-0.6608970783925064,-0.7510225083962951,-1.23150688336645,-0.29384661212842755,0.10409179355527928,-1.5035891676935815,-1.5019536748624998,-1.20276282193009,-1.5591190435710653,-0.09808029248815384,0.03402735492112913,-0.14923333184981485,-1.2546966251536862,-0.8220454327859215,-1.4696265943954776,-0.26497913577731047,-1.11256024867189,-1.3885952894898606,-0.8556609990926569,-0.9681582776341964,-1.9464253473121098,-1.0234480784942233,-0.7510999056569481,-0.021969774013086824,-0.8355082398913936,-0.4136937071891174,-0.5216886053882707,0.9399197325266776,-0.5987867558381699,-1.5210905052915817,-1.2619064600414251,0.2673319846454194,-1.241247536771389,-0.6697117475693084,-0.7317123160983402,-0.7703311572060267,-1.6261540004556,-1.0961497686846522,-0.7452501435398263,-1.1364541613694719,-1.0256435740282466,-0.5945244106682304,-0.37568915436793987,-1.0711534576921506,0.4001590694546582,-0.6567161758696174,0.9632425231381498,9
0.9979843585511213,-1.2701054967297294,-0.8741592855100145,-0.06602994554692929,0.2879805514485247,0.18399086395777037,-0.7426086417626432,-0.26515024965785605,-0.44108125749106314,0.6495074471422606,-0.6997030698014369,0.09214506822234735,0.013094321155774415,-0.9358988324894753,-1.1595920883601536,-0.8175589132650539,0.6808885093431091,0.16999987268464742,0.2535674825561423,-1.055309637917962,-1.407474478977735,-1.826060466311073,0.5066982352395628,0.25432017811431745,-1.0268615415069513,-1.533798662219833,-0.09515041985944617,-0.2702278918274527,-0.5441935880513059,0.09711237753879823,-1.4786062101219002,-0.7126136728278889,-0.7112330164527881,1.0299008486596002,-1.432846734643083,-0.1547455915760639,-0.8022050223272914,-1.3556814319169745,-1.2148617879085377,-0.5008732444235151,-1.0375565536373783,-1.2551679625246959,-1.1682487658763303,-0.5377118843649898,-1.3611228626794596,-0.9099560327318715,-0.2261234151216836,-1.5488311487321176,-0.0631903438498767,-1.3872077485246057,-0.4243841992082089,-0.36965618212462703,-0.8960588405303739,-0.15392607998242547,-0.9762967864539135,0.12534202733050612,-1.4002122893524402,-0.25957906114318713,-0.7431252343069198,-1.6492686980823439,-0.7300989930892763,-1.2705167472586902,0.31174009936981695,0.3595872864500227,-0.9963562002034309,0.4691276017106831,-0.5689705329126702,0.08850959710023316,-1.126225079023399,-0.37133211786280235,0.6337159133063055,0.2780146425427932,-0.5484090854409625,-0.07511723699536903,1.3836870608800327,-0.31389714606833197,9
-0.16251737150173304,-1.6575299713985794,-1.806416250041486,-0.7172832671976689,-1.3263015869862744,-0.9686546811532514,0.2364251349580086,-0.4676935403761016,-0.09109015496527771,-1.2596196023542032,-0.9533108617887218,-0.2882128674641353,-1.4790352021029243,-1.0432294542019154,-1.849385349827309,-0.6654838187533537,-1.678379042230771,-1.446340640481681,0.758276768754661,-0.8150211892297667,-0.7267882915004669,-1.5252926627040477,-1.4140789231764312,-0.09317059184775145,-0.16822751229179878,-0.7475764501084082,-1.7236648309541611,-1.1909724608181145,-1.1117654198278095,0.06515740533559604,-0.6289105584563335,-1.3901716376939302,-1.4967972544595904,-0.8072564609972916,0.016878605244319042,-0.42587676366604404,-0.5509467072158278,-1.164055231430688,-0.984274999542937,0.24589926899046446,-0.6899001358866058,-0.630515018889381,-0.9234477208631409,-1.7388060755903758,-0.39242569992406073,0.38075027838541947,-1.097823337516365,-1.1472051041050846,-0.5772273138670442,0.18463266374030116,-0.4852535594373098,-1.5192696499347507,-0.39686205938497965,-0.43236453804113706,-0.5780713583419147,-1.7657300463513055,-0.14918766846446727,-1.0490621001208171,-1.0793494475189913,-1.2240098503468573,-0.34694475739101865,-1.4657820555863739,-1.13723557774102,-0.8304028877994978,-0.46473187535765553,-1.6911110493153092,-1.67246728902491,-0.2561543156786597,-0.9663984171193265,-1.543145190486415,-0.6711860255602619,0.6354145231895724,-1.1667046983541365,0.763331247268448,0.6255724551492865,0.6197709574991498,9
0.16207611940189984,-0.5553576001802104,-1.2175765931573064,-0.7767320906400629,-0.6443583148150398,-0.563821430772103,-0.13170763924317627,-0.46418860464357703,0.36198772971872656,0.34038665938260965,-1.0583706583140593,-1.6524084134592802,-0.32062085296868287,-0.23896629626948773,-0.11537776281809754,-1.1931946259754005,-0.5449632120642638,-0.3479845548900234,-0.9369999519924086,-1.0953671736194275,-1.3713330448824603,0.026519587271205278,-0.5950898406094929,-1.0678777278654918,-1.92287205823831,-1.3837438030384233,-0.5087933780766096,-0.07278653176748762,-0.7195137869651328,-1.6409388813653483,-1.125756887524278,-1.2375476592599413,-0.45388256990148723,-0.23699694787335132,-1.9222506106935042,-1.1457312054220872,-1.6922681233716454,-1.2879901617540552,-1.087650669592034,-1.207840113639369,-0.8648284432687324,-1.4006017268906796,-1.558249535104081,-1.7680985268375091,-1.1743176248205243,0.37521042339455263,0.3091741465961598,-0.098507538258914,-1.3064447573256528,0.6172207327653988,-0.15677300804472027,-0.41181938330354734,-1.0809190539446212,-0.2572268606959856,0.3720952686996374,-1.0514607832213898,-0.47917615757523413,-0.12791795403037873,0.5889373752455436,-0.4469678873563799,-0.35512772071974963,0.7449603383236899,-0.18731943513489155,-1.3792976779801576,-0.4858516398864301,0.3208152647188615,-0.9346808714490576,-0.4520334438601343,-0.8063737729762976,-1.785161275417125,-0.6020489209843144,-0.46914745265675895,-0.8663406049977523,0.48020399791766344,-0.5936975927576309,1.1828348286857664,9
